485-A-bug-14797884-14797928,26,65,20,14,13,38,37,6,6,manual,NOREPAIR,41.265,,,,autogen,REPAIR,35.717,14,23,23
49-B-bug-1338572-1338580,26,92,20,28,14,70,59,19,9,manual,NOREPAIR,105.760,,,,autogen,NOREPAIR,394.833,,,
492-A-bug-16553332-16553348,26,977,20,75,12,28,22,9,3,manual,NOREPAIR,47.229,,,,autogen,NOREPAIR,139.827,,,
492-A-bug-17190485-17190512,26,673,20,14,14,28,27,3,3,manual,REPAIR,0.888,25,25,25,autogen,REPAIR,18.521,25,25,25
492-A-bug-17378673-17378701,26,31,20,18,17,28,28,16,16,manual,TIMEOUT,10m,,,,autogen,NOREPAIR,241.616,,,
492-A-bug-17556761-17556796,26,7182,20,196,14,33,28,7,2,manual,REPAIR,0.337,21,25,25,autogen,REPAIR,11.122,21,25,25
492-A-bug-17810749-17810764,26,91,20,18,12,28,24,7,4,manual,REPAIR,311.944,10,25,25,autogen,REPAIR,222.880,25,25,25
492-A-bug-18201113-18201470,26,3883,20,368,13,34,30,6,2,manual,NOREPAIR,173.531,,,,autogen,NOREPAIR,86.277,,,
492-A-bug-18295098-18295112,26,763,20,66,14,28,22,9,3,manual,REPAIR,37.414,25,25,25,autogen,REPAIR,85.942,3,25,25
495-A-bug-11531225-11531240,26,45,20,14,11,43,36,5,3,manual,NOREPAIR,283.263,,,,autogen,NOREPAIR,150.749,,,
495-A-bug-11534750-11534818,26,278,20,73,9,42,40,5,3,manual,REPAIR,2.653,28,28,28,autogen,REPAIR,15.722,28,28,28
495-A-bug-12401275-12401288,26,74,20,16,13,42,42,4,4,manual,NOREPAIR,28.162,,,,autogen,????,0.596,,,
495-A-bug-12974475-12974513,26,88,20,16,13,38,34,2,2,manual,NOREPAIR,61.228,,,,autogen,????,0.260,,,
495-A-bug-13407847-13407860,26,68,20,19,15,39,38,2,2,manual,NOREPAIR,18.414,,,,autogen,VERIFICATIONFAILED,7.743,,,
495-A-bug-13482184-13482216,26,60,20,15,9,43,39,5,3,manual,NOREPAIR,35.420,,,,autogen,NOREPAIR,171.123,,,
495-A-bug-13892979-13893027,26,873,20,15,15,35,35,4,4,manual,NOREPAIR,5.398,,,,autogen,NOREPAIR,24.071,,,
495-A-bug-14303444-14303452,26,113,20,28,12,34,32,5,3,manual,NOREPAIR,25.797,,,,autogen,????,5.577,,,
495-A-bug-14310369-14310475,26,33,20,14,11,34,15,9,9,manual,NOREPAIR,23.636,,,,autogen,VERIFICATIONFAILED,9.146,,,
495-A-bug-14675479-14675501,26,58,20,14,9,43,37,5,3,manual,NOREPAIR,22.149,,,,autogen,????,3.187,,,
495-A-bug-14848743-14848797,26,80,20,27,16,39,36,6,3,manual,NOREPAIR,24.886,,,,autogen,VERIFICATIONFAILED,7.413,,,
495-A-bug-14848767-14848797,26,121,20,39,14,43,37,5,3,manual,NOREPAIR,25.638,,,,autogen,????,1.665,,,
495-A-bug-15516089-15516124,26,62,20,45,16,33,17,30,14,manual,NOREPAIR,18.637,,,,autogen,????,0.677,,,
495-A-bug-15516107-15516124,26,36,20,21,16,33,31,30,29,manual,NOREPAIR,17.590,,,,autogen,VERIFICATIONFAILED,10.545,,,
50-A-bug-18056138-18056209,26,113,20,27,4,49,41,5,3,manual,NOREPAIR,36.302,,,,autogen,NOREPAIR,215.646,,,
50-A-bug-18220815-18220839,26,145,20,7,6,38,29,14,5,manual,REPAIR,1.120,28,35,35,autogen,NOREPAIR,58.898,,,
50-A-bug-18220832-18220839,26,64,20,4,4,41,33,8,7,manual,NOREPAIR,7.283,,,,autogen,NOREPAIR,56.205,,,
507-B-bug-15775634-15775828,26,20,20,19,19,41,34,34,34,manual,NOREPAIR,8.384,,,,autogen,NOREPAIR,57.516,,,
507-B-bug-15775687-15775828,26,31,20,16,13,41,30,30,29,manual,NOREPAIR,8.802,,,,autogen,NOREPAIR,57.191,,,
507-B-bug-17316554-17316592,26,28,20,4,4,41,29,10,5,manual,NOREPAIR,8.778,,,,autogen,NOREPAIR,58.537,,,
507-B-bug-17316559-17316592,26,24,20,5,4,47,44,5,2,manual,NOREPAIR,8.199,,,,autogen,NOREPAIR,58.140,,,
507-C-bug-10395815-10395870,26,195,20,23,14,71,68,14,12,manual,TIMEOUT,10m,,,,autogen,NOREPAIR,416.519,,,
509-A-bug-15464759-15464766,26,352,20,47,14,19,19,2,2,manual,TIMEOUT,10m,,,,autogen,????,3.139,,,
509-A-bug-15912013-15912025,26,24,20,15,15,13,13,13,13,manual,NOREPAIR,16.914,,,,autogen,????,0.795,,,
509-A-bug-17530294-17530298,26,5487,20,16,14,19,19,2,2,manual,NOREPAIR,0.861,,,,autogen,NOREPAIR,10.105,,,
509-A-bug-18292753-18292782,26,4251,20,17,17,18,18,2,2,manual,NOREPAIR,40.980,,,,autogen,NOREPAIR,88.312,,,
509-A-bug-18292759-18292782,26,2420,20,19,15,17,17,2,2,manual,NOREPAIR,27.964,,,,autogen,NOREPAIR,135.567,,,
509-A-bug-18292773-18292782,26,2659,20,18,18,19,19,2,2,manual,NOREPAIR,36.195,,,,autogen,NOREPAIR,103.976,,,
514-A-bug-16254446-16254521,26,140,20,12,12,47,45,7,5,manual,REPAIR,108.725,9,43,43,autogen,NOREPAIR,123.741,,,
514-A-bug-16254510-16254521,26,81,20,33,16,51,47,6,2,manual,REPAIR,11.188,29,43,43,autogen,NOREPAIR,136.317,,,
514-A-bug-16469896-16470364,26,96,20,18,13,47,44,7,4,manual,NOREPAIR,228.582,,,,autogen,NOREPAIR,196.958,,,
514-A-bug-16745489-16745517,26,37,20,20,15,52,40,22,16,manual,REPAIR,51.414,43,43,43,autogen,REPAIR,27.604,43,43,43
514-A-bug-16862357-16862487,26,226,20,17,11,47,45,7,5,manual,REPAIR,1.891,29,43,43,autogen,NOREPAIR,130.116,,,
514-A-bug-17035949-17035964,26,21,20,19,18,46,23,26,4,manual,REPAIR,1.242,29,43,43,autogen,REPAIR,95.428,43,43,43
515-A-bug-17914736-17914771,26,52,20,9,7,60,49,3,2,manual,NOREPAIR,20.212,,,,autogen,NOREPAIR,139.567,,,
515-A-bug-18219774-18219793,26,35,20,13,13,45,34,12,9,manual,????,0.186,,,,autogen,NOREPAIR,86.125,,,
519-C-bug-13287280-13287402,26,39,20,20,17,77,69,5,3,manual,NOREPAIR,12.242,,,,autogen,NOREPAIR,92.724,,,
519-C-bug-17314092-17314111,26,2049,20,29,11,55,51,6,2,manual,REPAIR,110.955,43,52,52,autogen,NOREPAIR,147.031,,,
519-C-bug-17694725-17694753,26,20,20,19,19,59,22,17,16,manual,NOREPAIR,6.341,,,,autogen,NOREPAIR,49.580,,,
519-C-bug-17694737-17694753,26,24,20,17,17,66,33,8,8,manual,NOREPAIR,3.016,,,,autogen,NOREPAIR,49.375,,,
527-A-bug-17471442-17471452,26,52,20,17,16,50,43,13,12,manual,NOREPAIR,27.464,,,,autogen,NOREPAIR,97.444,,,
527-A-bug-18269258-18269289,26,42,20,24,15,50,41,13,10,manual,NOREPAIR,13.153,,,,autogen,NOREPAIR,66.759,,,
535-B-bug-12134801-12153479,26,41,20,22,18,38,29,21,14,manual,NOREPAIR,127.465,,,,autogen,NOREPAIR,170.164,,,
546-A-bug-17982380-17982482,26,25,20,18,18,16,13,6,6,manual,NOREPAIR,158.898,,,,autogen,NOREPAIR,128.193,,,
546-A-bug-17982381-17982411,26,23,20,16,16,17,14,6,6,manual,NOREPAIR,117.396,,,,autogen,NOREPAIR,147.510,,,
546-A-bug-18027083-18027120,26,42,20,18,18,17,14,6,6,manual,NOREPAIR,4.897,,,,autogen,NOREPAIR,47.900,,,
546-A-bug-18055656-18055702,26,26,20,16,13,17,12,9,9,manual,NOREPAIR,22.919,,,,autogen,NOREPAIR,90.574,,,
546-A-bug-18056399-18056461,26,48,20,22,17,23,21,4,2,manual,NOREPAIR,312.114,,,,autogen,NOREPAIR,129.449,,,
546-A-bug-18061038-18061048,26,21,20,18,18,17,10,6,3,manual,NOREPAIR,2.940,,,,autogen,NOREPAIR,50.297,,,
546-A-bug-18092227-18092268,26,41,20,16,16,17,14,6,6,manual,NOREPAIR,168.604,,,,autogen,NOREPAIR,163.378,,,
546-A-bug-18287587-18287605,26,33,20,16,13,17,8,8,2,manual,NOREPAIR,163.808,,,,autogen,REPAIR,70.435,8,15,15
55-A-bug-15964309-15964323,26,11458,12,7,3,165,165,2,2,manual,????,0.082,,,,autogen,NOREPAIR,90.418,,,
55-A-bug-251673-251675,26,20,20,20,20,85,85,85,85,manual,NOREPAIR,3.970,,,,autogen,NOREPAIR,43.849,,,
55-A-bug-252924-252926,26,1202,20,108,18,86,86,2,2,manual,????,0.169,,,,autogen,REPAIR,19.704,74,74,83
55-A-bug-283856-283860,26,9206,20,122,15,91,86,7,2,manual,REPAIR,0.683,83,83,83,autogen,REPAIR,11.727,83,83,83
55-A-bug-8695146-8695698,26,2359,20,46,9,87,82,8,3,manual,REPAIR,269.375,82,83,83,autogen,NOREPAIR,485.276,,,
552-B-bug-16459325-16459343,26,36,20,16,16,59,58,10,10,manual,REPAIR,0.677,54,54,54,autogen,REPAIR,24.712,54,54,54
552-B-bug-16928615-16929418,26,73,20,15,15,63,56,9,2,manual,NOREPAIR,161.875,,,,autogen,NOREPAIR,328.163,,,
552-C-bug-11662136-11662154,26,3672,20,56,5,127,112,10,3,manual,REPAIR,1.658,122,122,122,autogen,REPAIR,20.961,122,122,122
552-C-bug-15597760-15597797,26,468,20,7,3,91,76,17,2,manual,????,0.617,,,,autogen,NOREPAIR,365.103,,,
560-C-bug-12795136-12795149,26,25,20,15,15,30,16,8,8,manual,TIMEOUT,10m,,,,autogen,TIMEOUT,10m,,,
569-A-bug-14530207-14530439,26,29,20,18,15,48,35,18,11,manual,????,0.876,,,,autogen,NOREPAIR,92.650,,,
569-A-bug-14530299-14530439,26,43,20,12,10,47,39,18,12,manual,????,1.001,,,,autogen,NOREPAIR,69.755,,,
569-A-bug-14545255-14545366,26,74,20,21,15,48,41,9,4,manual,REPAIR,100.785,33,33,33,autogen,REPAIR,45.278,33,33,33
569-A-bug-14644600-14644729,26,7886,20,33,12,36,34,4,2,manual,REPAIR,281.837,29,29,29,autogen,REPAIR,93.599,29,29,29
57-A-bug-3476377-3476454,26,32,20,14,14,61,23,8,7,manual,NOREPAIR,116.796,,,,autogen,TIMEOUT,10m,,,
57-A-bug-650270-650274,26,20,20,17,17,61,29,33,18,manual,NOREPAIR,30.420,,,,autogen,NOREPAIR,187.356,,,
570-B-bug-13182087-13182283,26,77,20,12,12,77,77,3,3,manual,NOREPAIR,4.231,,,,autogen,NOREPAIR,40.105,,,
570-B-bug-13933729-13938156,26,263,20,4,4,77,73,3,3,manual,NOREPAIR,16.506,,,,autogen,NOREPAIR,82.678,,,
570-B-bug-14174961-14174992,26,977,20,5,5,77,77,3,3,manual,NOREPAIR,4.490,,,,autogen,NOREPAIR,21.478,,,
570-B-bug-14659564-14659595,26,39,20,13,10,77,55,3,3,manual,????,0.758,,,,autogen,NOREPAIR,70.289,,,
570-B-bug-15494219-15494350,26,85,20,13,10,77,57,3,3,manual,????,1.010,,,,autogen,NOREPAIR,40.669,,,
570-B-bug-16196476-16196625,26,11805,11,7,0,78,68,10,0,manual,NOREPAIR,5.968,,,,autogen,NOREPAIR,35.090,,,
570-B-bug-16196576-16196625,26,31,20,13,11,64,41,23,6,manual,REPAIR,0.768,51,60,60,autogen,NOREPAIR,46.367,,,
570-B-bug-16196601-16196625,26,57,20,17,13,63,54,14,7,manual,NOREPAIR,8.706,,,,autogen,REPAIR,23.571,51,60,60
570-B-bug-16693720-16693848,26,13673,16,76,1,78,65,13,0,manual,NOREPAIR,5.773,,,,autogen,NOREPAIR,33.311,,,
570-B-bug-17697041-17697056,26,32,20,15,13,77,72,3,3,manual,NOREPAIR,4.070,,,,autogen,NOREPAIR,39.229,,,
577-A-bug-16669172-16669567,26,77,20,12,12,57,53,4,2,manual,????,0.172,,,,autogen,????,0.734,,,
577-A-bug-16669192-16669567,26,68,20,9,8,76,60,11,6,manual,????,0.116,,,,autogen,????,0.604,,,
577-A-bug-16669421-16669567,26,173,20,33,11,51,37,7,7,manual,????,0.063,,,,autogen,????,0.199,,,
577-A-bug-17533277-17533432,26,50,20,20,12,51,18,40,10,manual,NOREPAIR,35.089,,,,autogen,NOREPAIR,116.499,,,
577-A-bug-17687705-17687748,26,51,20,26,16,51,46,37,37,manual,NOREPAIR,42.862,,,,autogen,NOREPAIR,130.481,,,
584-B-bug-13510456-13510480,26,30,20,18,18,45,45,45,45,manual,REPAIR,5.858,42,42,42,autogen,REPAIR,69.561,42,42,42
584-B-bug-13744971-13744986,26,71,20,18,18,49,49,16,16,manual,NOREPAIR,366.865,,,,autogen,NOREPAIR,119.555,,,
584-B-bug-18341675-18341697,26,55,20,20,18,48,45,16,13,manual,NOREPAIR,14.129,,,,autogen,NOREPAIR,85.834,,,
588-B-bug-15035408-15035413,26,69,20,35,18,75,65,20,17,manual,TIMEOUT,10m,,,,autogen,VERIFICATIONFAILED,53.452,,,
588-B-bug-15571164-15571174,26,3986,4,79,0,103,101,2,0,manual,TIMEOUT,10m,,,,autogen,VERIFICATIONFAILED,8.879,,,
588-B-bug-16627552-16627559,26,2455,20,187,13,59,53,10,4,manual,REPAIR,106.996,53,53,53,autogen,VERIFICATIONFAILED,36.387,,,
592-B-bug-14414041-14414083,26,41,20,19,18,27,27,11,11,manual,NOREPAIR,1.460,,,,autogen,NOREPAIR,20.493,,,
599-A-bug-17687229-17687340,26,94,20,3,3,33,29,2,2,manual,REPAIR,1.781,19,19,19,autogen,NOREPAIR,74.893,,,
610-A-bug-16967912-16968040,26,7952,20,1832,13,79,55,27,3,manual,????,0.130,,,,autogen,NOREPAIR,21.287,,,
617-A-bug-17713160-17713171,26,29,20,18,13,36,16,21,10,manual,NOREPAIR,3.557,,,,autogen,NOREPAIR,27.117,,,
617-A-bug-17857667-17857964,26,35,20,18,13,37,25,16,5,manual,NOREPAIR,15.539,,,,autogen,NOREPAIR,84.999,,,
617-A-bug-18001708-18001717,26,21,20,18,18,37,35,37,35,manual,NOREPAIR,1.312,,,,autogen,NOREPAIR,22.203,,,
617-A-bug-18004157-18004168,26,13408,13,2165,6,38,32,8,2,manual,REPAIR,100.832,34,34,34,autogen,REPAIR,14.632,34,34,34
617-A-bug-18062257-18062272,26,12969,11,6174,4,38,32,8,2,manual,NOREPAIR,16.892,,,,autogen,NOREPAIR,97.586,,,
620-B-bug-15588373-15588385,26,21,20,18,18,14,13,13,13,manual,NOREPAIR,28.593,,,,autogen,NOREPAIR,113.001,,,
620-B-bug-17335093-17335131,26,35,20,22,17,14,13,9,8,manual,TIMEOUT,10m,,,,autogen,NOREPAIR,136.176,,,
622-A-bug-16527934-16528004,26,24,20,19,18,43,42,33,32,manual,REPAIR,0.841,37,37,37,autogen,REPAIR,24.974,37,37,37
622-A-bug-17926511-17926522,26,22,20,18,17,43,29,33,27,manual,NOREPAIR,17.667,,,,autogen,NOREPAIR,62.312,,,
622-A-bug-18068430-18068439,26,26,20,18,18,48,48,2,2,manual,REPAIR,105.211,35,35,35,autogen,REPAIR,53.583,35,35,35
622-F-bug-15963407-15963419,26,102,20,9,9,28,28,2,2,manual,REPAIR,100.888,21,21,21,autogen,TIMEOUT,10m,,,
624-A-bug-16223174-16223213,26,158,20,30,14,32,12,18,2,manual,NOREPAIR,5.178,,,,autogen,NOREPAIR,32.464,,,
624-A-bug-16223196-16223213,26,150,20,9,3,32,10,8,8,manual,????,0.177,,,,autogen,NOREPAIR,42.527,,,
624-A-bug-16617860-16617900,26,41,20,11,3,32,28,8,4,manual,????,0.179,,,,autogen,NOREPAIR,20.213,,,
630-C-bug-16509071-16509174,26,45,20,18,18,14,14,4,4,manual,NOREPAIR,362.636,,,,autogen,NOREPAIR,85.990,,,
630-D-bug-16430548-16430564,26,39,20,23,18,15,15,7,7,manual,NOREPAIR,2.416,,,,autogen,NOREPAIR,20.551,,,
630-D-bug-17358593-17358623,26,55,20,19,17,16,16,6,6,manual,NOREPAIR,5.778,,,,autogen,NOREPAIR,41.635,,,
630-D-bug-17702140-17702151,26,20,20,19,19,12,11,11,10,manual,NOREPAIR,2.749,,,,autogen,NOREPAIR,28.329,,,
630-F-bug-16178433-16178570,26,20,20,18,18,12,12,10,10,manual,NOREPAIR,3.814,,,,autogen,NOREPAIR,34.836,,,
630-F-bug-16231255-16232070,26,111,20,34,18,16,14,6,4,manual,NOREPAIR,508.664,,,,autogen,????,5.036,,,
630-F-bug-16231684-16232070,26,134,20,21,9,15,14,3,2,manual,NOREPAIR,525.020,,,,autogen,????,3.953,,,
630-H-bug-16175119-16175675,26,75,20,41,18,17,15,5,3,manual,NOREPAIR,3.286,,,,autogen,NOREPAIR,24.519,,,
630-H-bug-17125857-17125865,26,22,20,19,18,12,12,12,12,manual,NOREPAIR,1.588,,,,autogen,NOREPAIR,20.665,,,
630-I-bug-16182920-16184224,26,53,20,21,18,11,11,10,10,manual,NOREPAIR,3.093,,,,autogen,NOREPAIR,28.174,,,
630-I-bug-17126325-17126330,26,20,20,20,20,12,12,12,12,manual,NOREPAIR,2.960,,,,autogen,NOREPAIR,29.081,,,
630-K-bug-16307901-16307984,26,69,20,48,18,16,15,5,4,manual,NOREPAIR,3.233,,,,autogen,NOREPAIR,18.870,,,
630-R-bug-16329493-16329537,26,57,20,23,10,13,12,3,2,manual,NOREPAIR,4.697,,,,autogen,NOREPAIR,22.693,,,
633-A-bug-17175159-17175278,26,37,20,10,9,157,127,25,8,manual,REPAIR,6.756,106,134,134,autogen,NOREPAIR,201.563,,,
633-A-bug-17175268-17175278,26,49,20,3,3,138,121,16,3,manual,REPAIR,1.533,110,134,134,autogen,NOREPAIR,268.370,,,
633-A-bug-17179947-17180046,26,111,20,11,5,147,127,21,2,manual,REPAIR,9.325,120,134,134,autogen,NOREPAIR,473.585,,,
633-A-bug-17688004-17688228,26,103,20,5,1,198,194,6,2,manual,REPAIR,259.689,130,133,133,autogen,VERIFICATIONFAILED,75.701,,,
633-A-bug-17970704-17970774,26,38,20,13,11,251,242,5,5,manual,TIMEOUT,10m,,,,autogen,NOREPAIR,253.207,,,
635-C-bug-16410963-16411655,26,2815,20,14,9,58,52,8,2,manual,TIMEOUT,10m,,,,autogen,????,1.586,,,
638-A-bug-16913566-16913587,26,23,20,15,13,75,33,34,2,manual,NOREPAIR,3.001,,,,autogen,NOREPAIR,29.985,,,
638-A-bug-16944445-16944499,26,72,20,46,15,72,39,37,4,manual,NOREPAIR,7.221,,,,autogen,NOREPAIR,25.542,,,
638-A-bug-16984904-16984913,26,20,20,17,17,72,35,38,5,manual,NOREPAIR,2.872,,,,autogen,NOREPAIR,29.052,,,
638-A-bug-17070328-17070373,26,22,20,15,15,73,30,36,3,manual,REPAIR,2.675,36,69,69,autogen,NOREPAIR,48.450,,,
638-A-bug-17137777-17137786,26,218,20,1,1,75,73,4,2,manual,REPAIR,106.614,38,69,69,autogen,REPAIR,117.799,69,69,69
645-B-bug-16799165-16799183,26,88,20,27,16,99,87,24,18,manual,NOREPAIR,4.745,,,,autogen,NOREPAIR,34.755,,,
645-B-bug-16969455-16971712,26,25,20,17,17,95,65,42,33,manual,NOREPAIR,6.031,,,,autogen,NOREPAIR,45.214,,,
645-B-bug-16975707-16975755,26,30,20,19,16,95,62,42,29,manual,NOREPAIR,6.637,,,,autogen,NOREPAIR,45.288,,,
651-A-bug-17415829-17415879,26,688,20,7,7,46,46,2,2,manual,REPAIR,117.029,26,39,39,autogen,NOREPAIR,379.965,,,
651-A-bug-17590724-17590757,26,117,20,18,14,43,42,8,8,manual,REPAIR,0.533,36,39,39,autogen,REPAIR,24.502,38,39,39
651-A-bug-17710988-17711041,26,241,20,3,3,46,44,2,2,manual,NOREPAIR,57.128,,,,autogen,NOREPAIR,210.508,,,
651-A-bug-17711025-17711041,26,459,20,2,2,46,46,2,2,manual,REPAIR,24.278,39,39,39,autogen,REPAIR,108.375,39,39,39
651-A-bug-18110319-18110333,26,1256,20,6,6,46,46,2,2,manual,NOREPAIR,12.609,,,,autogen,NOREPAIR,39.154,,,
651-A-bug-18126618-18279893,26,1974,20,8,7,46,45,2,2,manual,NOREPAIR,134.188,,,,autogen,NOREPAIR,126.293,,,
651-A-bug-18131602-18131652,26,61,20,14,12,43,34,11,2,manual,REPAIR,1.458,33,39,39,autogen,REPAIR,44.257,33,39,39
651-A-bug-18221346-18221404,26,101,20,18,9,46,44,2,2,manual,NOREPAIR,183.564,,,,autogen,NOREPAIR,115.928,,,
651-A-bug-18226653-18226686,26,2254,20,11,10,46,46,2,2,manual,NOREPAIR,139.044,,,,autogen,NOREPAIR,135.826,,,
651-A-bug-18248433-18248449,26,1276,20,7,6,71,70,4,3,manual,REPAIR,0.694,38,39,39,autogen,NOREPAIR,119.224,,,
651-A-bug-18275221-18275241,26,742,20,8,8,46,45,2,2,manual,NOREPAIR,185.517,,,,autogen,NOREPAIR,153.526,,,
656-A-bug-17921516-17921521,26,133,20,13,13,39,39,2,2,manual,????,0.133,,,,autogen,REPAIR,21.007,33,34,34
659-A-bug-18002697-18002735,26,26,20,11,11,79,58,16,14,manual,REPAIR,3.956,50,50,50,autogen,REPAIR,39.951,50,50,50
659-A-bug-18007364-18007390,26,47,20,10,10,79,58,16,11,manual,NOREPAIR,9.675,,,,autogen,NOREPAIR,70.549,,,
664-A-bug-17401092-17401100,26,20,20,20,20,31,31,31,31,manual,NOREPAIR,2.682,,,,autogen,NOREPAIR,23.580,,,
669-A-bug-17816619-17816658,26,525,20,174,7,31,26,8,3,manual,NOREPAIR,9.842,,,,autogen,NOREPAIR,32.129,,,
669-A-bug-17827358-17827365,26,71,20,27,8,31,26,8,3,manual,NOREPAIR,9.271,,,,autogen,NOREPAIR,45.444,,,
672-A-bug-18054472-18054639,26,246,20,29,16,67,67,4,4,manual,REPAIR,1.162,37,37,37,autogen,NOREPAIR,156.455,,,
675-A-bug-18212155-18212162,26,63,20,2,2,185,158,24,2,manual,REPAIR,0.885,178,178,178,autogen,NOREPAIR,63.682,,,
675-A-bug-18229069-18229099,26,62,20,1,1,183,171,13,3,manual,REPAIR,1.331,152,177,178,autogen,NOREPAIR,325.292,,,
675-A-bug-18261165-18261189,26,93,20,5,5,185,159,24,2,manual,NOREPAIR,16.809,,,,autogen,NOREPAIR,78.460,,,
675-A-bug-18280739-18280915,26,90,20,2,2,185,161,24,2,manual,????,0.593,,,,autogen,NOREPAIR,45.568,,,
675-B-bug-18032265-18032487,26,35,20,19,18,64,45,16,16,manual,TIMEOUT,10m,,,,autogen,NOREPAIR,329.898,,,
675-B-bug-18212225-18212430,26,20,20,18,18,64,46,32,32,manual,NOREPAIR,39.256,,,,autogen,NOREPAIR,310.229,,,
675-B-bug-18212242-18212430,26,25,20,16,13,71,26,20,18,manual,????,0.935,,,,autogen,NOREPAIR,335.475,,,
676-B-bug-18154486-18154495,26,68,20,17,13,125,65,97,37,manual,TIMEOUT,10m,,,,autogen,VERIFICATIONFAILED,45.290,,,
68-A-bug-14929391-14929420,26,125,20,21,13,72,63,12,11,manual,NOREPAIR,373.712,,,,autogen,NOREPAIR,144.048,,,
68-A-bug-1763342-1763346,26,35,20,5,5,45,37,13,11,manual,REPAIR,0.434,30,41,41,autogen,NOREPAIR,157.186,,,
68-A-bug-340593-340627,26,46,20,13,12,45,43,12,10,manual,NOREPAIR,39.745,,,,autogen,NOREPAIR,175.044,,,
68-A-bug-341295-341524,26,33,20,12,12,45,34,13,2,manual,REPAIR,163.026,40,41,41,autogen,TIMEOUT,10m,,,
68-A-bug-4431487-4431492,26,35,20,16,12,45,26,24,5,manual,REPAIR,5.466,41,41,41,autogen,REPAIR,50.086,41,41,41
68-A-bug-511325-511327,26,46,20,0,0,45,31,13,2,manual,REPAIR,14.236,30,41,41,autogen,TIMEOUT,10m,,,
68-A-bug-527083-527088,26,91,20,12,9,72,60,12,10,manual,NOREPAIR,20.952,,,,autogen,NOREPAIR,118.634,,,
68-A-bug-964607-964609,26,103,20,13,10,72,63,12,3,manual,NOREPAIR,441.296,,,,autogen,NOREPAIR,231.784,,,
680-A-bug-18328600-18328854,26,1283,20,0,0,55,47,8,2,manual,REPAIR,313.308,40,48,48,autogen,REPAIR,235.005,40,48,48
680-A-bug-18329193-18329299,26,43,20,16,9,53,36,12,5,manual,REPAIR,1.467,24,48,48,autogen,REPAIR,97.655,48,48,48
680-A-bug-18334741-18334774,26,362,20,0,0,63,63,2,2,manual,TIMEOUT,10m,,,,autogen,TIMEOUT,10m,,,
680-A-bug-18335256-18335296,26,387,20,2,2,71,69,3,3,manual,TIMEOUT,10m,,,,autogen,REPAIR,37.814,45,48,48
680-A-bug-18343132-18343191,26,33,20,17,10,52,26,18,11,manual,NOREPAIR,127.810,,,,autogen,VERIFICATIONFAILED,8.344,,,
680-A-bug-18343172-18343191,26,26,20,8,7,72,60,6,2,manual,REPAIR,206.997,43,48,48,autogen,????,1.608,,,
70-A-bug-1160633-1160638,26,74,20,11,8,35,35,2,2,manual,NOREPAIR,478.100,,,,autogen,VERIFICATIONFAILED,9.816,,,
70-A-bug-13500610-13500674,26,28,20,18,18,32,32,18,18,manual,NOREPAIR,307.958,,,,autogen,NOREPAIR,73.149,,,
70-A-bug-13500651-13500674,26,31,20,18,18,36,36,16,16,manual,NOREPAIR,308.423,,,,autogen,NOREPAIR,75.280,,,
70-A-bug-13516498-13516504,26,31,20,18,18,36,36,16,16,manual,NOREPAIR,308.999,,,,autogen,NOREPAIR,74.489,,,
70-A-bug-1800221-1800222,26,262,20,18,18,34,34,2,2,manual,NOREPAIR,34.778,,,,autogen,REPAIR,16.829,23,24,24
70-A-bug-3882677-3882680,26,413,20,17,17,34,34,2,2,manual,NOREPAIR,24.170,,,,autogen,REPAIR,24.520,23,24,24
70-A-bug-7368061-7368075,26,307,20,18,18,34,34,2,2,manual,REPAIR,3.621,24,24,24,autogen,REPAIR,32.532,24,24,24
80-A-bug-13483471-13483481,26,4609,20,11,1,62,61,3,2,manual,REPAIR,479.010,33,45,45,autogen,NOREPAIR,264.053,,,
80-A-bug-13516469-13516477,26,12424,17,12,3,62,61,3,2,manual,NOREPAIR,485.759,,,,autogen,NOREPAIR,196.106,,,
80-A-bug-14423890-14423905,26,11021,19,43,11,85,83,2,2,manual,REPAIR,1.248,45,45,45,autogen,NOREPAIR,174.564,,,
80-A-bug-15193653-15193669,26,112,20,15,15,66,59,4,3,manual,REPAIR,1.521,45,45,45,autogen,REPAIR,53.966,29,45,45
83-D-bug-454211-454217,26,124,20,14,11,186,180,8,2,manual,TIMEOUT,10m,,,,autogen,TIMEOUT,10m,,,
83-D-bug-495704-495738,26,482,20,14,9,157,154,5,2,manual,TIMEOUT,10m,,,,autogen,VERIFICATIONFAILED,37.230,,,
84-A-bug-13359067-13359079,26,20,20,19,19,26,26,26,26,manual,NOREPAIR,2.162,,,,autogen,NOREPAIR,25.214,,,
84-A-bug-16282430-16282448,26,20,20,20,20,26,26,26,26,manual,NOREPAIR,1.418,,,,autogen,NOREPAIR,20.832,,,
84-A-bug-9385928-9385933,26,20,20,20,20,25,25,25,25,manual,NOREPAIR,1.322,,,,autogen,NOREPAIR,20.828,,,
86-A-bug-2104166-2104188,26,35,20,10,10,166,161,2,2,manual,NOREPAIR,220.146,,,,autogen,NOREPAIR,127.307,,,
9-D-bug-817636-817643,26,75,20,27,16,57,29,40,12,manual,TIMEOUT,10m,,,,autogen,TIMEOUT,10m,,,
90-A-bug-3761963-3761989,26,102,20,10,10,62,58,7,3,manual,REPAIR,1.119,34,55,55,autogen,REPAIR,21.413,34,55,55
