189-A-bug-17294544-17294560,10,17,10,9,4,65,29,12,6
189-A-bug-18155547-18155577,10,15,10,3,1,63,31,43,28
189-B-bug-1682083-1682218,10,22,10,9,8,31,28,22,19
189-B-bug-17295034-17295064,10,12,10,9,9,30,21,21,21
189-B-bug-1813700-1813718,10,27,10,14,7,27,18,13,6
189-B-bug-18252831-18252846,10,14,10,10,7,30,9,9,9
18-B-bug-15989356-15989429,10,28,10,1,0,45,29,12,2
194-A-bug-13226735-13226747,10,13,10,7,7,44,31,19,6
194-A-bug-15491486-15491518,10,207,10,2,1,43,31,14,2
194-A-bug-7939649-7939655,10,14,10,7,7,44,39,19,14
198-A-bug-9617580-9617604,10,510,10,14,0,125,107,20,6
198-A-bug-9623083-9623097,10,180,10,9,0,125,104,20,7
198-A-bug-9624645-9624725,10,22,10,8,4,189,164,13,3
198-A-bug-9683801-9684235,10,16,10,3,1,125,38,20,17
198-A-bug-9705111-9705146,10,29,10,2,1,125,83,26,6
1-A-bug-18353198-18353306,10,12,10,8,8,29,29,5,5
201-A-bug-15335569-15335588,10,14,10,7,7,109,96,2,2
201-A-bug-1881498-1881520,10,1267,10,5,3,107,107,2,2
201-A-bug-1881517-1881520,10,120,10,23,3,104,85,22,3
202-C-bug-1847611-1847612,10,619,10,2,2,107,107,2,2
203-A-bug-16588171-16589375,10,68,10,0,0,95,83,3,2
203-A-bug-8218947-8218974,10,12,10,1,1,54,42,16,10
204-A-bug-10222131-10222140,10,23,10,10,9,69,52,31,15
204-A-bug-1996403-1996411,10,15,10,8,5,76,72,3,2
204-A-bug-2022696-2022698,10,88,10,9,1,72,61,10,2
214-A-bug-15257318-15257535,10,995,10,7,5,66,66,2,2
214-A-bug-15386379-15386411,10,299,10,4,4,66,62,2,2
214-A-bug-16587662-16587713,10,80,10,0,0,58,57,4,3
214-A-bug-17293419-17293448,10,593,10,6,6,66,62,2,2
214-A-bug-18162404-18162485,10,1012,10,7,6,65,65,2,2
216-A-bug-12677176-12677205,10,10,10,10,10,41,40,40,40
216-A-bug-5868432-5868621,10,10,10,10,10,43,31,31,31
216-A-bug-6609343-6609404,10,10,10,10,10,43,25,25,25
216-A-bug-9345653-9345865,10,10,10,10,10,42,40,40,40
216-A-bug-9373680-9373783,10,10,10,10,10,42,40,40,40
216-A-bug-9373751-9373783,10,10,10,10,10,43,31,31,31
216-A-bug-9879672-9880150,10,10,10,10,10,41,40,40,40
216-A-bug-9879712-9880150,10,10,10,10,10,42,31,31,31
216-A-bug-9879753-9880150,10,10,10,10,10,41,39,39,39
216-A-bug-9880086-9880150,10,10,10,9,9,43,36,31,31
219-B-bug-2174606-2174633,10,12,10,8,8,105,86,86,86
219-B-bug-2379876-2379955,10,15,10,5,4,195,193,5,3
221-B-bug-3805733-3805812,10,714,10,11,7,42,36,7,3
221-B-bug-3805744-3805812,10,1128,10,19,3,43,40,5,2
224-A-bug-17312870-17312897,10,10,10,9,9,30,22,28,22
224-A-bug-17924263-17924268,10,17,10,3,2,38,36,3,2
226-A-bug-2300522-2300539,10,40,10,7,7,125,122,32,32
228-A-bug-17177587-17196475,10,11482,6,3,3,41,29,7,7
228-A-bug-17396874-17396905,10,27,10,3,1,37,21,23,11
228-A-bug-18047603-18047609,10,18,10,2,2,39,34,7,4
228-A-bug-18063728-18063771,10,14097,3,378,1,37,33,13,9
233-B-bug-2440068-2440084,10,2125,10,163,4,52,36,18,2
233-B-bug-4947545-4947552,10,9254,10,334,4,51,21,32,2
235-A-bug-13074317-13074342,10,209,10,19,1,92,77,17,2
236-B-bug-9431370-9431400,10,144,10,25,6,148,142,8,2
237-C-bug-10245549-10245587,10,31,10,3,3,60,48,12,3
244-B-bug-5291533-5291541,10,8095,10,4,3,51,51,2,2
258-B-bug-2810543-2810936,10,23,10,9,9,33,31,31,31
261-C-bug-2956488-2956502,10,34,10,1,1,50,48,3,3
268-B-bug-18098312-18098395,10,15,10,8,8,27,25,22,22
26-A-bug-17016643-17016759,10,21,10,9,9,34,34,14,14
271-A-bug-17597303-17597361,10,40,10,6,6,33,33,6,6
271-A-bug-17597337-17597361,10,24,10,6,6,33,23,6,6
271-A-bug-17876739-17876766,10,44,10,7,7,29,18,7,7
271-A-bug-17879735-17879832,10,26,10,8,6,34,25,6,6
271-A-bug-17990046-17990110,10,17,10,5,5,33,33,6,6
271-A-bug-18031969-18031990,10,30,10,6,6,33,23,6,6
271-A-bug-18045921-18045927,10,40,10,5,4,29,24,7,2
271-A-bug-18046060-18046072,10,20,10,8,8,33,23,6,6
271-A-bug-18178942-18178961,10,22,10,8,8,34,34,6,6
271-A-bug-18245137-18245167,10,17,10,1,1,44,44,2,2
271-A-bug-18358749-18358771,10,40,10,6,6,33,33,6,6
276-D-bug-11924073-11924104,10,10,10,9,9,67,45,47,25
276-D-bug-6167745-6167757,10,73,10,20,8,64,45,23,4
279-A-bug-3499184-3499188,10,10,10,10,10,37,37,37,37
