1-A-bug-18353198-18353306,10,23,20,18,18,29,24,6,5
201-A-bug-15335569-15335588,10,22,20,11,11,109,17,2,2
201-A-bug-1881498-1881520,10,12541,3,61,0,107,105,2,0
201-A-bug-1881517-1881520,10,12813,2,1684,0,104,82,22,0
202-C-bug-1847611-1847612,10,14200,6,108,1,107,105,2,0
203-A-bug-16588171-16589375,10,11740,3,32,0,95,92,3,0
203-A-bug-8218947-8218974,10,13103,3,2959,0,54,38,16,0
204-A-bug-10222131-10222140,10,20,20,13,13,69,31,31,31
204-A-bug-1996403-1996411,10,14824,2,4660,0,76,73,3,0
204-A-bug-2022696-2022698,10,13052,5,1606,1,72,62,10,0
214-A-bug-15257318-15257535,10,14504,6,148,1,66,64,2,0
214-A-bug-15386379-15386411,10,15621,3,112,0,66,64,2,0
214-A-bug-16587662-16587713,10,12947,3,79,0,58,54,4,0
214-A-bug-17293419-17293448,10,1934,20,15,15,66,65,2,2
214-A-bug-18162404-18162485,10,13868,4,108,0,65,63,2,0
216-A-bug-12677176-12677205,10,20,20,20,20,41,40,40,40
216-A-bug-5868432-5868621,10,20,20,20,20,43,31,31,31
216-A-bug-6609343-6609404,10,20,20,20,20,43,25,25,25
216-A-bug-9345653-9345865,10,20,20,20,20,42,40,40,40
216-A-bug-9373680-9373783,10,20,20,20,20,42,40,40,40
216-A-bug-9373751-9373783,10,20,20,20,20,43,31,31,31
216-A-bug-9879672-9880150,10,20,20,20,20,41,40,40,40
216-A-bug-9879712-9880150,10,20,20,20,20,42,31,31,31
216-A-bug-9879753-9880150,10,20,20,20,20,41,39,39,39
216-A-bug-9880086-9880150,10,20,20,20,20,43,31,31,31
219-B-bug-2174606-2174633,10,37,20,27,16,105,19,86,0
219-B-bug-2379876-2379955,10,15521,5,3779,1,195,189,6,0
221-B-bug-3805733-3805812,10,13048,3,387,0,42,35,7,0
221-B-bug-3805744-3805812,10,12736,3,194,0,43,38,5,0
224-A-bug-17312870-17312897,10,20,20,18,18,30,28,28,28
224-A-bug-17924263-17924268,10,863,20,196,15,38,21,3,3
226-A-bug-2300522-2300539,10,15573,3,4067,0,125,93,32,0
228-A-bug-17177587-17196475,10,13099,3,5,0,41,34,7,0
228-A-bug-17396874-17396905,10,13301,5,1328,1,37,11,26,0
228-A-bug-18047603-18047609,10,12836,3,883,0,39,32,7,0
228-A-bug-18063728-18063771,10,1507,20,28,14,37,27,13,3
233-B-bug-2440068-2440084,10,12610,2,928,0,52,34,18,0
233-B-bug-4947545-4947552,10,12682,2,483,0,51,19,32,0
235-A-bug-13074317-13074342,10,1568,5,125,1,92,75,17,0
236-B-bug-9431370-9431400,10,201,20,37,12,148,144,8,4
244-B-bug-5291533-5291541,10,13370,3,13,0,51,49,2,0
258-B-bug-2810543-2810936,10,66,20,32,14,33,31,31,31
261-C-bug-2956488-2956502,10,12653,3,356,0,50,47,3,0
268-B-bug-18098312-18098395,10,21,20,11,11,27,22,22,22
26-A-bug-17016643-17016759,10,61,20,27,14,34,14,14,14
271-A-bug-17597303-17597361,10,15725,3,13,0,33,27,6,0
271-A-bug-17597337-17597361,10,76,20,15,15,33,33,6,6
271-A-bug-17876739-17876766,10,13868,16,2483,6,29,22,7,0
271-A-bug-17879735-17879832,10,111,20,15,12,34,31,6,6
271-A-bug-17990046-17990110,10,15396,3,3435,0,33,27,6,0
271-A-bug-18031969-18031990,10,115,20,18,17,33,33,6,6
271-A-bug-18045921-18045927,10,13592,2,1558,0,29,22,7,0
271-A-bug-18046060-18046072,10,66,20,26,16,33,33,6,6
271-A-bug-18178942-18178961,10,15085,5,6149,1,34,28,6,0
271-A-bug-18245137-18245167,10,15110,3,1700,0,44,42,2,0
271-A-bug-18358749-18358771,10,14154,3,2851,0,33,27,6,0
276-D-bug-11924073-11924104,10,24,20,18,18,67,62,47,47
276-D-bug-6167745-6167757,10,158,3,22,0,64,41,23,0
279-A-bug-3499184-3499188,10,20,20,20,20,37,37,37,37
284-A-bug-14681239-14681253,10,10067,3,73,0,44,42,2,0
284-A-bug-16227020-16227051,10,9696,2,74,0,44,42,2,0
284-A-bug-17986776-17986843,10,12322,3,104,0,44,42,2,0
284-A-bug-3360678-3360687,10,27,20,16,16,45,37,2,2
284-A-bug-3415239-3415277,10,13639,2,925,0,44,42,2,0
287-B-bug-4160422-4160430,10,12983,3,34,0,42,40,2,0
287-B-bug-4368319-4368323,10,13484,3,1886,0,35,33,2,0
29-B-bug-14260537-14260580,10,165,20,42,10,53,47,2,2
300-C-bug-7402867-7402950,10,259,20,33,14,35,17,23,5
304-A-bug-14297808-14297827,10,82,20,16,16,63,63,3,3
304-A-bug-14300606-14315458,10,90,20,18,18,63,63,3,3
304-A-bug-14302685-14315458,10,67,20,19,18,63,63,3,3
304-A-bug-14337231-14337294,10,49,20,29,12,35,34,34,34
304-A-bug-14337242-14337292,10,20,20,14,14,35,34,34,34
306-C-bug-4414206-4414213,10,265,20,43,9,43,37,8,2
318-A-bug-17923580-17923594,10,12691,3,188,0,32,27,5,0
318-A-bug-18134645-18134661,10,15691,6,5444,1,24,18,6,0
318-A-bug-18258032-18258084,10,13050,3,19,0,34,31,3,0
319-A-bug-6330477-6330517,10,364,20,49,12,35,29,16,12
320-A-bug-13853886-13855144,10,12950,2,475,0,56,41,15,0
320-A-bug-13868593-13868728,10,12608,3,225,0,51,47,4,0
320-A-bug-14193648-14193689,10,12894,3,433,0,57,43,14,0
320-A-bug-16763087-16763591,10,12932,2,462,0,57,42,15,0
320-A-bug-17314140-17314148,10,12905,3,483,0,56,41,15,0
322-B-bug-12162423-12162461,10,13245,3,361,0,74,69,5,0
322-B-bug-9942177-9942192,10,20,20,19,19,44,11,11,11
328-A-bug-4553345-4553356,10,12840,4,5,1,55,50,7,2
333-A-bug-4189205-4189213,10,20,20,16,16,34,17,17,17
337-C-bug-13885430-13885725,10,77,20,27,13,117,113,6,6
337-C-bug-7933461-7933490,10,12901,3,9,0,117,111,6,0
340-A-bug-13332288-13332329,10,15987,6,2609,1,37,24,13,0
340-A-bug-13332320-13332329,10,13865,4,564,0,37,25,12,0
340-A-bug-17585383-17585423,10,23,20,12,12,37,18,18,14
342-C-bug-4429282-4430562,10,68,20,17,10,52,26,24,10
342-C-bug-4807098-4807139,10,12798,3,606,0,88,82,6,0
342-C-bug-4807124-4807139,10,12807,3,212,0,89,86,3,0
343-A-bug-12688116-12688124,10,26,20,17,15,57,15,15,15
344-C-bug-6346819-6346829,10,213,3,62,0,58,29,29,0
373-B-bug-5440932-5440937,10,108,20,20,10,40,39,4,4
373-B-bug-5501799-5501841,10,68,20,31,13,47,47,4,4
375-A-bug-5528494-5528496,10,97,20,34,14,24,14,12,2
379-A-bug-17479521-17479535,10,20,20,16,16,35,35,35,35
379-A-bug-17502392-17502445,10,2346,12,716,4,35,21,14,0
379-A-bug-17525988-17526086,10,2571,17,768,6,36,22,14,0
379-A-bug-17562853-17563167,10,2865,3,1260,0,37,30,7,0
379-A-bug-17701241-17701422,10,52,20,17,8,36,26,14,4
379-A-bug-17986097-17986189,10,517,5,113,1,36,22,14,0
392-A-bug-5964324-5964332,10,13386,5,612,1,61,59,2,0
393-C-bug-6164753-6164776,10,12753,2,72,0,92,90,2,0
402-A-bug-13783855-13783886,10,739,5,129,1,40,34,6,0
402-A-bug-6104015-6104373,10,737,3,144,0,40,32,8,0
402-A-bug-6510690-6510748,10,44,20,23,13,42,39,6,3
402-A-bug-9220746-9220767,10,839,5,136,1,40,25,15,0
414-B-bug-6706156-6706199,10,23,20,12,12,68,58,54,46
431-C-bug-17335262-17335776,10,15132,3,1125,0,61,37,24,0
431-C-bug-9275378-9275414,10,80,20,23,12,70,65,18,13
431-C-bug-9279118-9279141,10,13414,2,3064,0,59,37,22,0
431-D-bug-6685381-6685403,10,54,20,23,13,77,68,14,5
431-D-bug-8343949-8343978,10,20,20,11,11,73,56,5,5
440-C-bug-6828150-6828315,10,28,20,14,14,74,26,26,26
448-D-bug-11893520-11893572,10,13411,3,2949,0,131,126,5,0
448-D-bug-13913580-13913626,10,32,20,19,17,135,134,4,4
448-D-bug-15608531-15608543,10,120,20,35,13,135,125,10,3
449-A-bug-7810553-7810643,10,337,20,15,10,103,88,19,4
44-B-bug-4127336-4127376,10,140,20,51,12,51,21,9,5
460-A-bug-17695764-17695879,10,20,20,19,19,29,27,27,27
460-A-bug-17983350-17983371,10,22,20,16,16,35,31,10,10
466-A-bug-17830015-17830047,10,12621,3,1955,0,32,30,2,0
466-A-bug-17855919-17856321,10,50,20,23,13,33,5,5,5
466-A-bug-18072621-18072662,10,12204,3,63,0,34,32,2,0
466-A-bug-18150952-18150995,10,119,20,51,8,22,16,6,0
466-A-bug-18150961-18150995,10,21,20,11,11,22,6,6,6
471-C-bug-7987098-7987325,10,20,20,14,14,32,19,19,19
471-C-bug-7987189-7987325,10,10897,3,1037,0,35,30,5,0
476-A-bug-15778161-15778167,10,25,20,15,15,37,37,33,33
476-A-bug-16066033-16066045,10,12014,3,134,0,39,36,3,0
476-A-bug-16348364-16348536,10,26,20,14,13,42,20,20,20
476-A-bug-16527981-16528001,10,20,20,20,20,38,36,36,36
476-A-bug-16608008-16608059,10,12467,5,1348,1,40,37,3,0
476-A-bug-17120700-17120704,10,12328,3,836,0,39,36,3,0
476-A-bug-17878210-17878237,10,734,20,37,7,39,30,11,2
476-C-bug-11532250-11532257,10,20,20,20,20,62,62,62,62
478-A-bug-16963331-16963346,10,2454,20,18,10,22,22,2,2
478-A-bug-17157936-17157945,10,5644,20,16,10,22,22,2,2
478-A-bug-17190950-17190968,10,13452,20,1452,11,22,2,2,2
478-A-bug-17231633-17231891,10,4658,20,472,9,22,21,2,2
478-A-bug-17294884-17294911,10,11819,6,2270,1,21,9,12,0
478-A-bug-17305274-17305311,10,12251,3,6,0,26,22,4,0
478-A-bug-17378880-17378897,10,15019,8,1545,2,22,20,2,0
478-A-bug-17503156-17503178,10,13803,3,73,0,22,20,2,0
478-A-bug-17516725-17516736,10,12324,6,46,1,22,20,2,0
478-A-bug-17544897-17544911,10,13011,6,62,1,22,20,2,0
478-A-bug-17555253-17555286,10,2690,20,17,11,22,22,2,2
478-A-bug-17811132-17811140,10,14090,5,68,1,21,19,2,0
478-A-bug-17873513-17873548,10,14081,3,68,0,22,20,2,0
478-A-bug-17990334-17990357,10,13476,3,71,0,22,20,2,0
478-A-bug-17991371-17991510,10,7887,20,41,9,22,21,2,2
478-A-bug-17997322-17997348,10,1088,20,120,12,22,20,2,0
478-A-bug-17997337-17997348,10,14573,3,1439,0,22,20,2,0
478-A-bug-18101429-18101578,10,14777,3,74,0,22,20,2,0
478-A-bug-18260254-18260269,10,5392,20,21,8,22,21,2,2
478-C-bug-11681252-11681268,10,14979,3,1404,0,57,51,6,0
478-C-bug-13010069-13010382,10,13393,3,1559,0,63,61,2,0
479-E-bug-8590282-8590670,10,12548,3,792,0,78,57,21,0
479-E-bug-9548449-9548462,10,1125,20,41,13,89,85,5,2
47-A-bug-15929232-15929294,10,13616,5,1533,1,75,46,29,0
47-A-bug-15929255-15929294,10,12740,2,764,0,75,50,25,0
47-A-bug-17471702-17471768,10,12490,2,906,0,75,50,25,0
47-A-bug-17471716-17471768,10,20,20,16,16,75,49,49,49
480-C-bug-8372581-8372586,10,272,20,61,13,75,40,40,5
483-B-bug-9092564-9092589,10,76,20,27,14,59,53,12,6
483-B-bug-9378742-9378770,10,26,20,20,15,52,28,19,19
483-B-bug-9610580-9610735,10,352,20,157,11,54,16,40,2
485-A-bug-13178230-13186933,10,130,20,11,11,44,18,2,2
485-A-bug-14797884-14797928,10,3305,3,472,0,38,32,6,0
492-A-bug-16553332-16553348,10,12260,3,1068,0,28,19,9,0
492-A-bug-17190485-17190512,10,12571,2,193,0,28,25,3,0
492-A-bug-17378673-17378701,10,37,20,18,16,28,28,16,16
492-A-bug-17556761-17556796,10,12462,3,389,0,33,26,7,0
492-A-bug-17810749-17810764,10,11211,7,1366,2,28,21,7,0
492-A-bug-18201113-18201470,10,12332,5,952,1,34,28,6,0
492-A-bug-18295098-18295112,10,12522,2,1093,0,28,19,9,0
495-A-bug-11531225-11531240,10,20,20,17,14,43,12,12,12
495-A-bug-11534750-11534818,10,13398,2,2815,0,42,37,5,0
495-A-bug-12401275-12401288,10,74,20,19,12,42,40,4,2
495-A-bug-12974475-12974513,10,119,20,15,12,38,36,2,2
495-A-bug-13407847-13407860,10,38,20,16,13,39,37,2,0
495-A-bug-13482184-13482216,10,51,20,25,10,43,38,5,0
495-A-bug-13892979-13893027,10,15383,3,1125,0,35,31,4,0
495-A-bug-14303444-14303452,10,15723,2,6177,0,34,29,5,0
495-A-bug-14310369-14310475,10,20,20,10,11,34,9,9,9
495-A-bug-14675479-14675501,10,15368,2,6753,0,43,38,5,0
495-A-bug-14848743-14848797,10,26,20,12,11,39,33,6,0
495-A-bug-14848767-14848797,10,72,20,31,8,43,33,5,3
495-A-bug-15516089-15516124,10,21,20,14,14,33,30,30,30
495-A-bug-15516107-15516124,10,21,20,18,17,33,30,30,30
49-B-bug-1338572-1338580,10,116,20,26,13,70,56,19,8
4-A-bug-18258396-18258457,10,54,20,41,16,22,11,11,11
4-A-bug-18258406-18258457,10,51,20,15,15,15,12,1,1
4-A-bug-18276798-18276823,10,12628,3,93,0,25,23,2,0
4-A-bug-18279795-18282404,10,973,20,8,8,25,23,2,0
4-A-bug-18300085-18300106,10,12554,3,78,0,25,23,2,0
4-A-bug-18331331-18331412,10,43,20,13,13,25,13,2,2
4-A-bug-18339931-18340109,10,12322,3,96,0,25,23,2,0
4-A-bug-18353377-18353474,10,12580,3,87,0,25,23,2,0
507-B-bug-15775634-15775828,10,20,20,17,17,41,34,34,34
507-B-bug-15775687-15775828,10,20,20,16,16,41,30,30,30
507-B-bug-17316554-17316592,10,14748,3,2622,0,41,31,10,0
507-B-bug-17316559-17316592,10,14934,3,3884,0,47,42,5,0
507-C-bug-10395815-10395870,10,253,20,32,11,71,59,14,3
509-A-bug-15464759-15464766,10,2321,20,397,15,19,19,2,2
509-A-bug-15912013-15912025,10,20,20,15,15,13,13,13,13
509-A-bug-17530294-17530298,10,4900,20,17,17,19,19,2,2
509-A-bug-18292753-18292782,10,5076,20,18,18,18,18,2,2
509-A-bug-18292759-18292782,10,2895,20,17,17,17,17,2,2
509-A-bug-18292773-18292782,10,3410,20,17,17,19,19,2,2
50-A-bug-18056138-18056209,10,13932,9,4123,3,49,44,5,0
50-A-bug-18220815-18220839,10,13484,3,597,0,38,24,14,0
50-A-bug-18220832-18220839,10,13131,4,536,1,41,33,8,0
514-A-bug-16254446-16254521,10,13046,3,611,0,47,40,7,0
514-A-bug-16254510-16254521,10,56,20,26,17,51,47,6,2
514-A-bug-16469896-16470364,10,12259,2,1299,0,47,40,7,0
514-A-bug-16745489-16745517,10,14853,2,5813,0,52,30,22,0
514-A-bug-16862357-16862487,10,12390,7,840,2,47,40,7,0
514-A-bug-17035949-17035964,10,20,20,18,18,46,26,26,26
515-A-bug-17914736-17914771,10,89,20,21,11,60,59,3,2
515-A-bug-18219774-18219793,10,43,20,16,14,45,17,12,12
519-C-bug-13287280-13287402,10,20,20,10,10,77,13,5,5
519-C-bug-17314092-17314111,10,12473,3,185,0,55,49,6,0
519-C-bug-17694725-17694753,10,20,20,19,19,59,17,17,17
519-C-bug-17694737-17694753,10,20,20,16,16,66,8,8,8
527-A-bug-17471442-17471452,10,123,20,46,15,50,43,13,6
527-A-bug-18269258-18269289,10,37,20,14,13,50,41,13,11
535-B-bug-12134801-12153479,10,87,20,39,18,38,25,21,9
546-A-bug-17982380-17982482,10,22,20,16,15,16,6,6,6
546-A-bug-17982381-17982411,10,26,20,13,11,17,8,6,2
546-A-bug-18027083-18027120,10,26,20,15,13,17,6,6,6
546-A-bug-18055656-18055702,10,20,20,14,14,17,9,9,9
546-A-bug-18056399-18056461,10,23,20,15,15,23,21,4,2
546-A-bug-18061038-18061048,10,14985,3,6355,0,17,11,6,0
546-A-bug-18092227-18092268,10,1935,20,981,12,17,6,6,6
546-A-bug-18287587-18287605,10,42,20,22,11,17,9,8,3
552-B-bug-16459325-16459343,10,36,20,17,17,59,57,10,10
552-B-bug-16928615-16929418,10,55,20,14,14,63,56,9,4
552-C-bug-11662136-11662154,10,12507,6,194,1,127,117,10,0
552-C-bug-15597760-15597797,10,12253,3,185,0,91,74,17,0
55-A-bug-15964309-15964323,10,12582,2,9,0,165,163,2,0
55-A-bug-251673-251675,10,20,20,20,20,85,85,85,85
55-A-bug-252924-252926,10,995,20,75,17,86,86,2,2
55-A-bug-283856-283860,10,12690,2,184,0,91,84,7,0
55-A-bug-8695146-8695698,10,12766,2,292,0,87,79,8,0
560-C-bug-12795136-12795149,10,15591,14,6232,5,30,22,8,0
569-A-bug-14530207-14530439,10,24,20,15,13,48,26,18,18
569-A-bug-14530299-14530439,10,78,20,40,15,47,45,18,16
569-A-bug-14545255-14545366,10,718,7,199,3,48,39,9,0
569-A-bug-14644600-14644729,10,12494,3,44,0,36,32,4,0
570-B-bug-13182087-13182283,10,13727,3,2226,0,77,74,3,0
570-B-bug-13933729-13938156,10,12766,3,96,0,77,74,3,0
570-B-bug-14174961-14174992,10,12802,3,98,0,77,74,3,0
570-B-bug-14659564-14659595,10,15285,7,6368,2,77,74,3,0
570-B-bug-15494219-15494350,10,12909,5,1800,1,77,74,3,0
570-B-bug-16196476-16196625,10,13057,3,18,0,78,68,10,0
570-B-bug-16196576-16196625,10,15871,3,5394,0,64,41,23,0
570-B-bug-16196601-16196625,10,182,20,69,10,63,47,14,6
570-B-bug-16693720-16693848,10,12734,3,96,0,78,65,13,0
570-B-bug-17697041-17697056,10,12779,10,3362,3,77,74,3,0
577-A-bug-16669172-16669567,10,94,20,23,16,57,49,4,2
577-A-bug-16669192-16669567,10,947,20,47,13,76,68,11,3
577-A-bug-16669421-16669567,10,15820,5,3161,1,51,44,7,0
577-A-bug-17533277-17533432,10,14891,3,5602,0,51,11,40,0
577-A-bug-17687705-17687748,10,41,20,19,13,51,36,37,36
578-A-bug-13134771-13134870,10,30,20,15,15,26,26,14,14
57-A-bug-3476377-3476454,10,252,20,101,12,61,50,8,4
