216-A-bug-12677176-12677205,10,20,20,20,20,41,40,40,40
216-A-bug-5868432-5868621,10,24,20,23,19,43,18,31,17
216-A-bug-6609343-6609404,10,20,20,20,20,43,25,25,25
216-A-bug-9345653-9345865,10,20,20,20,20,42,40,40,40
216-A-bug-9373680-9373783,10,20,20,20,20,42,40,40,40
216-A-bug-9373751-9373783,10,20,20,20,20,43,31,31,31
216-A-bug-9879672-9880150,10,20,20,20,20,41,40,40,40
216-A-bug-9879712-9880150,10,20,20,20,20,42,31,31,31
216-A-bug-9879753-9880150,10,20,20,20,20,41,39,39,39
216-A-bug-9880086-9880150,10,20,20,20,20,43,31,31,31
219-B-bug-2174606-2174633,10,23,20,16,16,105,104,86,85
219-B-bug-2379876-2379955,10,55,20,16,13,195,183,5,1
221-B-bug-3805733-3805812,10,362,20,13,7,42,38,7,3
224-A-bug-17312870-17312897,10,21,20,19,18,30,5,28,5
224-A-bug-17924263-17924268,10,53,20,16,8,38,38,3,3
226-A-bug-2300522-2300539,10,62,20,17,15,125,112,32,22
228-A-bug-17177587-17196475,10,67,20,0,0,41,29,7,7
228-A-bug-17396874-17396905,10,71,20,8,1,37,19,26,8
228-A-bug-18047603-18047609,10,62,20,6,5,39,33,7,4
228-A-bug-18063728-18063771,10,84,20,1,1,37,19,13,13
236-B-bug-9431370-9431400,10,96,20,10,4,148,140,8,2
258-B-bug-2810543-2810936,10,807,20,377,12,33,16,31,14
261-C-bug-2956488-2956502,10,254,20,7,4,50,50,3,3
268-B-bug-18098312-18098395,10,30,20,15,15,27,27,22,22
26-A-bug-17016643-17016759,10,41,20,19,17,34,34,14,14
271-A-bug-17597303-17597361,10,69,20,13,13,33,33,6,6
271-A-bug-17597337-17597361,10,76,20,14,14,33,33,6,6
271-A-bug-17876739-17876766,10,148,20,17,17,29,25,7,7
271-A-bug-17879735-17879832,10,332,20,89,10,34,22,6,4
271-A-bug-17990046-17990110,10,60,20,12,12,33,33,6,6
271-A-bug-18031969-18031990,10,66,20,12,12,33,18,6,6
271-A-bug-18045921-18045927,10,109,20,16,16,29,28,7,6
271-A-bug-18046060-18046072,10,48,20,14,14,33,33,6,6
271-A-bug-18178942-18178961,10,40,20,16,16,34,26,6,5
271-A-bug-18245137-18245167,10,213,20,20,10,44,44,2,2
271-A-bug-18358749-18358771,10,73,20,13,11,33,33,6,6
276-D-bug-11924073-11924104,10,21,20,18,18,67,63,47,47
276-D-bug-6167745-6167757,10,31,20,12,12,64,62,23,23
279-A-bug-3499184-3499188,10,20,20,20,20,37,37,37,37
284-A-bug-3415239-3415277,10,163,20,13,9,44,44,2,2
287-B-bug-4160422-4160430,10,100,20,1,1,42,28,2,2
287-B-bug-4368319-4368323,10,118,20,21,9,35,35,2,2
29-B-bug-14260537-14260580,10,61,20,14,5,53,49,2,2
300-C-bug-7402867-7402950,10,139,20,15,15,35,35,23,23
304-A-bug-14297808-14297827,10,56,20,10,11,63,60,4,1
304-A-bug-14300606-14315458,10,66,20,13,12,63,63,3,3
304-A-bug-14302685-14315458,10,108,20,21,11,63,63,3,3
304-A-bug-14337231-14337294,10,89,20,40,16,35,4,34,3
304-A-bug-14337242-14337292,10,27,20,16,18,35,33,33,33
306-C-bug-4414206-4414213,10,46,20,13,7,43,21,8,7
318-A-bug-17923580-17923594,10,159,20,2,1,32,29,5,2
318-A-bug-18134645-18134661,10,42,20,16,13,24,15,6,3
318-A-bug-18258032-18258084,10,582,17,2,0,34,33,3,2
319-A-bug-6330477-6330517,10,244,20,11,10,35,30,16,16
322-B-bug-12162423-12162461,10,77,20,5,4,74,60,5,5
322-B-bug-9942177-9942192,10,24,20,23,18,44,41,12,10
333-A-bug-4189205-4189213,10,32,20,20,17,34,29,17,15
336-B-bug-5261284-5261327,10,24,20,17,16,34,23,23,23
337-C-bug-13885430-13885725,10,52,20,9,7,117,117,6,6
337-C-bug-7933461-7933490,10,105,20,0,0,117,115,6,4
340-A-bug-13332288-13332329,10,45,20,9,6,37,23,13,8
340-A-bug-13332320-13332329,10,62,20,0,0,37,25,12,2
340-A-bug-17585383-17585423,10,28,20,15,15,37,18,18,18
342-C-bug-4429282-4430562,10,94,20,14,6,52,33,24,5
342-C-bug-4807098-4807139,10,136,20,6,1,88,59,6,4
342-C-bug-4807124-4807139,10,80,20,1,0,89,79,3,1
343-A-bug-12688116-12688124,10,36,20,24,16,57,49,15,7
344-C-bug-6346819-6346829,10,54,20,14,10,58,34,29,6
373-B-bug-5440932-5440937,10,53,20,9,7,40,37,4,3
373-B-bug-5501799-5501841,10,27,20,11,11,47,14,4,4
379-A-bug-17479521-17479535,10,44,20,39,17,35,24,35,24
379-A-bug-17502392-17502445,10,75,20,25,11,35,26,14,6
379-A-bug-17525988-17526086,10,133,20,28,2,36,24,14,2
379-A-bug-17562853-17563167,10,23,20,15,15,37,32,7,3
379-A-bug-17701241-17701422,10,63,20,21,9,36,31,14,9
379-A-bug-17986097-17986189,10,60,20,11,5,36,25,14,3
392-A-bug-5964324-5964332,10,266,20,18,18,61,61,2,2
402-A-bug-13783855-13783886,10,67,20,10,4,40,14,6,3
402-A-bug-6104015-6104373,10,46,20,10,3,40,31,8,2
402-A-bug-6510690-6510748,10,34,20,13,12,42,38,6,2
402-A-bug-9220746-9220767,10,38,20,7,6,40,36,15,13
414-B-bug-6706156-6706199,10,39,20,12,11,68,57,54,45
431-C-bug-17335262-17335776,10,113,20,6,6,61,53,24,19
431-C-bug-9275378-9275414,10,31,20,11,11,70,54,18,18
431-C-bug-9279118-9279141,10,54,20,12,5,59,47,22,10
431-D-bug-6685381-6685403,10,45,20,14,14,77,58,14,12
431-D-bug-8343949-8343978,10,24,20,14,14,73,72,5,5
440-C-bug-6828150-6828315,10,36,20,18,16,74,59,26,15
448-D-bug-11893520-11893572,10,50,20,15,9,131,126,5,2
448-D-bug-13913580-13913626,10,33,20,23,17,135,14,4,4
448-D-bug-15608531-15608543,10,69,20,15,9,135,126,11,3
449-A-bug-7810553-7810643,10,162,20,6,2,103,61,19,17
44-B-bug-4127336-4127376,10,28,20,17,16,51,17,9,8
460-A-bug-17695764-17695879,10,20,20,19,19,29,26,27,26
460-A-bug-17983350-17983371,10,24,20,17,17,35,31,10,10
466-A-bug-17830015-17830047,10,67,20,10,3,32,32,2,2
466-A-bug-17855919-17856321,10,27,20,18,14,33,14,5,2
466-A-bug-18072621-18072662,10,72,20,0,0,34,26,2,2
466-A-bug-18150952-18150995,10,38,20,16,11,22,7,6,6
466-A-bug-18150961-18150995,10,30,20,18,13,22,18,6,3
471-C-bug-7987098-7987325,10,32,20,19,17,32,22,19,9
471-C-bug-7987189-7987325,10,1010,4,105,0,35,32,5,2
476-A-bug-15778161-15778167,10,26,20,19,17,37,14,33,10
476-A-bug-16066033-16066045,10,413,20,4,3,39,38,3,2
476-A-bug-16348364-16348536,10,26,20,14,11,42,29,20,14
476-A-bug-16527981-16528001,10,20,20,20,20,38,36,36,36
476-A-bug-16608008-16608059,10,107,20,11,3,40,36,3,3
476-A-bug-17120700-17120704,10,171,20,16,2,39,38,3,2
476-A-bug-17878210-17878237,10,386,20,18,13,39,38,11,11
476-C-bug-11532250-11532257,10,20,20,20,20,62,62,62,62
478-A-bug-16963331-16963346,10,75,20,1,0,22,22,2,2
478-A-bug-17157936-17157945,10,52,20,0,0,22,21,2,2
478-A-bug-17190950-17190968,10,27,20,4,4,22,20,2,2
478-A-bug-17231633-17231891,10,44,20,2,1,22,22,2,2
478-A-bug-17294884-17294911,10,44,20,5,3,21,11,12,2
478-A-bug-17305274-17305311,10,49,20,0,0,26,18,4,4
478-A-bug-17378880-17378897,10,107,20,13,1,22,22,2,2
478-A-bug-17503156-17503178,10,95,20,0,0,22,22,2,2
478-A-bug-17516725-17516736,10,121,20,2,1,22,20,2,2
478-A-bug-17544897-17544911,10,80,20,0,0,22,20,2,2
478-A-bug-17555253-17555286,10,63,20,0,0,22,19,2,2
478-A-bug-17811132-17811140,10,70,20,0,0,21,17,2,2
478-A-bug-17873513-17873548,10,60,20,0,0,22,22,2,2
478-A-bug-17990334-17990357,10,75,20,0,0,22,14,2,2
478-A-bug-17991371-17991510,10,81,20,1,1,22,22,2,2
478-A-bug-17997322-17997348,10,61,20,6,1,22,21,2,2
478-A-bug-17997337-17997348,10,76,20,6,1,22,22,2,2
478-A-bug-18101429-18101578,10,54,20,0,0,22,21,2,2
478-A-bug-18260254-18260269,10,39,20,0,0,22,9,2,2
478-C-bug-11681252-11681268,10,187,20,16,8,57,30,6,2
478-C-bug-13010069-13010382,10,94,20,15,5,63,39,2,2
479-E-bug-8590282-8590670,10,38,20,3,3,78,40,15,7
479-E-bug-9548449-9548462,10,312,20,13,11,89,87,7,5
480-C-bug-8372581-8372586,10,48,20,13,6,75,35,40,12
483-B-bug-9092564-9092589,10,54,20,19,16,59,58,12,12
483-B-bug-9378742-9378770,10,22,20,18,18,52,45,19,15
483-B-bug-9610580-9610735,10,33,20,13,11,54,43,40,30
485-A-bug-14797884-14797928,10,81,20,9,8,38,38,6,6
492-A-bug-16553332-16553348,10,362,20,23,11,28,15,9,5
492-A-bug-17190485-17190512,10,147,20,8,8,28,28,3,3
492-A-bug-17378673-17378701,10,38,20,17,17,28,26,16,16
492-A-bug-17556761-17556796,10,632,5,20,0,33,20,7,4
492-A-bug-17810749-17810764,10,204,20,27,8,28,24,7,3
492-A-bug-18201113-18201470,10,417,20,43,10,34,30,6,2
492-A-bug-18295098-18295112,10,446,20,39,11,28,14,9,6
495-A-bug-11531225-11531240,10,28,20,15,15,43,39,11,7
495-A-bug-11534750-11534818,10,302,20,42,7,42,38,5,2
495-A-bug-12401275-12401288,10,170,20,38,13,42,40,4,2
495-A-bug-12974475-12974513,10,62,20,14,10,38,38,2,2
495-A-bug-13407847-13407860,10,46,20,19,14,39,34,2,2
495-A-bug-13482184-13482216,10,54,20,24,13,43,33,5,4
495-A-bug-13892979-13893027,10,576,17,9,9,35,35,4,4
495-A-bug-14303444-14303452,10,122,20,56,12,34,27,5,3
495-A-bug-14310369-14310475,10,52,20,24,12,34,26,9,2
495-A-bug-14675479-14675501,10,38,20,15,11,43,29,5,4
495-A-bug-14848743-14848797,10,48,20,18,14,39,33,6,3
495-A-bug-14848767-14848797,10,91,20,37,12,43,36,5,4
495-A-bug-15516089-15516124,10,21,20,16,16,33,29,30,27
495-A-bug-15516107-15516124,10,21,20,18,18,33,29,30,29
49-B-bug-1338572-1338580,10,45,20,11,10,70,24,19,16
4-A-bug-18258396-18258457,10,25,20,21,18,22,14,11,9
4-A-bug-18258406-18258457,10,33,20,12,12,15,14,1,1
4-A-bug-18276798-18276823,10,627,6,6,0,25,25,2,2
4-A-bug-18279795-18282404,10,533,15,4,4,25,25,2,2
4-A-bug-18300085-18300106,10,498,16,2,2,25,25,2,2
4-A-bug-18331331-18331412,10,35,20,15,16,25,19,2,2
4-A-bug-18339931-18340109,10,390,19,7,7,25,25,2,2
4-A-bug-18353377-18353474,10,549,10,2,2,25,23,2,2
507-B-bug-15775634-15775828,10,22,20,17,15,41,32,34,32
507-B-bug-15775687-15775828,10,26,20,11,11,41,28,30,24
507-B-bug-17316554-17316592,10,49,20,13,8,41,34,10,3
507-B-bug-17316559-17316592,10,44,20,13,9,47,33,5,3
507-C-bug-10395815-10395870,10,61,20,9,9,71,62,14,7
509-A-bug-15464759-15464766,10,84,20,17,12,19,17,2,2
509-A-bug-15912013-15912025,10,21,20,19,18,13,13,13,13
509-A-bug-17530294-17530298,10,554,12,3,2,19,19,2,2
509-A-bug-18292753-18292782,10,581,13,3,3,18,18,2,2
509-A-bug-18292759-18292782,10,562,12,2,1,17,17,2,2
509-A-bug-18292773-18292782,10,599,9,2,2,19,19,2,2
50-A-bug-18056138-18056209,10,40,20,13,6,49,38,5,2
50-A-bug-18220815-18220839,10,106,20,6,5,38,34,14,12
50-A-bug-18220832-18220839,10,284,20,12,0,41,35,8,2
514-A-bug-16254446-16254521,10,136,20,8,7,47,47,7,7
514-A-bug-16254510-16254521,10,26,20,16,14,51,44,6,6
514-A-bug-16469896-16470364,10,124,20,17,15,47,47,7,7
514-A-bug-16745489-16745517,10,84,20,30,12,52,32,22,2
514-A-bug-16862357-16862487,10,62,20,10,10,47,47,7,7
514-A-bug-17035949-17035964,10,20,20,19,19,46,41,26,21
515-A-bug-17914736-17914771,10,79,20,14,6,60,44,3,2
515-A-bug-18219774-18219793,10,38,20,18,15,45,36,12,8
519-C-bug-13287280-13287402,10,39,20,22,15,77,71,5,3
519-C-bug-17314092-17314111,10,457,20,10,1,55,42,6,3
519-C-bug-17694725-17694753,10,20,20,19,19,59,32,17,11
519-C-bug-17694737-17694753,10,23,20,17,17,66,8,8,8
527-A-bug-17471442-17471452,10,53,20,27,12,50,30,13,13
527-A-bug-18269258-18269289,10,27,20,15,15,50,46,13,9
535-B-bug-12134801-12153479,10,38,20,19,17,38,34,21,20
546-A-bug-17982380-17982482,10,26,20,14,14,16,13,6,4
546-A-bug-17982381-17982411,10,24,20,16,15,17,7,6,6
546-A-bug-18027083-18027120,10,28,20,12,12,17,15,6,5
546-A-bug-18055656-18055702,10,20,20,19,19,17,9,9,9
546-A-bug-18056399-18056461,10,40,20,20,17,23,14,4,3
546-A-bug-18061038-18061048,10,25,20,15,15,17,14,6,6
546-A-bug-18092227-18092268,10,23,20,16,16,17,15,6,5
546-A-bug-18287587-18287605,10,27,20,15,14,17,14,8,8
552-B-bug-16459325-16459343,10,36,20,18,18,59,56,11,10
552-B-bug-16928615-16929418,10,53,20,12,12,63,54,9,0
552-C-bug-11662136-11662154,10,358,20,3,3,127,48,10,5
55-A-bug-251673-251675,10,20,20,20,20,85,85,85,85
560-C-bug-12795136-12795149,10,32,20,15,8,30,22,8,6
569-A-bug-14530207-14530439,10,24,20,12,12,48,42,18,15
569-A-bug-14530299-14530439,10,28,20,14,13,47,42,18,15
569-A-bug-14545255-14545366,10,42,20,11,8,48,28,9,3
569-A-bug-14644600-14644729,10,78,20,2,0,36,11,4,4
570-B-bug-13182087-13182283,10,47,20,9,9,77,77,3,3
570-B-bug-13933729-13938156,10,172,20,2,2,77,64,3,3
570-B-bug-14174961-14174992,10,486,20,2,2,77,73,3,3
570-B-bug-14659564-14659595,10,32,20,14,10,77,77,3,3
570-B-bug-15494219-15494350,10,92,20,11,11,77,63,3,3
570-B-bug-16196476-16196625,10,523,20,0,0,78,67,10,1
570-B-bug-16196576-16196625,10,27,20,13,12,64,39,23,6
570-B-bug-16196601-16196625,10,34,20,13,12,63,57,14,8
570-B-bug-16693720-16693848,10,230,20,4,4,78,67,13,9
570-B-bug-17697041-17697056,10,78,20,20,8,77,75,3,3
577-A-bug-16669172-16669567,10,89,20,11,8,57,45,4,2
577-A-bug-16669192-16669567,10,347,20,19,6,76,52,11,5
577-A-bug-16669421-16669567,10,224,20,41,9,51,47,7,3
577-A-bug-17533277-17533432,10,53,20,31,10,51,44,40,38
577-A-bug-17687705-17687748,10,27,20,15,14,51,12,37,7
57-A-bug-3476377-3476454,10,39,20,12,7,61,47,8,5
57-A-bug-650270-650274,10,31,20,22,16,61,27,33,1
584-B-bug-13510456-13510480,10,28,20,18,18,45,45,45,45
584-B-bug-13744971-13744986,10,79,20,18,18,49,49,16,16
584-B-bug-18341675-18341697,10,45,20,16,16,48,46,16,14
588-B-bug-15035408-15035413,10,23,20,18,17,75,42,20,20
592-B-bug-14414041-14414083,10,47,20,19,15,27,17,11,11
599-A-bug-17687229-17687340,10,98,20,4,4,33,33,2,2
610-A-bug-16967912-16968040,10,301,20,52,9,79,79,27,27
617-A-bug-17713160-17713171,10,55,20,37,14,36,28,22,14
617-A-bug-17857667-17857964,10,65,20,23,9,37,27,16,7
617-A-bug-18001708-18001717,10,20,20,19,19,37,35,37,35
617-A-bug-18004157-18004168,10,93,20,16,16,38,38,8,8
617-A-bug-18062257-18062272,10,32,20,20,17,38,31,8,3
620-B-bug-15588373-15588385,10,22,20,19,17,14,13,13,12
620-B-bug-17335093-17335131,10,29,20,17,16,14,13,9,9
622-A-bug-16527934-16528004,10,20,20,18,18,43,43,33,33
622-A-bug-17926511-17926522,10,29,20,25,17,43,36,33,32
622-A-bug-18068430-18068439,10,25,20,16,16,48,47,2,2
622-F-bug-15963407-15963419,10,89,20,13,11,28,26,4,2
624-A-bug-16223174-16223213,10,76,20,7,3,32,13,18,2
624-A-bug-16223196-16223213,10,63,20,1,0,32,24,8,3
624-A-bug-16562504-16562519,10,36,20,9,7,32,26,8,3
624-A-bug-16617860-16617900,10,39,20,14,8,32,26,8,3
630-C-bug-16509071-16509174,10,32,20,13,13,14,14,4,4
630-D-bug-16430548-16430564,10,36,20,18,16,15,15,7,7
630-D-bug-17358593-17358623,10,29,20,15,15,16,16,6,6
630-D-bug-17702140-17702151,10,20,20,20,20,12,11,11,11
630-F-bug-16178433-16178570,10,20,20,18,18,12,9,10,7
630-F-bug-16231255-16232070,10,50,20,12,11,16,14,6,6
630-F-bug-16231684-16232070,10,625,8,66,1,15,14,3,2
630-H-bug-16175119-16175675,10,63,20,29,16,17,15,5,3
630-H-bug-17125857-17125865,10,20,20,20,20,12,12,12,12
630-I-bug-16182920-16184224,10,33,20,13,13,11,11,10,10
630-I-bug-17126325-17126330,10,20,20,20,20,12,12,12,12
630-K-bug-16307901-16307984,10,24,20,20,18,16,13,5,5
633-A-bug-17175159-17175278,10,42,20,13,12,157,117,25,14
633-A-bug-17175268-17175278,10,199,20,9,1,138,126,16,5
633-A-bug-17179947-17180046,10,147,20,16,4,147,126,21,0
633-A-bug-17688004-17688228,10,63,20,3,2,198,160,6,2
633-A-bug-17970704-17970774,10,33,20,10,8,251,246,6,1
638-A-bug-16913566-16913587,10,46,20,26,17,75,62,34,32
638-A-bug-16944445-16944499,10,23,20,18,18,72,71,37,37
638-A-bug-16984904-16984913,10,31,20,23,17,72,38,38,5
638-A-bug-17070328-17070373,10,23,20,18,17,73,36,36,3
638-A-bug-17137777-17137786,10,239,20,1,0,75,65,4,0
645-B-bug-16799165-16799183,10,66,20,23,12,99,72,24,8
645-B-bug-16969455-16971712,10,23,20,17,17,95,41,42,38
645-B-bug-16975707-16975755,10,23,20,15,15,95,62,42,9
651-A-bug-17415829-17415879,10,202,20,1,1,46,38,2,2
651-A-bug-17590724-17590757,10,51,20,12,12,43,42,8,8
651-A-bug-17710988-17711041,10,305,20,3,3,46,45,2,2
651-A-bug-17711025-17711041,10,195,20,3,1,46,46,2,2
651-A-bug-18110319-18110333,10,102,20,3,0,46,42,2,2
651-A-bug-18126618-18279893,10,308,20,1,1,46,45,2,2
651-A-bug-18131602-18131652,10,72,20,15,10,43,34,11,2
651-A-bug-18221346-18221404,10,37,20,6,5,46,45,2,2
651-A-bug-18226653-18226686,10,259,20,1,1,46,46,2,2
651-A-bug-18275221-18275241,10,226,20,1,0,46,46,2,2
656-A-bug-17921516-17921521,10,87,20,7,7,39,39,2,2
659-A-bug-18002697-18002735,10,25,20,11,11,79,41,16,12
659-A-bug-18007364-18007390,10,35,20,10,9,79,37,16,14
664-A-bug-17401092-17401100,10,20,20,20,20,31,31,31,31
664-A-bug-17590501-17590517,10,554,6,3,0,30,21,12,3
664-A-bug-17687577-17687586,10,504,12,1,0,31,22,12,3
