216-A-bug-9373751-9373783,10,20,20,19,19,43,20,31,17
216-A-bug-9879672-9880150,10,20,20,20,20,41,40,40,40
216-A-bug-9879712-9880150,10,20,20,19,19,42,31,31,31
216-A-bug-9879753-9880150,10,20,20,20,20,41,39,39,39
216-A-bug-9880086-9880150,10,20,20,20,20,43,31,31,31
219-B-bug-2174606-2174633,10,20,20,13,13,105,83,86,83
219-B-bug-2379876-2379955,10,59,20,19,7,195,183,5,0
221-B-bug-3805733-3805812,10,637,20,16,10,42,37,7,3
221-B-bug-3805744-3805812,10,12161,9,184,0,43,37,6,0
224-A-bug-17312870-17312897,10,23,20,18,18,30,28,28,28
224-A-bug-17924263-17924268,10,30,20,12,9,38,3,3,3
226-A-bug-2300522-2300539,10,41,20,4,2,125,93,32,0
228-A-bug-17177587-17196475,10,348,20,0,0,41,7,7,7
228-A-bug-17396874-17396905,10,194,20,15,2,37,13,26,12
228-A-bug-18047603-18047609,10,44,20,2,1,39,32,7,0
228-A-bug-18063728-18063771,10,58,20,3,2,37,27,13,6
233-B-bug-2440068-2440084,10,13105,5,999,0,52,34,18,0
233-B-bug-4947545-4947552,10,12454,10,458,0,51,19,32,0
235-A-bug-13074317-13074342,10,1326,11,119,1,92,74,18,0
236-B-bug-9431370-9431400,10,53,20,7,4,148,144,8,4
237-C-bug-10245549-10245587,10,50,20,14,6,60,22,12,3
244-B-bug-5291533-5291541,10,12460,11,14,0,51,49,2,0
258-B-bug-2810543-2810936,10,25,20,13,13,33,25,31,25
261-C-bug-2956488-2956502,10,15026,11,462,0,50,47,3,0
268-B-bug-18098312-18098395,10,34,20,17,17,27,22,22,22
26-A-bug-17016643-17016759,10,28,20,14,14,34,14,14,14
271-A-bug-17597303-17597361,10,12662,4,2784,0,33,27,6,0
271-A-bug-17597337-17597361,10,13707,7,3076,0,33,27,6,0
271-A-bug-17876739-17876766,10,13949,13,2352,2,29,22,7,0
271-A-bug-17879735-17879832,10,14734,12,4206,0,34,28,6,0
271-A-bug-17990046-17990110,10,11966,13,2467,1,33,27,6,0
271-A-bug-18031969-18031990,10,13126,10,2681,2,33,27,6,0
271-A-bug-18045921-18045927,10,13769,7,1481,0,29,22,7,0
271-A-bug-18046060-18046072,10,35,20,14,14,33,27,6,0
271-A-bug-18178942-18178961,10,29,20,13,12,34,6,6,6
271-A-bug-18245137-18245167,10,71,20,12,8,44,42,2,0
271-A-bug-18358749-18358771,10,12615,13,1991,1,33,27,6,0
276-D-bug-11924073-11924104,10,20,20,18,18,67,54,47,40
276-D-bug-6167745-6167757,10,49,20,11,11,64,23,23,23
279-A-bug-3499184-3499188,10,20,20,20,20,37,37,37,37
284-A-bug-14681239-14681253,10,9746,3,70,0,44,42,2,0
284-A-bug-16227020-16227051,10,9827,9,94,1,44,42,2,0
284-A-bug-17986776-17986843,10,11102,18,113,5,44,42,2,0
284-A-bug-3360678-3360687,10,35,20,16,16,45,45,2,2
284-A-bug-3415239-3415277,10,13936,4,1093,0,44,42,2,0
287-B-bug-4160422-4160430,10,953,20,2,0,42,40,2,0
287-B-bug-4368319-4368323,10,76,20,16,6,35,33,2,0
29-B-bug-14260537-14260580,10,36,20,8,3,53,34,2,0
300-C-bug-7402867-7402950,10,109,20,9,9,35,31,23,23
304-A-bug-14297808-14297827,10,1420,13,167,4,63,60,3,0
304-A-bug-14300606-14315458,10,55,20,12,12,63,61,3,3
304-A-bug-14302685-14315458,10,58,20,14,14,63,60,3,0
304-A-bug-14337231-14337294,10,25,20,18,18,35,35,34,34
304-A-bug-14337242-14337292,10,24,20,18,18,35,1,34,0
306-C-bug-4414206-4414213,10,127,20,19,5,43,22,8,8
318-A-bug-17923580-17923594,10,613,20,6,5,32,30,5,3
318-A-bug-18134645-18134661,10,30,20,13,12,24,18,6,0
318-A-bug-18258032-18258084,10,10587,20,11,0,34,31,3,0
319-A-bug-6330477-6330517,10,96,20,8,8,35,19,16,16
320-A-bug-13853886-13855144,10,12688,3,461,0,56,41,15,0
320-A-bug-13868593-13868728,10,13105,6,257,1,51,47,4,0
320-A-bug-14193648-14193689,10,12347,8,433,0,57,43,14,0
320-A-bug-16763087-16763591,10,13145,3,449,0,57,42,15,0
320-A-bug-17314140-17314148,10,12380,15,442,2,56,41,15,0
322-B-bug-12162423-12162461,10,15753,11,454,0,74,69,5,0
322-B-bug-9942177-9942192,10,20,20,20,20,44,11,11,11
328-A-bug-4553345-4553356,10,121,20,1,0,55,51,7,3
333-A-bug-4189205-4189213,10,37,20,22,17,34,30,17,17
336-B-bug-5261284-5261327,10,21,20,14,14,34,23,23,23
337-C-bug-13885430-13885725,10,32,20,10,7,117,87,6,0
337-C-bug-7933461-7933490,10,54,20,0,0,117,44,6,0
340-A-bug-13332288-13332329,10,31,20,9,5,37,17,13,3
340-A-bug-13332320-13332329,10,695,20,26,0,37,12,12,12
340-A-bug-17585383-17585423,10,39,20,14,11,37,16,18,1
342-C-bug-4429282-4430562,10,58,20,16,7,52,24,24,14
342-C-bug-4807098-4807139,10,15487,14,797,0,88,82,6,0
342-C-bug-4807124-4807139,10,1142,20,24,2,89,68,3,0
343-A-bug-12688116-12688124,10,21,20,18,18,57,21,15,6
344-C-bug-6346819-6346829,10,31,20,10,10,58,31,29,23
373-B-bug-5440932-5440937,10,25,20,10,10,40,36,4,0
373-B-bug-5501799-5501841,10,105,20,46,5,47,43,4,0
375-A-bug-5528494-5528496,10,38,20,15,6,24,9,12,9
379-A-bug-17479521-17479535,10,20,20,19,19,35,0,35,0
379-A-bug-17502392-17502445,10,37,20,10,8,35,21,14,0
379-A-bug-17525988-17526086,10,28,20,9,9,36,16,14,14
379-A-bug-17562853-17563167,10,24,20,12,11,37,15,8,8
379-A-bug-17701241-17701422,10,36,20,8,7,36,13,14,10
379-A-bug-17986097-17986189,10,49,20,8,7,36,22,14,0
392-A-bug-5964324-5964332,10,210,20,15,15,61,61,2,2
393-C-bug-6164753-6164776,10,12439,3,64,0,92,90,2,0
401-D-bug-6052619-6052631,10,102,20,29,7,90,19,17,17
402-A-bug-13783855-13783886,10,82,20,10,2,40,31,6,0
402-A-bug-6104015-6104373,10,34,20,8,6,40,32,8,0
402-A-bug-6510690-6510748,10,25,20,17,13,42,9,6,6
402-A-bug-9220746-9220767,10,46,20,7,6,40,23,15,9
414-B-bug-6706156-6706199,10,30,20,14,11,68,13,54,0
431-C-bug-17335262-17335776,10,92,20,6,6,61,37,24,0
431-C-bug-9275378-9275414,10,35,20,11,11,70,26,18,18
431-C-bug-9279118-9279141,10,32,20,11,8,59,22,22,22
431-D-bug-6685381-6685403,10,183,9,72,1,77,63,14,0
431-D-bug-8343949-8343978,10,34,20,14,14,73,70,5,5
440-C-bug-6828150-6828315,10,94,20,40,9,74,28,26,26
448-D-bug-11893520-11893572,10,33,20,11,11,131,126,5,0
448-D-bug-13913580-13913626,10,21,20,16,16,135,1,4,1
448-D-bug-15608531-15608543,10,106,20,27,6,135,131,10,10
449-A-bug-7810553-7810643,10,96,20,2,1,103,37,19,14
44-B-bug-4127336-4127376,10,34,20,8,8,51,42,9,0
460-A-bug-17695764-17695879,10,21,20,19,19,29,24,27,24
460-A-bug-17983350-17983371,10,23,20,18,16,35,25,10,0
466-A-bug-17830015-17830047,10,62,20,14,4,32,4,2,2
466-A-bug-17855919-17856321,10,29,20,12,9,33,29,5,3
466-A-bug-18072621-18072662,10,341,20,1,0,34,32,2,0
466-A-bug-18150952-18150995,10,33,20,16,11,22,8,6,4
466-A-bug-18150961-18150995,10,34,20,18,13,22,8,6,6
471-C-bug-7987098-7987325,10,53,20,32,17,32,19,19,19
471-C-bug-7987189-7987325,10,12385,11,1070,1,35,30,5,0
476-A-bug-15778161-15778167,10,22,20,18,16,37,4,33,0
476-A-bug-16066033-16066045,10,15897,7,173,0,39,36,3,0
476-A-bug-16348364-16348536,10,29,20,13,13,42,32,20,14
476-A-bug-16527981-16528001,10,24,20,22,18,38,36,36,35
476-A-bug-16608008-16608059,10,75,20,9,7,40,37,3,0
476-A-bug-17120700-17120704,10,404,20,31,7,39,36,3,0
476-A-bug-17878210-17878237,10,243,20,14,6,39,28,11,0
476-C-bug-11532250-11532257,10,20,20,20,20,62,62,62,62
478-A-bug-16963331-16963346,10,362,20,4,0,22,9,2,2
478-A-bug-17157936-17157945,10,231,20,5,1,22,21,2,2
478-A-bug-17190950-17190968,10,474,20,50,1,22,22,2,2
478-A-bug-17231633-17231891,10,112,20,7,2,22,13,2,0
478-A-bug-17294884-17294911,10,59,20,9,3,21,11,12,6
478-A-bug-17305274-17305311,10,172,20,0,0,26,12,4,2
478-A-bug-17378880-17378897,10,57,20,6,3,22,14,2,2
478-A-bug-17503156-17503178,10,512,20,5,1,22,20,2,2
478-A-bug-17516725-17516736,10,400,20,2,0,22,16,2,2
478-A-bug-17544897-17544911,10,294,20,0,0,22,22,2,2
478-A-bug-17555253-17555286,10,1002,20,7,0,22,18,2,2
478-A-bug-17811132-17811140,10,1289,20,7,0,21,19,2,0
478-A-bug-17873513-17873548,10,182,20,1,0,22,21,2,2
478-A-bug-17990334-17990357,10,152,20,1,0,22,17,2,0
478-A-bug-17991371-17991510,10,97,20,2,1,22,18,2,2
478-A-bug-17997322-17997348,10,117,20,22,5,22,15,2,0
478-A-bug-17997337-17997348,10,74,20,8,3,22,7,2,2
478-A-bug-18101429-18101578,10,3241,20,16,1,22,22,2,2
478-A-bug-18260254-18260269,10,944,20,8,2,22,15,2,0
478-C-bug-11681252-11681268,10,83,20,7,3,57,26,6,6
478-C-bug-13010069-13010382,10,59,20,5,2,63,18,2,2
479-E-bug-8590282-8590670,10,48,20,6,5,78,47,21,20
479-E-bug-9548449-9548462,10,78,20,3,3,89,89,5,5
47-A-bug-15929232-15929294,10,12892,5,1467,0,75,46,29,0
47-A-bug-15929255-15929294,10,12275,17,709,4,75,51,24,0
47-A-bug-17471702-17471768,10,13593,5,974,0,75,50,25,0
47-A-bug-17471716-17471768,10,21,20,14,14,75,26,49,0
480-C-bug-8372581-8372586,10,45,20,12,11,75,45,40,12
483-B-bug-9092564-9092589,10,22,20,7,7,59,25,12,12
483-B-bug-9378742-9378770,10,21,20,14,14,52,33,19,0
483-B-bug-9610580-9610735,10,38,20,20,8,54,14,40,0
485-A-bug-13178230-13186933,10,73,20,5,3,44,42,2,0
485-A-bug-14797884-14797928,10,212,20,33,4,38,30,6,0
492-A-bug-16553332-16553348,10,307,20,24,7,28,20,9,3
492-A-bug-17190485-17190512,10,408,20,10,10,28,28,3,3
492-A-bug-17378673-17378701,10,51,20,18,13,28,5,16,0
492-A-bug-17556761-17556796,10,12935,4,371,0,33,26,7,0
492-A-bug-17810749-17810764,10,13360,10,2229,1,28,21,7,0
492-A-bug-18201113-18201470,10,13711,9,1152,1,34,28,6,0
492-A-bug-18295098-18295112,10,180,20,14,7,28,10,9,3
495-A-bug-11531225-11531240,10,23,20,14,12,43,24,11,8
495-A-bug-11534750-11534818,10,14258,5,3062,0,42,37,5,0
495-A-bug-12401275-12401288,10,50,20,10,9,42,35,4,4
495-A-bug-12974475-12974513,10,96,20,17,10,38,33,2,2
495-A-bug-13407847-13407860,10,30,20,13,13,39,32,2,2
495-A-bug-13482184-13482216,10,35,20,12,10,43,36,5,0
495-A-bug-13892979-13893027,10,12708,4,884,1,35,31,4,0
495-A-bug-14303444-14303452,10,239,20,106,8,34,24,5,0
495-A-bug-14310369-14310475,10,24,20,14,13,34,9,9,9
495-A-bug-14675479-14675501,10,31,20,17,13,43,5,5,5
495-A-bug-14848743-14848797,10,35,20,12,11,39,33,6,0
495-A-bug-14848767-14848797,10,67,20,29,7,43,32,5,0
495-A-bug-15516089-15516124,10,24,20,16,15,33,14,30,13
495-A-bug-15516107-15516124,10,29,20,18,16,33,30,30,30
49-B-bug-1338572-1338580,10,89,20,16,6,70,57,19,6
4-A-bug-18258396-18258457,10,22,20,17,16,22,14,11,5
4-A-bug-18276798-18276823,10,14765,5,105,0,25,23,2,0
4-A-bug-18279795-18282404,10,15163,5,109,0,25,23,2,0
4-A-bug-18300085-18300106,10,1899,20,8,8,25,23,2,2
4-A-bug-18331331-18331412,10,39,20,13,13,25,23,2,0
4-A-bug-18339931-18340109,10,14387,5,103,0,25,23,2,0
4-A-bug-18353377-18353474,10,1590,20,5,5,25,23,2,0
507-B-bug-15775634-15775828,10,20,20,20,20,41,34,34,34
507-B-bug-15775687-15775828,10,24,20,16,14,41,21,30,14
507-B-bug-17316554-17316592,10,30,20,10,7,41,32,10,3
507-B-bug-17316559-17316592,10,30,20,10,8,47,18,5,4
507-C-bug-10395815-10395870,10,145,20,19,4,71,19,14,14
509-A-bug-15464759-15464766,10,57,20,11,8,19,17,2,0
509-A-bug-15912013-15912025,10,20,20,18,17,13,9,13,9
509-A-bug-17530294-17530298,10,12776,10,70,0,19,17,2,0
509-A-bug-18292753-18292782,10,126,20,1,1,18,3,2,2
509-A-bug-18292759-18292782,10,12845,6,89,0,17,15,2,0
509-A-bug-18292773-18292782,10,131,20,0,0,19,15,2,0
50-A-bug-18056138-18056209,10,42,20,7,3,49,44,5,0
50-A-bug-18220815-18220839,10,322,20,15,6,38,30,14,7
50-A-bug-18220832-18220839,10,15046,6,583,0,41,33,8,0
514-A-bug-16254446-16254521,10,110,20,9,9,47,45,7,7
514-A-bug-16254510-16254521,10,25,20,10,10,51,32,6,6
514-A-bug-16469896-16470364,10,101,20,9,7,47,45,7,5
514-A-bug-16745489-16745517,10,48,20,15,6,52,24,22,22
514-A-bug-16862357-16862487,10,12436,12,620,1,47,40,7,0
514-A-bug-17035949-17035964,10,21,20,18,18,46,20,26,0
515-A-bug-17914736-17914771,10,20,20,6,6,60,48,3,1
515-A-bug-18219774-18219793,10,23,20,10,9,45,35,12,8
519-C-bug-13287280-13287402,10,34,20,20,15,77,52,5,3
519-C-bug-17314092-17314111,10,1042,20,25,6,55,52,6,3
519-C-bug-17694725-17694753,10,20,20,20,20,59,17,17,17
519-C-bug-17694737-17694753,10,22,20,15,14,66,41,8,8
527-A-bug-17471442-17471452,10,86,20,32,8,50,37,13,0
527-A-bug-18269258-18269289,10,25,20,14,14,50,19,13,13
535-B-bug-12134801-12153479,10,36,20,15,15,38,15,21,1
546-A-bug-17982380-17982482,10,30,20,15,14,16,14,6,5
546-A-bug-17982381-17982411,10,27,20,15,14,17,13,6,4
546-A-bug-18027083-18027120,10,29,20,16,16,17,10,6,6
546-A-bug-18055656-18055702,10,21,20,17,16,17,9,9,9
546-A-bug-18056399-18056461,10,28,20,14,13,23,12,4,0
546-A-bug-18061038-18061048,10,30,20,17,17,17,10,6,6
546-A-bug-18092227-18092268,10,36,20,20,16,17,11,6,5
546-A-bug-18287587-18287605,10,21,20,16,16,17,12,8,8
552-B-bug-16459325-16459343,10,27,20,12,12,59,10,10,10
552-B-bug-16928615-16929418,10,504,20,124,6,63,26,9,9
552-C-bug-11662136-11662154,10,14965,14,216,0,127,117,10,0
552-C-bug-15597760-15597797,10,13926,15,181,0,91,74,17,0
55-A-bug-15964309-15964323,10,12861,7,15,0,165,163,2,0
55-A-bug-251673-251675,10,20,20,20,20,85,85,85,85
55-A-bug-252924-252926,10,204,20,12,11,86,86,2,2
55-A-bug-283856-283860,10,12599,4,168,0,91,84,7,0
55-A-bug-8695146-8695698,10,12389,4,298,0,87,79,8,0
560-C-bug-12795136-12795149,10,44,20,15,6,30,22,8,1
569-A-bug-14530207-14530439,10,25,20,11,10,48,22,18,0
569-A-bug-14530299-14530439,10,30,20,9,8,47,26,18,17
569-A-bug-14545255-14545366,10,46,20,15,7,48,30,9,2
569-A-bug-14644600-14644729,10,2105,20,10,4,36,32,4,0
570-B-bug-13182087-13182283,10,97,20,17,8,77,74,3,0
570-B-bug-13933729-13938156,10,14822,11,105,1,77,74,3,0
570-B-bug-14174961-14174992,10,1018,20,8,5,77,39,3,0
570-B-bug-14659564-14659595,10,46,20,17,9,77,55,3,3
570-B-bug-15494219-15494350,10,109,20,13,7,77,77,3,3
570-B-bug-16196476-16196625,10,808,20,0,0,78,56,10,6
570-B-bug-16196576-16196625,10,35,20,11,10,64,42,23,4
570-B-bug-16196601-16196625,10,97,20,25,6,63,53,14,4
570-B-bug-16693720-16693848,10,367,20,6,0,78,65,13,0
570-B-bug-17697041-17697056,10,41,20,10,7,77,56,3,3
577-A-bug-16669172-16669567,10,87,20,18,8,57,54,4,2
577-A-bug-16669192-16669567,10,15415,19,909,1,76,63,11,0
577-A-bug-16669421-16669567,10,53,20,7,6,51,33,7,4
577-A-bug-17533277-17533432,10,31,20,13,11,51,43,40,40
577-A-bug-17687705-17687748,10,33,20,14,12,51,12,37,0
57-A-bug-3476377-3476454,10,25,20,12,11,61,14,8,7
57-A-bug-650270-650274,10,23,20,19,16,61,39,33,20
584-B-bug-13510456-13510480,10,27,20,18,18,45,45,45,45
584-B-bug-13744971-13744986,10,60,20,17,17,49,49,16,16
584-B-bug-18341675-18341697,10,46,20,17,17,48,32,16,0
588-B-bug-15035408-15035413,10,29,20,18,14,75,54,20,20
