204-A-bug-2022696-2022698,10,201,20,20,12,72,64,10,2
214-A-bug-15257318-15257535,10,2522,20,29,14,66,65,2,2
214-A-bug-15386379-15386411,10,1425,20,11,11,66,66,2,2
214-A-bug-16587662-16587713,10,3346,20,18,6,58,57,4,3
214-A-bug-17293419-17293448,10,2708,20,15,15,66,66,2,2
214-A-bug-18162404-18162485,10,1576,20,13,13,65,64,2,2
216-A-bug-12677176-12677205,10,20,20,20,20,41,40,40,40
216-A-bug-5868432-5868621,10,20,20,20,20,43,31,31,31
216-A-bug-6609343-6609404,10,20,20,20,20,43,25,25,25
216-A-bug-9345653-9345865,10,20,20,20,20,42,40,40,40
216-A-bug-9373680-9373783,10,20,20,20,20,42,40,40,40
216-A-bug-9373751-9373783,10,20,20,19,19,43,31,31,31
216-A-bug-9879672-9880150,10,20,20,19,19,41,40,40,40
216-A-bug-9879712-9880150,10,20,20,19,19,42,31,31,31
216-A-bug-9879753-9880150,10,20,20,20,20,41,39,39,39
216-A-bug-9880086-9880150,10,29,20,27,18,43,31,31,31
219-B-bug-2174606-2174633,10,30,20,19,17,105,97,86,82
219-B-bug-2379876-2379955,10,45,20,13,12,195,193,5,3
221-B-bug-3805733-3805812,10,1049,20,27,15,42,38,7,3
221-B-bug-3805744-3805812,10,13493,14,167,7,43,40,5,2
224-A-bug-17312870-17312897,10,21,20,17,17,30,28,28,26
224-A-bug-17924263-17924268,10,47,20,12,10,38,37,3,2
226-A-bug-2300522-2300539,10,82,20,16,16,125,125,32,32
228-A-bug-17177587-17196475,10,13837,1,0,0,41,33,7,7
228-A-bug-17396874-17396905,10,38,20,7,6,37,14,26,5
228-A-bug-18047603-18047609,10,153,20,5,1,39,34,7,2
228-A-bug-18063728-18063771,10,14458,4,401,1,37,33,13,9
233-B-bug-2440068-2440084,10,4246,20,308,12,52,36,18,2
233-B-bug-4947545-4947552,10,1921,20,58,10,51,21,32,2
235-A-bug-13074317-13074342,10,1159,9,70,3,92,77,17,2
236-B-bug-9431370-9431400,10,232,20,38,17,148,146,8,6
237-C-bug-10245549-10245587,10,283,20,74,10,60,46,12,11
244-B-bug-5291533-5291541,10,13386,12,14,6,51,51,2,2
258-B-bug-2810543-2810936,10,30,20,17,17,33,30,31,28
