672-A-bug-18054472-18054639,6,145,20,13,6,67,65,4,4,autogen,NOREPAIR,143.485,,,
675-A-bug-18212155-18212162,6,63,20,4,1,185,158,24,2,autogen,NOREPAIR,64.838,,,
675-A-bug-18229069-18229099,6,126,20,0,1,183,170,13,3,autogen,NOREPAIR,455.249,,,
675-A-bug-18261165-18261189,6,62,20,1,0,185,161,24,2,autogen,NOREPAIR,91.383,,,
675-A-bug-18280739-18280915,6,35,20,0,0,185,160,24,2,autogen,NOREPAIR,32.653,,,
675-B-bug-18032265-18032487,6,42,20,21,14,64,49,16,7,autogen,TIMEOUT,10m,,,
675-B-bug-18212225-18212430,6,21,20,19,14,64,28,32,19,autogen,NOREPAIR,292.008,,,
675-B-bug-18212242-18212430,6,34,20,25,11,71,40,20,20,autogen,????,0.365,,,
676-B-bug-18154486-18154495,6,182,20,57,12,125,33,97,5,autogen,????,50.516,,,
68-A-bug-14929391-14929420,6,44,20,1,0,72,65,12,5,autogen,NOREPAIR,475.783,,,
68-A-bug-1763342-1763346,6,26,20,4,4,45,19,13,13,autogen,NOREPAIR,145.780,,,
68-A-bug-340593-340627,6,52,20,10,6,45,44,12,11,autogen,NOREPAIR,559.041,,,
68-A-bug-341295-341524,6,32,20,8,5,45,21,13,13,autogen,????,0.831,,,
68-A-bug-511325-511327,6,40,20,0,0,45,21,13,12,autogen,TIMEOUT,10m,,,
68-A-bug-527083-527088,6,59,20,5,3,72,51,12,11,autogen,NOREPAIR,102.787,,,
68-A-bug-964607-964609,6,31,20,1,2,72,60,12,8,autogen,TIMEOUT,10m,,,
680-A-bug-18328600-18328854,6,43,20,0,0,55,24,8,3,autogen,TIMEOUT,10m,,,
680-A-bug-18329193-18329299,6,44,20,9,4,53,18,12,5,autogen,TIMEOUT,10m,,,
680-A-bug-18334741-18334774,6,37,20,0,1,63,43,2,2,autogen,TIMEOUT,10m,,,
680-A-bug-18335256-18335296,6,36,20,0,0,71,66,3,3,autogen,TIMEOUT,10m,,,
680-A-bug-18343132-18343191,6,28,20,11,7,52,31,18,9,autogen,????,2.178,,,
680-A-bug-18343172-18343191,6,23,20,2,3,72,62,6,2,autogen,????,0.392,,,
70-A-bug-1160633-1160638,6,163,20,24,5,35,33,2,2,autogen,????,1.634,,,
70-A-bug-13500610-13500674,6,35,20,17,13,32,13,18,6,autogen,NOREPAIR,351.518,,,
70-A-bug-13500651-13500674,6,50,20,30,15,36,29,16,9,autogen,NOREPAIR,379.296,,,
70-A-bug-13516498-13516504,6,30,20,22,14,36,29,16,9,autogen,NOREPAIR,366.052,,,
70-A-bug-1800221-1800222,6,421,20,24,14,34,34,2,2,autogen,NOREPAIR,65.881,,,
70-A-bug-3882677-3882680,6,160,20,6,4,34,32,2,2,autogen,NOREPAIR,87.282,,,
70-A-bug-7368061-7368075,6,130,20,11,7,34,34,2,2,autogen,NOREPAIR,131.274,,,
80-A-bug-13483471-13483481,6,509,20,0,0,62,61,3,2,autogen,TIMEOUT,10m,,,
80-A-bug-13516469-13516477,6,33,20,0,1,62,56,3,2,autogen,TIMEOUT,10m,,,
80-A-bug-14423890-14423905,6,78,20,0,0,85,51,2,2,autogen,TIMEOUT,10m,,,
80-A-bug-15193653-15193669,6,52,20,10,6,66,36,4,4,autogen,TIMEOUT,10m,,,
83-D-bug-454211-454217,6,49,20,5,5,186,175,8,7,autogen,TIMEOUT,10m,,,
83-D-bug-495704-495738,6,145,20,3,2,157,137,5,4,autogen,????,0.701,,,
84-A-bug-13359067-13359079,6,23,20,23,16,26,26,26,26,autogen,NOREPAIR,14.908,,,
84-A-bug-16282430-16282448,6,25,20,24,15,26,22,26,22,autogen,NOREPAIR,11.530,,,
84-A-bug-9385928-9385933,6,22,20,18,13,25,25,25,25,autogen,NOREPAIR,10.794,,,
86-A-bug-2104166-2104188,6,49,20,14,6,166,164,2,2,autogen,NOREPAIR,319.977,,,
9-D-bug-817636-817643,6,58,20,11,9,57,29,40,12,autogen,????,0.877,,,
90-A-bug-3761963-3761989,6,70,20,5,5,62,58,7,3,autogen,NOREPAIR,129.422,,,
90-A-bug-753563-753566,6,28,20,28,16,57,36,57,36,autogen,TIMEOUT,10m,,,
90-A-bug-7864607-7864663,6,38,20,18,11,58,40,44,34,autogen,TIMEOUT,10m,,,
92-A-bug-15227260-15227314,6,342,20,33,10,33,30,6,4,autogen,????,0.896,,,
92-A-bug-17541042-17542703,6,36,20,19,13,29,23,18,12,autogen,TIMEOUT,10m,,,
96-B-bug-4266471-4266483,6,50,20,18,14,63,59,14,14,autogen,TIMEOUT,10m,,,
1-A-bug-18353198-18353306,7,23,20,14,12,29,27,5,3,autogen,NOREPAIR,23.942,,,
104-A-bug-11691772-11691810,7,481,20,15,2,29,26,3,2,autogen,NOREPAIR,41.315,,,
104-A-bug-11691779-11691810,7,4886,20,9,4,48,48,2,2,autogen,NOREPAIR,49.047,,,
104-A-bug-11691794-11691810,7,89,20,32,15,32,29,5,2,autogen,NOREPAIR,30.536,,,
104-A-bug-11939068-11939085,7,467,20,5,4,47,41,2,2,autogen,NOREPAIR,61.803,,,
104-A-bug-13139540-13139570,7,103,20,47,14,32,32,5,5,autogen,NOREPAIR,25.034,,,
104-A-bug-14940180-14940203,7,1523,20,2,1,48,46,2,2,autogen,NOREPAIR,85.007,,,
104-A-bug-7900405-7900409,7,9129,6,79,0,48,48,2,2,autogen,NOREPAIR,36.713,,,
11-B-bug-990723-990735,7,100,20,7,4,34,34,3,3,autogen,NOREPAIR,345.249,,,
110-A-bug-17970724-17970798,7,61,20,18,8,41,34,8,2,autogen,NOREPAIR,548.252,,,
110-A-bug-17999892-17999967,7,9860,5,1617,0,42,32,10,0,autogen,NOREPAIR,571.288,,,
110-A-bug-18060949-18061008,7,78,20,24,10,41,34,8,1,autogen,NOREPAIR,399.635,,,
110-A-bug-18286939-18287093,7,43,20,27,15,38,24,6,4,autogen,NOREPAIR,259.224,,,
110-A-bug-18286951-18287093,7,23,20,19,13,38,36,6,4,autogen,NOREPAIR,371.490,,,
112-B-bug-1097813-1097818,7,70,20,0,1,38,26,14,10,autogen,NOREPAIR,13.744,,,
112-B-bug-668250-668255,7,137,20,8,7,36,22,2,2,autogen,NOREPAIR,37.014,,,
112-B-bug-770703-770719,7,27,20,0,0,42,20,5,2,autogen,NOREPAIR,22.167,,,
112-B-bug-861875-861881,7,29,20,2,3,36,22,13,13,autogen,NOREPAIR,41.466,,,
113-C-bug-683942-684032,7,47,20,21,9,66,60,4,3,autogen,TIMEOUT,10m,,,
113-C-bug-684028-684032,7,34,20,8,7,91,77,6,6,autogen,TIMEOUT,10m,,,
118-D-bug-6014277-6014404,7,88,20,4,7,47,40,10,10,autogen,????,0.581,,,
118-D-bug-6014278-6014404,7,332,20,20,12,47,47,10,10,autogen,????,0.438,,,
118-D-bug-746182-746641,7,37,20,6,5,47,15,10,10,autogen,????,0.698,,,
118-D-bug-989663-989669,7,340,20,17,11,47,47,10,10,autogen,????,0.943,,,
118-D-bug-989666-989669,7,31,20,4,2,46,31,16,7,autogen,????,0.825,,,
119-A-bug-16521182-16521266,7,30,20,3,2,49,37,12,11,autogen,????,50.674,,,
119-A-bug-16665499-16665611,7,54,20,14,10,48,37,14,6,autogen,????,1.453,,,
121-C-bug-804156-804907,7,774,20,0,1,68,67,3,2,autogen,TIMEOUT,10m,,,
122-A-bug-17968034-17968373,7,7780,20,146,3,62,60,4,2,autogen,TIMEOUT,10m,,,
122-A-bug-18015599-18015631,7,11420,8,168,1,44,44,3,3,autogen,NOREPAIR,85.882,,,
122-A-bug-18026330-18026493,7,15086,15,2104,6,40,25,15,0,autogen,TIMEOUT,10m,,,
122-A-bug-18122874-18122948,7,2870,20,101,3,40,36,7,3,autogen,NOREPAIR,381.264,,,
122-A-bug-18122909-18122948,7,146,20,3,3,69,63,4,2,autogen,NOREPAIR,404.493,,,
122-A-bug-18209616-18209912,7,404,20,1,0,44,41,6,3,autogen,NOREPAIR,59.216,,,
122-A-bug-18209760-18209912,7,5996,20,14,2,44,41,6,3,autogen,NOREPAIR,49.488,,,
122-A-bug-18209773-18209912,7,10621,12,71,2,62,60,4,2,autogen,NOREPAIR,57.026,,,
122-A-bug-18280368-18280476,7,11807,16,222,1,62,60,4,2,autogen,NOREPAIR,207.448,,,
122-C-bug-8904375-8904400,7,43,20,21,7,43,30,29,28,autogen,NOREPAIR,240.985,,,
124-A-bug-16748308-16749061,7,50,20,47,14,54,22,32,6,autogen,NOREPAIR,27.543,,,
124-A-bug-17030725-17030795,7,39,20,15,12,55,37,30,30,autogen,TIMEOUT,10m,,,
124-A-bug-17030750-17030795,7,39,20,18,13,53,20,34,4,autogen,TIMEOUT,10m,,,
124-A-bug-17380518-17380581,7,29,20,19,11,55,31,16,2,autogen,NOREPAIR,10.896,,,
124-A-bug-17548415-17548499,7,29,20,19,11,55,25,16,3,autogen,NOREPAIR,11.094,,,
124-A-bug-17684079-17684114,7,33,20,18,12,55,30,16,3,autogen,NOREPAIR,24.159,,,
124-A-bug-18071122-18071213,7,29,20,29,16,53,36,47,36,autogen,NOREPAIR,24.438,,,
124-A-bug-18216134-18216197,7,33,20,19,11,53,24,35,9,autogen,NOREPAIR,24.338,,,
129-E-bug-7156869-7156872,7,119,20,16,9,66,57,29,20,autogen,????,0.392,,,
131-C-bug-7900700-7900757,7,27,20,10,9,47,32,26,25,autogen,NOREPAIR,358.554,,,
131-C-bug-8286919-8286937,7,39,20,11,7,47,34,26,25,autogen,TIMEOUT,10m,,,
136-B-bug-3414703-3414706,7,21,20,20,15,105,28,101,28,autogen,????,0.665,,,
140-A-bug-10658248-10658284,7,26,20,4,4,54,35,2,2,autogen,NOREPAIR,48.392,,,
140-A-bug-13617983-13618000,7,45,20,0,0,52,18,2,2,autogen,NOREPAIR,145.832,,,
141-B-bug-10646503-10646512,7,116,20,3,2,153,115,4,4,autogen,VERIFICATIONFAILED,104.570,,,
141-B-bug-12854738-12854834,7,46,20,0,0,286,255,3,2,autogen,TIMEOUT,10m,,,
141-B-bug-12854753-12854834,7,55,20,2,3,293,291,2,2,autogen,TIMEOUT,10m,,,
141-B-bug-12854822-12854834,7,79,20,0,1,264,233,5,5,autogen,TIMEOUT,10m,,,
142-B-bug-1041991-1042009,7,47,20,2,1,159,150,7,2,autogen,NOREPAIR,82.135,,,
142-B-bug-1042002-1042009,7,48,20,7,6,157,144,21,8,autogen,NOREPAIR,101.320,,,
142-B-bug-1705195-1705323,7,48,20,12,7,159,149,15,11,autogen,NOREPAIR,170.129,,,
146-B-bug-1113178-1113179,7,72,20,4,2,52,45,10,4,autogen,NOREPAIR,363.909,,,
146-B-bug-1117801-1117804,7,90,18,5,2,47,38,9,2,autogen,????,50.296,,,
146-B-bug-16622388-16622448,7,23,20,19,15,51,48,10,7,autogen,VERIFICATIONFAILED,405.365,,,
146-B-bug-17886329-17886431,7,41,20,0,0,74,70,3,3,autogen,TIMEOUT,10m,,,
146-B-bug-17968152-17968166,7,52,20,7,6,47,40,9,2,autogen,????,50.405,,,
146-B-bug-2035917-2035968,7,68,20,6,4,51,15,7,5,autogen,????,50.571,,,
146-B-bug-3823679-3823682,7,113,8,6,0,47,40,9,2,autogen,????,50.308,,,
151-A-bug-17251538-17251548,7,30,20,17,10,31,16,15,14,autogen,????,1.191,,,
151-A-bug-17395141-17395169,7,38,20,0,1,54,36,2,2,autogen,????,0.479,,,
151-A-bug-17894582-17894687,7,311,20,70,13,31,17,9,7,autogen,NOREPAIR,66.594,,,
151-A-bug-17894633-17894687,7,118,20,27,5,31,26,9,5,autogen,????,1.503,,,
151-A-bug-17894679-17894708,7,37,20,0,0,42,19,4,4,autogen,????,52.254,,,
165-B-bug-10694756-10694905,7,35,20,11,10,77,30,6,2,autogen,TIMEOUT,10m,,,
165-B-bug-11900403-11900412,7,36,20,16,10,76,67,6,6,autogen,TIMEOUT,10m,,,
166-E-bug-10326734-10326753,7,600,20,101,10,40,34,10,4,autogen,NOREPAIR,371.492,,,
166-E-bug-4707989-4708049,7,37,20,18,13,48,14,26,8,autogen,????,50.411,,,
168-A-bug-11849242-11849321,7,30,20,23,14,47,40,13,6,autogen,NOREPAIR,28.642,,,
168-A-bug-13501212-13501266,7,147,20,7,2,84,84,2,2,autogen,NOREPAIR,37.672,,,
168-A-bug-13551581-13551590,7,31,20,17,13,47,41,31,27,autogen,NOREPAIR,45.814,,,
168-A-bug-13674183-13674276,7,30,20,25,15,45,41,13,9,autogen,NOREPAIR,38.694,,,
168-A-bug-13674234-13674276,7,24,20,17,13,46,22,13,11,autogen,NOREPAIR,37.623,,,
168-A-bug-13795832-13795874,7,31,20,20,14,47,43,13,9,autogen,NOREPAIR,30.260,,,
168-A-bug-14134724-14134733,7,39,20,15,4,47,27,24,4,autogen,NOREPAIR,85.342,,,
168-A-bug-14205729-14205756,7,24,20,15,12,47,41,13,13,autogen,NOREPAIR,19.317,,,
168-A-bug-14205741-14205756,7,88,20,2,1,50,49,3,3,autogen,NOREPAIR,30.222,,,
168-A-bug-14356496-14356592,7,27,20,16,13,46,43,13,12,autogen,NOREPAIR,30.864,,,
168-A-bug-14356546-14356571,7,30,20,20,13,46,33,15,7,autogen,NOREPAIR,30.480,,,
168-A-bug-15592675-15592693,7,21,20,14,12,47,26,13,10,autogen,NOREPAIR,30.386,,,
168-A-bug-16455797-16455811,7,33,20,33,16,46,17,46,17,autogen,????,0.420,,,
168-A-bug-16670410-16670443,7,33,20,16,9,47,14,13,10,autogen,NOREPAIR,45.290,,,
168-A-bug-17083755-17083776,7,28,20,19,15,47,44,13,10,autogen,????,0.416,,,
168-A-bug-9305925-9305966,7,39,20,2,2,84,82,2,2,autogen,NOREPAIR,30.022,,,
17-A-bug-12616724-12616752,7,90,20,7,5,49,35,8,6,autogen,TIMEOUT,10m,,,
17-A-bug-13897450-13897498,7,54,20,26,12,67,63,4,4,autogen,TIMEOUT,10m,,,
17-A-bug-15278247-15278302,7,35,20,22,13,67,11,2,2,autogen,????,0.653,,,
17-A-bug-6612498-6612508,7,71,20,1,2,42,34,4,3,autogen,TIMEOUT,10m,,,
17-A-bug-8358953-8359086,7,31,20,23,14,67,67,2,2,autogen,TIMEOUT,10m,,,
17-A-bug-9594458-9594472,7,68,20,0,0,43,39,5,4,autogen,????,0.511,,,
171-A-bug-15452830-15452852,7,63,20,14,5,48,43,2,2,autogen,NOREPAIR,375.343,,,
171-A-bug-17173445-17173460,7,20,20,20,16,45,40,45,40,autogen,????,0.528,,,
171-B-bug-1458594-1458980,7,39,20,38,15,41,39,40,38,autogen,NOREPAIR,10.705,,,
171-B-bug-1463121-1463124,7,35,20,12,7,49,49,9,9,autogen,NOREPAIR,10.997,,,
171-B-bug-14762016-14762649,7,37,20,19,14,44,44,38,38,autogen,NOREPAIR,443.695,,,
171-B-bug-1903679-1903682,7,23,20,23,16,42,5,42,5,autogen,NOREPAIR,14.692,,,
171-B-bug-1996186-1996190,7,36,20,34,15,42,13,39,10,autogen,NOREPAIR,11.242,,,
171-B-bug-1996188-1996190,7,25,20,23,15,42,42,41,41,autogen,NOREPAIR,11.348,,,
171-D-bug-15495798-15495818,7,368,20,4,3,9,9,2,2,autogen,NOREPAIR,8.163,,,
171-D-bug-15508628-15508642,7,604,20,2,0,9,9,2,2,autogen,NOREPAIR,62.454,,,
171-D-bug-5093365-5093369,7,162,20,1,1,9,7,2,2,autogen,NOREPAIR,8.241,,,
171-D-bug-6192796-6192802,7,132,20,3,4,6,6,2,2,autogen,NOREPAIR,68.438,,,
172-B-bug-1470030-1470076,7,27,20,26,15,66,24,40,24,autogen,????,0.393,,,
172-B-bug-2096087-2096089,7,30,20,2,2,60,45,6,4,autogen,????,0.519,,,
172-B-bug-5785935-5785981,7,25,20,20,13,66,52,6,2,autogen,????,0.456,,,
177-B1-bug-13511622-13511662,7,57,20,7,5,34,28,7,4,autogen,NOREPAIR,376.853,,,
177-B1-bug-3817879-3817882,7,1294,20,796,12,34,29,7,2,autogen,TIMEOUT,10m,,,
177-B2-bug-1597105-1597275,7,133,20,1,0,83,82,3,2,autogen,TIMEOUT,10m,,,
18-B-bug-15989356-15989429,7,33,20,7,5,45,30,12,2,autogen,NOREPAIR,157.583,,,
185-A-bug-1914012-1914022,7,52,20,16,12,52,37,21,6,autogen,????,50.294,,,
189-A-bug-17294544-17294560,7,26,20,15,7,65,56,12,5,autogen,????,0.595,,,
189-A-bug-18155547-18155577,7,41,20,23,10,63,35,43,16,autogen,????,0.421,,,
189-B-bug-1682083-1682218,7,46,20,24,13,31,17,22,10,autogen,VERIFICATIONFAILED,546.915,,,
189-B-bug-17295034-17295064,7,50,20,40,15,30,11,21,2,autogen,TIMEOUT,10m,,,
189-B-bug-1813700-1813718,7,43,20,29,11,27,19,13,7,autogen,????,0.707,,,
189-B-bug-18252831-18252846,7,41,20,19,9,30,23,9,2,autogen,NOREPAIR,14.120,,,
194-A-bug-13226735-13226747,7,34,20,23,14,44,28,19,3,autogen,NOREPAIR,26.527,,,
194-A-bug-15491486-15491518,7,159,20,1,1,43,39,14,14,autogen,NOREPAIR,30.469,,,
194-A-bug-7939649-7939655,7,34,20,18,9,44,28,19,3,autogen,NOREPAIR,11.022,,,
198-A-bug-9617580-9617604,7,58,20,2,1,125,52,20,15,autogen,????,51.270,,,
198-A-bug-9623083-9623097,7,47,20,1,0,125,106,20,2,autogen,????,50.416,,,
198-A-bug-9624645-9624725,7,33,20,8,6,189,173,13,5,autogen,NOREPAIR,82.093,,,
198-A-bug-9683801-9684235,7,50,20,2,2,125,90,20,15,autogen,????,52.306,,,
198-A-bug-9705111-9705146,7,78,20,2,0,125,82,26,4,autogen,????,51.028,,,
201-A-bug-15335569-15335588,7,55,20,32,13,109,105,2,2,autogen,NOREPAIR,453.955,,,
201-A-bug-1881498-1881520,7,1484,20,8,3,107,107,2,2,autogen,NOREPAIR,194.655,,,
201-A-bug-1881517-1881520,7,792,20,114,9,104,84,22,3,autogen,????,1.696,,,
202-C-bug-1847611-1847612,7,1958,20,11,8,107,106,3,2,autogen,NOREPAIR,334.123,,,
203-A-bug-16588171-16589375,7,39,20,0,2,95,29,3,3,autogen,TIMEOUT,10m,,,
203-A-bug-8218947-8218974,7,34,20,11,4,54,29,16,2,autogen,????,1.025,,,
204-A-bug-10222131-10222140,7,40,20,27,15,69,42,31,4,autogen,TIMEOUT,10m,,,
204-A-bug-1996403-1996411,7,34,20,15,10,76,66,3,2,autogen,TIMEOUT,10m,,,
204-A-bug-2022696-2022698,7,160,20,21,6,72,63,10,2,autogen,TIMEOUT,10m,,,
214-A-bug-15257318-15257535,7,95,20,1,3,66,32,2,2,autogen,NOREPAIR,468.012,,,
214-A-bug-15386379-15386411,7,865,20,7,7,66,65,2,2,autogen,TIMEOUT,10m,,,
214-A-bug-16587662-16587713,7,60,20,0,0,58,55,4,3,autogen,NOREPAIR,323.623,,,
214-A-bug-17293419-17293448,7,71,20,0,1,66,25,2,2,autogen,TIMEOUT,10m,,,
214-A-bug-18162404-18162485,7,2325,20,13,4,65,65,2,2,autogen,TIMEOUT,10m,,,
216-A-bug-12677176-12677205,7,21,20,21,16,41,33,40,33,autogen,NOREPAIR,16.286,,,
216-A-bug-5868432-5868621,7,22,20,21,15,43,22,31,14,autogen,NOREPAIR,16.242,,,
216-A-bug-6609343-6609404,7,29,20,29,16,43,24,25,21,autogen,NOREPAIR,14.634,,,
216-A-bug-9345653-9345865,7,32,20,32,16,42,40,40,40,autogen,NOREPAIR,11.600,,,
216-A-bug-9373680-9373783,7,21,20,21,16,42,37,40,37,autogen,NOREPAIR,14.312,,,
216-A-bug-9373751-9373783,7,25,20,25,16,43,15,31,12,autogen,NOREPAIR,11.118,,,
216-A-bug-9879672-9880150,7,23,20,23,16,41,37,40,37,autogen,NOREPAIR,11.049,,,
216-A-bug-9879712-9880150,7,22,20,22,16,42,19,31,10,autogen,NOREPAIR,11.037,,,
216-A-bug-9879753-9880150,7,25,20,25,16,41,39,39,39,autogen,NOREPAIR,11.214,,,
216-A-bug-9880086-9880150,7,26,20,26,16,43,10,31,7,autogen,NOREPAIR,11.450,,,
219-B-bug-2174606-2174633,7,28,20,19,10,105,98,86,81,autogen,NOREPAIR,131.564,,,
219-B-bug-2379876-2379955,7,63,20,17,9,195,193,5,3,autogen,TIMEOUT,10m,,,
221-B-bug-3805733-3805812,7,2195,20,40,9,42,38,7,3,autogen,TIMEOUT,10m,,,
221-B-bug-3805744-3805812,7,177,20,5,4,43,39,5,2,autogen,TIMEOUT,10m,,,
224-A-bug-17312870-17312897,7,20,20,19,15,30,30,28,28,autogen,????,0.942,,,
224-A-bug-17924263-17924268,7,48,20,14,10,38,27,3,3,autogen,NOREPAIR,44.277,,,
226-A-bug-2300522-2300539,7,123,20,25,13,125,113,32,20,autogen,NOREPAIR,170.364,,,
228-A-bug-17177587-17196475,7,11368,7,5,1,41,35,7,5,autogen,NOREPAIR,321.289,,,
228-A-bug-17396874-17396905,7,46,20,14,3,37,14,23,5,autogen,????,0.522,,,
228-A-bug-18047603-18047609,7,60,20,4,1,39,25,7,4,autogen,NOREPAIR,120.459,,,
228-A-bug-18063728-18063771,7,12979,3,374,1,37,33,13,9,autogen,REPAIR,340.228,27,34,34
233-B-bug-2440068-2440084,7,123,20,6,5,52,36,18,2,autogen,TIMEOUT,10m,,,
235-A-bug-13074317-13074342,7,279,20,22,3,92,78,17,3,autogen,????,0.555,,,
236-B-bug-9431370-9431400,7,149,20,29,11,148,116,8,6,autogen,????,1.153,,,
237-C-bug-10245549-10245587,7,48,20,12,5,60,46,12,2,autogen,????,9.598,,,
244-B-bug-5291533-5291541,7,6298,20,3,2,51,51,2,2,autogen,NOREPAIR,448.200,,,
258-B-bug-2810543-2810936,7,29,20,19,14,33,23,31,21,autogen,TIMEOUT,10m,,,
26-A-bug-17016643-17016759,7,65,20,24,13,34,33,14,13,autogen,????,1.209,,,
261-C-bug-2956488-2956502,7,44,20,0,1,50,26,3,3,autogen,TIMEOUT,10m,,,
268-B-bug-18098312-18098395,7,41,20,21,15,27,23,22,18,autogen,NOREPAIR,353.405,,,
271-A-bug-17597303-17597361,7,239,20,29,14,33,31,6,4,autogen,NOREPAIR,206.046,,,
271-A-bug-17597337-17597361,7,74,20,14,11,33,29,6,2,autogen,NOREPAIR,268.243,,,
271-A-bug-17876739-17876766,7,1223,20,117,13,29,25,7,3,autogen,NOREPAIR,14.594,,,
271-A-bug-17879735-17879832,7,118,20,19,9,34,33,6,6,autogen,NOREPAIR,178.954,,,
271-A-bug-17990046-17990110,7,108,20,17,11,33,33,6,6,autogen,????,0.497,,,
271-A-bug-18031969-18031990,7,140,20,21,9,33,30,6,3,autogen,NOREPAIR,220.943,,,
271-A-bug-18045921-18045927,7,114,20,14,11,29,26,7,4,autogen,NOREPAIR,226.037,,,
271-A-bug-18046060-18046072,7,53,20,16,11,33,33,6,6,autogen,NOREPAIR,234.506,,,
271-A-bug-18178942-18178961,7,145,20,47,14,34,34,6,6,autogen,NOREPAIR,221.139,,,
271-A-bug-18245137-18245167,7,4250,20,326,7,44,44,2,2,autogen,VERIFICATIONFAILED,5.326,,,
271-A-bug-18358749-18358771,7,56,20,11,10,33,32,6,5,autogen,TIMEOUT,10m,,,
276-D-bug-11924073-11924104,7,26,20,21,15,67,22,47,2,autogen,TIMEOUT,10m,,,
276-D-bug-6167745-6167757,7,137,7,39,2,64,45,23,4,autogen,????,50.616,,,
279-A-bug-3499184-3499188,7,22,20,22,16,37,34,37,34,autogen,TIMEOUT,10m,,,
284-A-bug-14681239-14681253,7,1249,20,10,6,44,43,2,2,autogen,NOREPAIR,478.453,,,
284-A-bug-16227020-16227051,7,894,20,6,5,44,44,2,2,autogen,TIMEOUT,10m,,,
284-A-bug-17986776-17986843,7,112,20,1,1,44,42,2,2,autogen,NOREPAIR,342.480,,,
284-A-bug-3360678-3360687,7,29,20,16,13,45,32,2,2,autogen,NOREPAIR,225.692,,,
284-A-bug-3415239-3415277,7,183,20,11,5,44,40,2,2,autogen,????,0.625,,,
287-B-bug-4160422-4160430,7,123,20,0,0,42,26,2,2,autogen,NOREPAIR,285.317,,,
287-B-bug-4368319-4368323,7,142,20,22,6,35,35,2,2,autogen,TIMEOUT,10m,,,
29-B-bug-14260537-14260580,7,34,20,5,1,53,19,2,2,autogen,????,1.596,,,
300-C-bug-7402867-7402950,7,277,20,26,12,35,23,23,11,autogen,TIMEOUT,10m,,,
304-A-bug-14297808-14297827,7,231,20,21,12,63,63,3,3,autogen,TIMEOUT,10m,,,
304-A-bug-14300606-14315458,7,119,20,18,14,63,63,3,3,autogen,????,8.907,,,
304-A-bug-14302685-14315458,7,62,20,19,14,63,63,3,3,autogen,????,50.368,,,
304-A-bug-14337231-14337294,7,42,20,22,15,35,26,34,25,autogen,VERIFICATIONFAILED,123.841,,,
304-A-bug-14337242-14337292,7,39,20,29,15,35,23,34,22,autogen,TIMEOUT,10m,,,
306-C-bug-4414206-4414213,7,45,20,8,8,43,35,8,8,autogen,TIMEOUT,10m,,,
318-A-bug-17923580-17923594,7,53,20,0,0,32,12,5,4,autogen,NOREPAIR,78.110,,,
318-A-bug-18134645-18134661,7,31,20,14,8,24,12,6,3,autogen,NOREPAIR,534.671,,,
318-A-bug-18258032-18258084,7,3752,20,5,2,34,33,3,2,autogen,NOREPAIR,23.934,,,
320-A-bug-13853886-13855144,7,5801,18,180,0,56,41,15,0,autogen,NOREPAIR,254.863,,,
320-A-bug-13868593-13868728,7,538,20,17,10,51,49,4,2,autogen,NOREPAIR,291.100,,,
320-A-bug-14193648-14193689,7,5436,14,160,0,57,43,14,0,autogen,NOREPAIR,225.011,,,
320-A-bug-16763087-16763591,7,5371,12,190,1,57,42,15,0,autogen,NOREPAIR,474.271,,,
320-A-bug-17314140-17314148,7,5193,9,189,0,56,41,15,0,autogen,NOREPAIR,277.512,,,
322-B-bug-12162423-12162461,7,142,20,1,0,74,70,5,4,autogen,NOREPAIR,515.378,,,
333-A-bug-4189205-4189213,7,44,20,26,15,34,29,17,12,autogen,NOREPAIR,148.608,,,
336-B-bug-4258201-4258204,7,39,20,18,14,34,30,10,6,autogen,NOREPAIR,440.700,,,
337-C-bug-13885430-13885725,7,35,20,6,6,117,113,6,6,autogen,NOREPAIR,208.571,,,
337-C-bug-7933461-7933490,7,71,20,0,1,117,117,6,6,autogen,????,0.390,,,
340-A-bug-13332288-13332329,7,37,20,5,3,37,29,13,6,autogen,????,0.601,,,
340-A-bug-13332320-13332329,7,279,20,9,1,37,28,12,3,autogen,????,0.384,,,
340-A-bug-17585383-17585423,7,30,20,14,9,37,20,18,5,autogen,????,50.399,,,
342-C-bug-4429282-4430562,7,58,20,9,2,52,26,24,3,autogen,????,0.955,,,
342-C-bug-4807098-4807139,7,69,20,2,1,88,85,6,3,autogen,NOREPAIR,140.885,,,
342-C-bug-4807124-4807139,7,166,20,4,1,89,88,3,2,autogen,NOREPAIR,112.695,,,
343-A-bug-12688116-12688124,7,57,20,33,15,57,44,15,5,autogen,NOREPAIR,32.024,,,
344-C-bug-6346819-6346829,7,38,20,5,3,58,31,29,7,autogen,????,0.433,,,
373-B-bug-5440932-5440937,7,45,20,6,4,40,34,4,4,autogen,TIMEOUT,10m,,,
373-B-bug-5501799-5501841,7,45,20,15,9,47,30,4,4,autogen,????,1.359,,,
379-A-bug-17479521-17479535,7,40,20,37,14,35,19,35,19,autogen,????,50.735,,,
379-A-bug-17502392-17502445,7,81,20,23,8,35,21,14,2,autogen,????,50.334,,,
379-A-bug-17525988-17526086,7,59,20,16,9,36,24,14,5,autogen,????,50.468,,,
379-A-bug-17562853-17563167,7,36,20,16,10,37,18,7,7,autogen,NOREPAIR,210.521,,,
