224-A-bug-17312870-17312897,29,23,20,22,18,30,8,28,8,autogen,????,0.388,,,
224-A-bug-17924263-17924268,29,41,20,11,9,38,38,3,3,autogen,????,1.338,,,
226-A-bug-2300522-2300539,29,69,20,12,12,125,125,32,32,autogen,NOREPAIR,167.553,,,
228-A-bug-17177587-17196475,29,3507,2,0,0,41,29,7,7,autogen,NOREPAIR,268.591,,,
228-A-bug-17396874-17396905,29,336,20,72,4,37,21,23,11,autogen,????,0.851,,,
228-A-bug-18047603-18047609,29,118,20,8,4,39,29,7,3,autogen,NOREPAIR,111.194,,,
228-A-bug-18063728-18063771,29,5035,6,143,2,37,33,13,9,autogen,TIMEOUT,10m,,,
233-B-bug-2440068-2440084,29,2067,20,136,9,52,36,18,2,autogen,TIMEOUT,10m,,,
233-B-bug-4947545-4947552,29,3689,7,145,2,51,21,32,2,autogen,NOREPAIR,322.218,,,
235-A-bug-13074317-13074342,29,671,7,38,1,92,75,17,2,autogen,????,0.436,,,
236-B-bug-9431370-9431400,29,189,20,32,16,148,142,8,2,autogen,????,2.023,,,
244-B-bug-5291533-5291541,29,3318,6,2,2,51,51,2,2,autogen,NOREPAIR,391.365,,,
258-B-bug-2810543-2810936,29,36,20,20,17,33,29,31,29,autogen,TIMEOUT,10m,,,
26-A-bug-17016643-17016759,29,44,20,15,15,34,34,14,14,autogen,????,0.941,,,
261-C-bug-2956488-2956502,29,384,20,6,2,50,50,3,3,autogen,TIMEOUT,10m,,,
268-B-bug-18098312-18098395,29,28,20,17,15,27,26,22,21,autogen,NOREPAIR,351.269,,,
271-A-bug-17597303-17597361,29,93,20,16,14,33,32,6,5,autogen,NOREPAIR,264.299,,,
271-A-bug-17597337-17597361,29,66,20,13,12,33,32,6,5,autogen,NOREPAIR,263.283,,,
271-A-bug-17876739-17876766,29,97,20,13,13,29,23,7,7,autogen,????,0.909,,,
271-A-bug-17879735-17879832,29,128,20,25,14,34,34,6,6,autogen,NOREPAIR,191.120,,,
271-A-bug-17990046-17990110,29,93,20,15,14,33,33,6,6,autogen,TIMEOUT,10m,,,
271-A-bug-18031969-18031990,29,79,20,15,13,33,33,6,6,autogen,NOREPAIR,202.551,,,
271-A-bug-18045921-18045927,29,97,20,15,11,29,22,7,3,autogen,NOREPAIR,201.137,,,
271-A-bug-18046060-18046072,29,43,20,18,15,33,32,6,5,autogen,NOREPAIR,212.850,,,
271-A-bug-18178942-18178961,29,35,20,18,17,34,33,6,6,autogen,NOREPAIR,209.365,,,
271-A-bug-18245137-18245167,29,956,20,74,9,44,44,2,2,autogen,NOREPAIR,488.722,,,
271-A-bug-18358749-18358771,29,90,20,12,10,33,33,6,6,autogen,TIMEOUT,10m,,,
276-D-bug-11924073-11924104,29,25,20,20,16,67,52,47,33,autogen,TIMEOUT,10m,,,
276-D-bug-6167745-6167757,29,115,9,19,3,64,45,23,4,autogen,????,50.406,,,
279-A-bug-3499184-3499188,29,20,20,20,19,37,37,37,37,autogen,TIMEOUT,10m,,,
284-A-bug-14681239-14681253,29,2761,20,18,12,44,44,2,2,autogen,NOREPAIR,489.230,,,
284-A-bug-16227020-16227051,29,2063,20,9,9,44,43,2,2,autogen,TIMEOUT,10m,,,
284-A-bug-17986776-17986843,29,1431,20,12,11,44,44,2,2,autogen,NOREPAIR,314.279,,,
284-A-bug-3360678-3360687,29,29,20,19,17,45,39,2,2,autogen,NOREPAIR,220.846,,,
284-A-bug-3415239-3415277,29,369,20,17,13,44,44,2,2,autogen,????,0.374,,,
287-B-bug-4160422-4160430,29,3709,7,12,0,42,40,2,0,autogen,NOREPAIR,259.130,,,
287-B-bug-4368319-4368323,29,256,20,41,10,35,35,2,2,autogen,TIMEOUT,10m,,,
29-B-bug-14260537-14260580,29,29,20,13,9,53,34,2,2,autogen,NOREPAIR,21.241,,,
300-C-bug-7402867-7402950,29,200,20,19,16,35,29,23,17,autogen,????,50.452,,,
304-A-bug-14297808-14297827,29,854,9,105,5,63,63,3,3,autogen,VERIFICATIONFAILED,364.845,,,
304-A-bug-14337231-14337294,29,33,20,18,16,35,35,34,34,autogen,TIMEOUT,10m,,,
304-A-bug-14337242-14337292,29,31,20,17,18,35,34,34,34,autogen,TIMEOUT,10m,,,
306-C-bug-4414206-4414213,29,81,20,14,9,43,30,8,4,autogen,VERIFICATIONFAILED,559.939,,,
318-A-bug-17923580-17923594,29,740,20,13,7,32,31,5,4,autogen,NOREPAIR,72.898,,,
318-A-bug-18134645-18134661,29,37,20,14,12,24,14,6,3,autogen,TIMEOUT,10m,,,
318-A-bug-18258032-18258084,29,756,20,4,4,34,34,3,3,autogen,NOREPAIR,21.886,,,
320-A-bug-13853886-13855144,29,3655,6,147,0,56,41,15,0,autogen,NOREPAIR,280.742,,,
320-A-bug-13868593-13868728,29,842,20,16,11,51,49,4,2,autogen,NOREPAIR,324.131,,,
320-A-bug-14193648-14193689,29,3423,9,107,0,57,43,14,0,autogen,NOREPAIR,215.188,,,
320-A-bug-16763087-16763591,29,3378,5,134,0,57,42,15,0,autogen,NOREPAIR,465.284,,,
320-A-bug-17314140-17314148,29,3548,6,142,0,56,41,15,0,autogen,NOREPAIR,252.512,,,
322-B-bug-12162423-12162461,29,67,20,1,1,74,22,5,4,autogen,NOREPAIR,487.145,,,
328-A-bug-4553345-4553356,29,3413,2,0,0,55,53,7,5,autogen,NOREPAIR,64.329,,,
333-A-bug-4189205-4189213,29,21,20,16,16,34,27,17,16,autogen,NOREPAIR,153.204,,,
336-B-bug-4258201-4258204,29,29,20,19,17,34,34,10,10,autogen,NOREPAIR,548.446,,,
337-C-bug-13885430-13885725,29,56,20,13,10,117,117,6,6,autogen,????,1.050,,,
337-C-bug-7933461-7933490,29,239,20,0,0,117,115,6,4,autogen,????,0.956,,,
340-A-bug-13332288-13332329,29,59,20,11,8,37,19,13,6,autogen,????,0.405,,,
340-A-bug-13332320-13332329,29,678,20,32,1,37,13,12,9,autogen,????,0.908,,,
340-A-bug-17585383-17585423,29,40,20,13,9,37,27,18,12,autogen,????,9.991,,,
342-C-bug-4429282-4430562,29,52,20,14,6,52,23,24,7,autogen,????,0.807,,,
342-C-bug-4807098-4807139,29,253,20,7,1,88,68,6,2,autogen,NOREPAIR,155.145,,,
342-C-bug-4807124-4807139,29,152,20,2,0,89,88,3,2,autogen,????,0.388,,,
343-A-bug-12688116-12688124,29,31,20,22,18,57,44,15,5,autogen,NOREPAIR,30.613,,,
344-C-bug-6346819-6346829,29,50,20,17,8,58,36,29,15,autogen,????,50.627,,,
373-B-bug-5440932-5440937,29,41,20,6,6,40,37,4,4,autogen,????,0.839,,,
373-B-bug-5501799-5501841,29,108,20,37,17,47,44,4,4,autogen,TIMEOUT,10m,,,
379-A-bug-17479521-17479535,29,36,20,34,17,35,31,35,31,autogen,????,50.800,,,
379-A-bug-17502392-17502445,29,83,20,32,11,35,23,14,4,autogen,NOREPAIR,146.317,,,
379-A-bug-17525988-17526086,29,35,20,14,9,36,28,14,8,autogen,????,0.564,,,
379-A-bug-17562853-17563167,29,63,20,29,15,37,31,7,3,autogen,????,0.749,,,
379-A-bug-17701241-17701422,29,52,20,17,9,36,27,14,7,autogen,????,50.885,,,
379-A-bug-17986097-17986189,29,76,20,22,12,36,28,14,6,autogen,NOREPAIR,141.537,,,
392-A-bug-5964324-5964332,29,579,20,20,16,61,61,2,2,autogen,NOREPAIR,273.009,,,
4-A-bug-18258396-18258457,29,24,20,18,15,22,12,11,11,autogen,????,0.520,,,
4-A-bug-18258406-18258457,29,46,20,15,14,15,13,1,1,autogen,NOREPAIR,23.158,,,
4-A-bug-18276798-18276823,29,328,20,2,2,25,25,2,2,autogen,NOREPAIR,17.417,,,
4-A-bug-18279795-18282404,29,1445,20,14,13,25,25,2,2,autogen,NOREPAIR,34.332,,,
4-A-bug-18300085-18300106,29,187,20,4,4,25,25,2,2,autogen,NOREPAIR,17.773,,,
4-A-bug-18331331-18331412,29,45,20,15,15,25,25,2,2,autogen,NOREPAIR,17.903,,,
4-A-bug-18339931-18340109,29,872,20,9,9,25,25,2,2,autogen,NOREPAIR,18.067,,,
4-A-bug-18353377-18353474,29,2335,20,12,9,25,25,2,2,autogen,NOREPAIR,17.628,,,
402-A-bug-13783855-13783886,29,54,20,10,7,40,35,6,2,autogen,????,50.527,,,
402-A-bug-6104015-6104373,29,39,20,7,6,40,15,8,7,autogen,VERIFICATIONFAILED,258.430,,,
402-A-bug-6510690-6510748,29,40,20,24,17,42,29,6,6,autogen,NOREPAIR,34.131,,,
402-A-bug-9220746-9220767,29,47,20,10,6,40,35,15,11,autogen,????,51.728,,,
414-B-bug-6706156-6706199,29,63,20,17,13,68,61,54,50,autogen,????,1.212,,,
431-C-bug-17335262-17335776,29,136,20,10,10,61,55,24,21,autogen,????,0.412,,,
431-C-bug-9275378-9275414,29,114,20,25,16,70,63,18,11,autogen,????,0.750,,,
431-C-bug-9279118-9279141,29,28,20,6,4,59,43,22,9,autogen,????,2.386,,,
431-D-bug-6685381-6685403,29,62,20,20,16,77,66,14,4,autogen,????,50.322,,,
431-D-bug-8343949-8343978,29,28,20,14,14,73,62,5,5,autogen,????,0.404,,,
44-B-bug-4127336-4127376,29,34,20,13,14,51,39,9,9,autogen,TIMEOUT,10m,,,
440-C-bug-6828150-6828315,29,47,20,15,13,74,59,26,25,autogen,TIMEOUT,10m,,,
448-D-bug-11893520-11893572,29,66,20,16,11,131,96,5,4,autogen,NOREPAIR,478.322,,,
448-D-bug-13913580-13913626,29,28,20,19,16,135,134,4,3,autogen,VERIFICATIONFAILED,463.826,,,
448-D-bug-15608531-15608543,29,313,20,52,13,135,126,10,2,autogen,TIMEOUT,10m,,,
449-A-bug-7810553-7810643,29,224,20,12,10,103,86,19,3,autogen,NOREPAIR,228.273,,,
460-A-bug-17695764-17695879,29,20,20,19,18,29,18,27,18,autogen,????,50.396,,,
460-A-bug-17983350-17983371,29,27,20,18,16,35,34,10,10,autogen,NOREPAIR,226.929,,,
466-A-bug-17830015-17830047,29,57,20,10,4,32,32,2,2,autogen,NOREPAIR,79.931,,,
466-A-bug-17855919-17856321,29,23,20,11,9,33,26,5,2,autogen,NOREPAIR,34.870,,,
466-A-bug-18072621-18072662,29,399,20,2,0,34,30,2,2,autogen,????,1.264,,,
466-A-bug-18150952-18150995,29,46,20,21,13,22,7,6,5,autogen,????,0.508,,,
466-A-bug-18150961-18150995,29,47,20,20,13,22,14,6,3,autogen,NOREPAIR,23.537,,,
47-A-bug-15929232-15929294,29,235,20,25,12,75,53,29,7,autogen,NOREPAIR,282.267,,,
47-A-bug-15929255-15929294,29,757,20,48,7,75,55,25,5,autogen,NOREPAIR,417.311,,,
47-A-bug-17471702-17471768,29,512,20,39,5,75,53,25,4,autogen,TIMEOUT,10m,,,
47-A-bug-17471716-17471768,29,22,20,17,14,75,46,49,44,autogen,TIMEOUT,10m,,,
471-C-bug-7987098-7987325,29,38,20,18,17,32,27,19,18,autogen,TIMEOUT,10m,,,
471-C-bug-7987189-7987325,29,199,20,16,5,35,30,5,0,autogen,VERIFICATIONFAILED,481.733,,,
476-A-bug-15778161-15778167,29,39,20,24,15,37,34,33,30,autogen,NOREPAIR,349.634,,,
476-A-bug-16066033-16066045,29,375,20,10,3,39,35,3,2,autogen,????,1.778,,,
476-A-bug-16348364-16348536,29,53,20,28,13,42,27,20,5,autogen,NOREPAIR,55.413,,,
476-A-bug-16527981-16528001,29,20,20,20,19,38,34,36,32,autogen,NOREPAIR,18.410,,,
476-A-bug-16608008-16608059,29,30,20,5,5,40,35,3,3,autogen,????,1.543,,,
476-A-bug-17120700-17120704,29,45,20,11,9,39,25,3,2,autogen,NOREPAIR,274.211,,,
476-A-bug-17878210-17878237,29,277,20,13,3,39,32,11,4,autogen,????,1.084,,,
476-C-bug-11532250-11532257,29,23,20,20,17,62,60,59,58,autogen,????,0.372,,,
478-A-bug-16963331-16963346,29,88,20,0,0,22,22,2,2,autogen,NOREPAIR,22.286,,,
478-A-bug-17157936-17157945,29,3311,20,11,9,22,22,2,2,autogen,NOREPAIR,36.077,,,
478-A-bug-17190950-17190968,29,1605,20,161,6,22,22,2,2,autogen,NOREPAIR,23.416,,,
478-A-bug-17231633-17231891,29,1273,20,142,9,22,22,2,2,autogen,NOREPAIR,447.868,,,
478-A-bug-17305274-17305311,29,59,20,0,0,26,18,4,2,autogen,NOREPAIR,46.772,,,
478-A-bug-17378880-17378897,29,98,20,7,0,22,22,2,2,autogen,NOREPAIR,17.341,,,
478-A-bug-17503156-17503178,29,1388,20,6,5,22,22,2,2,autogen,NOREPAIR,363.900,,,
478-A-bug-17516725-17516736,29,1059,20,5,6,22,22,2,2,autogen,NOREPAIR,441.234,,,
478-A-bug-17544897-17544911,29,1073,20,8,7,22,22,2,2,autogen,NOREPAIR,23.587,,,
478-A-bug-17555253-17555286,29,1102,20,10,6,22,22,2,2,autogen,NOREPAIR,375.309,,,
478-A-bug-17811132-17811140,29,1046,20,10,9,21,21,2,2,autogen,NOREPAIR,70.277,,,
478-A-bug-17873513-17873548,29,193,20,2,3,22,22,2,2,autogen,NOREPAIR,384.940,,,
478-A-bug-17990334-17990357,29,116,20,0,0,22,18,2,2,autogen,NOREPAIR,46.378,,,
478-A-bug-17991371-17991510,29,355,20,1,1,22,22,2,2,autogen,NOREPAIR,372.430,,,
478-A-bug-17997322-17997348,29,647,20,66,4,22,22,2,2,autogen,NOREPAIR,453.179,,,
478-A-bug-17997337-17997348,29,262,20,28,0,22,22,2,2,autogen,NOREPAIR,421.886,,,
478-A-bug-18101429-18101578,29,293,20,1,1,22,22,2,2,autogen,NOREPAIR,320.882,,,
478-A-bug-18260254-18260269,29,2831,20,14,10,22,22,2,2,autogen,NOREPAIR,378.911,,,
478-C-bug-11681252-11681268,29,147,20,8,5,57,48,6,4,autogen,TIMEOUT,10m,,,
478-C-bug-13010069-13010382,29,31,20,6,6,63,53,2,2,autogen,TIMEOUT,10m,,,
479-E-bug-8590282-8590670,29,128,20,8,8,78,64,21,14,autogen,????,0.755,,,
479-E-bug-9548449-9548462,29,623,20,30,15,89,88,5,4,autogen,TIMEOUT,10m,,,
480-C-bug-8372581-8372586,29,551,20,121,17,75,41,40,6,autogen,????,3.867,,,
483-B-bug-9092564-9092589,29,41,20,17,16,59,59,12,12,autogen,TIMEOUT,10m,,,
483-B-bug-9378742-9378770,29,29,20,19,14,52,24,19,16,autogen,????,0.817,,,
483-B-bug-9610580-9610735,29,42,20,19,9,54,32,40,18,autogen,????,0.803,,,
485-A-bug-13178230-13186933,29,341,7,4,0,44,40,2,2,autogen,????,50.360,,,
485-A-bug-14797884-14797928,29,73,20,9,8,38,35,6,4,autogen,NOREPAIR,168.821,,,
49-B-bug-1338572-1338580,29,44,20,14,12,70,61,19,11,autogen,TIMEOUT,10m,,,
492-A-bug-16553332-16553348,29,850,20,71,15,28,19,9,0,autogen,NOREPAIR,127.324,,,
492-A-bug-17190485-17190512,29,1372,20,12,11,28,28,3,3,autogen,NOREPAIR,298.212,,,
492-A-bug-17378673-17378701,29,41,20,22,18,28,25,16,15,autogen,TIMEOUT,10m,,,
492-A-bug-17556761-17556796,29,4375,16,119,9,33,28,7,2,autogen,REPAIR,10.992,21,25,25
492-A-bug-17810749-17810764,29,1106,20,122,11,28,24,7,3,autogen,TIMEOUT,10m,,,
492-A-bug-18201113-18201470,29,4775,13,385,5,34,30,6,2,autogen,NOREPAIR,237.817,,,
492-A-bug-18295098-18295112,29,127,20,11,5,28,23,9,4,autogen,NOREPAIR,196.337,,,
495-A-bug-11531225-11531240,29,373,20,54,11,43,37,4,3,autogen,NOREPAIR,419.877,,,
495-A-bug-11534750-11534818,29,61,20,18,8,42,32,5,2,autogen,TIMEOUT,10m,,,
495-A-bug-12401275-12401288,29,125,20,44,17,42,40,4,2,autogen,????,0.592,,,
495-A-bug-12974475-12974513,29,70,20,9,9,38,38,2,2,autogen,????,0.733,,,
495-A-bug-13407847-13407860,29,58,20,20,11,39,39,2,2,autogen,????,0.695,,,
495-A-bug-13482184-13482216,29,198,20,52,7,43,36,5,2,autogen,????,0.912,,,
495-A-bug-13892979-13893027,29,1087,20,17,15,35,33,4,4,autogen,NOREPAIR,18.359,,,
495-A-bug-14303444-14303452,29,39,20,15,7,34,30,5,3,autogen,????,0.732,,,
495-A-bug-14310369-14310475,29,46,20,12,11,34,29,9,8,autogen,NOREPAIR,106.370,,,
495-A-bug-14675479-14675501,29,103,20,33,14,43,38,5,3,autogen,????,0.510,,,
495-A-bug-14848743-14848797,29,157,20,57,12,39,35,6,3,autogen,????,0.547,,,
495-A-bug-14848767-14848797,29,86,20,21,12,43,39,5,3,autogen,????,1.091,,,
495-A-bug-15516089-15516124,29,22,20,17,18,33,30,30,30,autogen,VERIFICATIONFAILED,6.572,,,
495-A-bug-15516107-15516124,29,50,20,34,14,33,16,30,13,autogen,????,0.598,,,
50-A-bug-18056138-18056209,29,39,20,9,5,49,38,5,2,autogen,NOREPAIR,170.600,,,
50-A-bug-18220815-18220839,29,237,20,8,7,38,31,14,7,autogen,NOREPAIR,38.751,,,
50-A-bug-18220832-18220839,29,114,20,10,8,41,40,8,7,autogen,NOREPAIR,42.392,,,
507-B-bug-15775634-15775828,29,23,20,20,16,41,27,34,24,autogen,NOREPAIR,43.557,,,
507-B-bug-15775687-15775828,29,26,20,12,11,41,26,30,24,autogen,NOREPAIR,42.632,,,
507-B-bug-17316554-17316592,29,29,20,7,6,41,34,10,4,autogen,NOREPAIR,43.068,,,
507-B-bug-17316559-17316592,29,32,20,11,5,47,29,5,3,autogen,NOREPAIR,42.966,,,
507-C-bug-10395815-10395870,29,157,20,19,12,71,62,14,5,autogen,TIMEOUT,10m,,,
509-A-bug-15464759-15464766,29,353,20,43,12,19,19,2,2,autogen,????,0.468,,,
509-A-bug-15912013-15912025,29,22,20,18,17,13,13,13,13,autogen,????,2.326,,,
509-A-bug-17530294-17530298,29,3791,12,11,5,19,19,2,2,autogen,NOREPAIR,5.896,,,
509-A-bug-18292753-18292782,29,3302,20,20,16,18,18,2,2,autogen,NOREPAIR,105.675,,,
509-A-bug-18292759-18292782,29,2986,20,21,13,17,17,2,2,autogen,NOREPAIR,120.915,,,
509-A-bug-18292773-18292782,29,3706,15,13,12,19,19,2,2,autogen,NOREPAIR,91.151,,,
514-A-bug-16254446-16254521,29,520,20,27,12,47,44,7,4,autogen,NOREPAIR,356.320,,,
514-A-bug-16254510-16254521,29,83,20,36,15,51,47,6,2,autogen,NOREPAIR,118.889,,,
514-A-bug-16469896-16470364,29,124,20,16,14,47,44,7,4,autogen,TIMEOUT,10m,,,
514-A-bug-16745489-16745517,29,86,20,43,14,52,39,22,12,autogen,TIMEOUT,10m,,,
514-A-bug-16862357-16862487,29,82,20,8,8,47,41,7,5,autogen,NOREPAIR,447.726,,,
514-A-bug-17035949-17035964,29,21,20,18,17,46,27,26,26,autogen,TIMEOUT,10m,,,
515-A-bug-17914736-17914771,29,58,20,18,9,60,44,3,2,autogen,NOREPAIR,114.223,,,
515-A-bug-18219774-18219793,29,35,20,11,11,45,36,12,11,autogen,NOREPAIR,55.277,,,
519-C-bug-13287280-13287402,29,43,20,25,14,77,73,5,3,autogen,NOREPAIR,77.258,,,
519-C-bug-17314092-17314111,29,181,20,4,1,55,51,6,2,autogen,NOREPAIR,197.220,,,
519-C-bug-17694725-17694753,29,26,20,24,18,59,15,17,15,autogen,NOREPAIR,34.054,,,
519-C-bug-17694737-17694753,29,28,20,21,14,66,36,8,7,autogen,NOREPAIR,35.339,,,
527-A-bug-17471442-17471452,29,92,20,38,16,50,44,13,7,autogen,NOREPAIR,418.464,,,
527-A-bug-18269258-18269289,29,49,20,26,15,50,43,13,6,autogen,????,0.530,,,
535-B-bug-12134801-12153479,29,60,20,26,15,38,28,21,13,autogen,NOREPAIR,253.698,,,
546-A-bug-17982380-17982482,29,23,20,15,14,16,13,6,6,autogen,NOREPAIR,201.742,,,
546-A-bug-17982381-17982411,29,25,20,17,16,17,11,6,6,autogen,NOREPAIR,206.152,,,
546-A-bug-18027083-18027120,29,33,20,16,15,17,16,6,5,autogen,NOREPAIR,19.866,,,
546-A-bug-18055656-18055702,29,33,20,22,15,17,10,9,7,autogen,NOREPAIR,382.937,,,
546-A-bug-18056399-18056461,29,38,20,20,14,23,21,4,2,autogen,NOREPAIR,122.269,,,
546-A-bug-18061038-18061048,29,36,20,15,14,17,14,6,6,autogen,NOREPAIR,18.249,,,
546-A-bug-18092227-18092268,29,24,20,16,15,17,13,6,2,autogen,NOREPAIR,262.702,,,
546-A-bug-18287587-18287605,29,24,20,12,12,17,9,8,4,autogen,????,0.412,,,
55-A-bug-15964309-15964323,29,3171,16,2,1,165,165,2,2,autogen,NOREPAIR,524.226,,,
55-A-bug-251673-251675,29,21,20,21,19,85,57,85,57,autogen,NOREPAIR,23.299,,,
55-A-bug-252924-252926,29,2742,20,179,11,86,85,3,3,autogen,????,0.605,,,
55-A-bug-283856-283860,29,3234,19,39,11,91,86,7,2,autogen,????,0.595,,,
55-A-bug-8695146-8695698,29,2630,8,60,3,87,81,8,2,autogen,REPAIR,566.089,77,83,83
552-B-bug-16459325-16459343,29,27,20,15,15,59,58,10,10,autogen,NOREPAIR,77.205,,,
552-B-bug-16928615-16929418,29,64,20,18,17,63,59,9,7,autogen,NOREPAIR,368.597,,,
552-C-bug-11662136-11662154,29,7110,13,98,4,127,119,10,2,autogen,REPAIR,11.895,122,122,122
552-C-bug-15597760-15597797,29,474,20,9,3,91,76,17,2,autogen,????,0.979,,,
560-C-bug-12795136-12795149,29,38,20,12,12,30,19,8,3,autogen,TIMEOUT,10m,,,
569-A-bug-14530207-14530439,29,34,20,21,15,48,37,18,11,autogen,????,50.894,,,
569-A-bug-14530299-14530439,29,26,20,15,13,47,43,18,18,autogen,????,50.542,,,
569-A-bug-14545255-14545366,29,134,20,37,14,48,41,9,2,autogen,VERIFICATIONFAILED,59.659,,,
569-A-bug-14644600-14644729,29,429,20,2,0,36,32,4,2,autogen,TIMEOUT,10m,,,
57-A-bug-3476377-3476454,29,28,20,9,8,61,20,8,7,autogen,TIMEOUT,10m,,,
57-A-bug-650270-650274,29,20,20,17,16,61,20,33,3,autogen,NOREPAIR,148.014,,,
570-B-bug-13182087-13182283,29,46,20,11,10,77,73,3,3,autogen,NOREPAIR,23.096,,,
570-B-bug-13933729-13938156,29,774,20,8,5,77,77,3,3,autogen,NOREPAIR,80.602,,,
570-B-bug-14174961-14174992,29,231,20,1,1,77,77,3,3,autogen,NOREPAIR,17.463,,,
570-B-bug-14659564-14659595,29,38,20,18,14,77,77,3,3,autogen,NOREPAIR,53.903,,,
570-B-bug-15494219-15494350,29,2970,20,346,13,77,77,3,3,autogen,NOREPAIR,30.207,,,
570-B-bug-16196476-16196625,29,170,20,0,0,78,68,10,0,autogen,NOREPAIR,27.705,,,
570-B-bug-16196576-16196625,29,42,20,14,10,64,36,23,7,autogen,NOREPAIR,42.960,,,
570-B-bug-16196601-16196625,29,63,20,20,6,63,53,14,6,autogen,NOREPAIR,47.774,,,
570-B-bug-16693720-16693848,29,236,20,1,1,78,65,13,0,autogen,NOREPAIR,34.639,,,
570-B-bug-17697041-17697056,29,51,20,15,14,77,77,3,3,autogen,NOREPAIR,24.280,,,
577-A-bug-16669172-16669567,29,85,20,13,11,57,53,4,2,autogen,????,0.851,,,
577-A-bug-16669192-16669567,29,479,20,24,8,76,66,11,3,autogen,????,0.703,,,
577-A-bug-16669421-16669567,29,81,20,16,11,51,37,7,7,autogen,????,0.692,,,
577-A-bug-17533277-17533432,29,46,20,22,12,51,17,40,9,autogen,NOREPAIR,505.804,,,
577-A-bug-17687705-17687748,29,31,20,17,14,51,10,37,5,autogen,TIMEOUT,10m,,,
584-B-bug-13510456-13510480,29,112,20,48,17,45,16,45,16,autogen,????,0.632,,,
584-B-bug-13744971-13744986,29,85,20,18,17,49,49,16,16,autogen,NOREPAIR,448.905,,,
584-B-bug-18341675-18341697,29,38,20,18,17,48,45,16,13,autogen,NOREPAIR,68.950,,,
588-B-bug-15035408-15035413,29,35,20,25,18,75,67,20,20,autogen,TIMEOUT,10m,,,
588-B-bug-16627552-16627559,29,97,20,6,4,59,53,10,4,autogen,VERIFICATIONFAILED,357.527,,,
592-B-bug-14414041-14414083,29,54,20,21,17,27,27,11,11,autogen,NOREPAIR,12.063,,,
599-A-bug-17687229-17687340,29,192,20,5,5,33,20,2,2,autogen,NOREPAIR,60.419,,,
610-A-bug-16967912-16968040,29,5731,20,1396,12,79,55,27,3,autogen,NOREPAIR,32.603,,,
611-B-bug-15553272-15553530,29,201,13,1,1,89,89,4,4,autogen,????,50.297,,,
617-A-bug-17713160-17713171,29,80,20,45,7,36,18,21,7,autogen,NOREPAIR,17.635,,,
617-A-bug-17857667-17857964,29,26,20,12,10,37,19,16,14,autogen,NOREPAIR,71.118,,,
617-A-bug-18001708-18001717,29,38,20,33,17,37,35,37,35,autogen,NOREPAIR,10.933,,,
617-A-bug-18004157-18004168,29,4598,6,702,1,38,32,8,2,autogen,REPAIR,107.464,34,34,34
617-A-bug-18062257-18062272,29,85,20,44,4,38,31,8,2,autogen,NOREPAIR,168.410,,,
620-B-bug-15588373-15588385,29,28,20,26,18,14,6,13,6,autogen,NOREPAIR,413.214,,,
620-B-bug-17335093-17335131,29,37,20,28,18,14,13,9,8,autogen,TIMEOUT,10m,,,
622-A-bug-16527934-16528004,29,24,20,21,18,43,38,33,31,autogen,NOREPAIR,49.854,,,
622-A-bug-17926511-17926522,29,22,20,21,18,43,17,33,15,autogen,NOREPAIR,288.903,,,
622-A-bug-18068430-18068439,29,36,20,21,18,48,46,2,0,autogen,????,0.664,,,
622-F-bug-15963407-15963419,29,78,20,15,11,28,20,2,2,autogen,TIMEOUT,10m,,,
624-A-bug-16223174-16223213,29,166,20,26,11,32,21,18,16,autogen,????,0.348,,,
624-A-bug-16223196-16223213,29,73,20,11,7,32,26,8,3,autogen,????,0.405,,,
624-A-bug-16562504-16562519,29,27,20,10,11,32,26,8,4,autogen,NOREPAIR,13.804,,,
630-C-bug-16509071-16509174,29,30,20,14,14,14,14,4,4,autogen,NOREPAIR,413.511,,,
630-D-bug-16430548-16430564,29,65,20,41,18,15,10,7,2,autogen,NOREPAIR,11.002,,,
630-D-bug-17358593-17358623,29,47,20,21,18,16,16,6,6,autogen,NOREPAIR,28.466,,,
630-D-bug-17702140-17702151,29,20,20,19,18,12,11,11,10,autogen,NOREPAIR,18.362,,,
630-F-bug-16178433-16178570,29,22,20,20,18,12,10,10,10,autogen,NOREPAIR,23.183,,,
630-F-bug-16231255-16232070,29,106,20,22,16,16,14,6,4,autogen,TIMEOUT,10m,,,
630-F-bug-16231684-16232070,29,2871,20,440,5,15,14,3,2,autogen,????,1.170,,,
630-H-bug-16175119-16175675,29,39,20,22,17,17,16,5,4,autogen,NOREPAIR,14.108,,,
630-H-bug-17125857-17125865,29,20,20,19,18,12,12,12,12,autogen,NOREPAIR,10.838,,,
630-I-bug-16182920-16184224,29,61,20,19,17,11,10,10,9,autogen,NOREPAIR,18.177,,,
630-I-bug-17126325-17126330,29,20,20,20,19,12,12,12,12,autogen,????,0.459,,,
630-K-bug-16307901-16307984,29,32,20,22,18,16,16,5,5,autogen,NOREPAIR,10.982,,,
630-R-bug-16329493-16329537,29,569,20,216,4,13,11,3,3,autogen,NOREPAIR,17.358,,,
633-A-bug-17175159-17175278,29,34,20,10,7,157,100,25,17,autogen,????,0.678,,,
633-A-bug-17175268-17175278,29,156,20,6,3,138,125,16,3,autogen,????,1.269,,,
633-A-bug-17179947-17180046,29,42,20,1,0,147,125,21,3,autogen,????,2.659,,,
633-A-bug-17688004-17688228,29,82,20,5,0,198,182,6,2,autogen,????,7.863,,,
