495-A-bug-13892979-13893027,23,1409,20,15,15,35,35,4,4,manual,NOREPAIR,2.687,,,,autogen,NOREPAIR,15.131,,,
495-A-bug-14303444-14303452,23,128,20,31,11,34,33,5,4,manual,NOREPAIR,28.659,,,,autogen,NOREPAIR,102.360,,,
495-A-bug-14310369-14310475,23,120,20,38,9,34,30,9,5,manual,NOREPAIR,29.848,,,,autogen,NOREPAIR,87.353,,,
495-A-bug-14675479-14675501,23,93,20,24,8,43,39,5,3,manual,NOREPAIR,24.402,,,,autogen,????,2.853,,,
495-A-bug-14848743-14848797,23,85,20,30,16,39,32,6,3,manual,NOREPAIR,28.366,,,,autogen,????,0.860,,,
495-A-bug-14848767-14848797,23,37,20,14,12,43,34,5,3,manual,NOREPAIR,24.693,,,,autogen,NOREPAIR,80.123,,,
495-A-bug-15516089-15516124,23,45,20,26,15,33,29,30,26,manual,NOREPAIR,21.936,,,,autogen,VERIFICATIONFAILED,7.266,,,
495-A-bug-15516107-15516124,23,64,20,33,13,33,16,30,14,manual,NOREPAIR,18.844,,,,autogen,????,0.767,,,
50-A-bug-18056138-18056209,23,176,20,52,6,49,25,5,3,manual,NOREPAIR,67.754,,,,autogen,NOREPAIR,216.689,,,
50-A-bug-18220815-18220839,23,121,20,12,9,38,29,14,5,manual,REPAIR,1.055,28,35,35,autogen,NOREPAIR,44.250,,,
50-A-bug-18220832-18220839,23,358,20,11,11,41,41,8,8,manual,NOREPAIR,9.153,,,,autogen,NOREPAIR,33.735,,,
507-B-bug-15775634-15775828,23,20,20,18,18,41,24,34,24,manual,NOREPAIR,9.308,,,,autogen,NOREPAIR,58.628,,,
507-B-bug-15775687-15775828,23,40,20,20,12,41,29,30,19,manual,NOREPAIR,18.972,,,,autogen,NOREPAIR,48.540,,,
507-B-bug-17316554-17316592,23,35,20,13,13,41,30,10,7,manual,NOREPAIR,15.072,,,,autogen,NOREPAIR,53.692,,,
507-B-bug-17316559-17316592,23,51,20,18,8,47,38,5,2,manual,NOREPAIR,16.122,,,,autogen,NOREPAIR,51.042,,,
507-C-bug-10395815-10395870,23,185,20,27,14,71,68,14,12,manual,TIMEOUT,10m,,,,autogen,NOREPAIR,410.536,,,
509-A-bug-15464759-15464766,23,227,20,38,12,19,19,2,2,manual,TIMEOUT,10m,,,,autogen,????,0.709,,,
509-A-bug-15912013-15912025,23,20,20,16,16,13,13,13,13,manual,NOREPAIR,17.960,,,,autogen,????,2.248,,,
509-A-bug-17530294-17530298,23,2058,8,11,5,19,19,2,2,manual,NOREPAIR,0.791,,,,autogen,NOREPAIR,9.079,,,
509-A-bug-18292753-18292782,23,2598,20,17,17,18,18,2,2,manual,NOREPAIR,32.125,,,,autogen,NOREPAIR,85.175,,,
509-A-bug-18292759-18292782,23,2047,11,8,7,17,17,2,2,manual,NOREPAIR,22.785,,,,autogen,NOREPAIR,131.323,,,
509-A-bug-18292773-18292782,23,2446,20,17,17,19,19,2,2,manual,NOREPAIR,30.148,,,,autogen,NOREPAIR,88.065,,,
514-A-bug-16254446-16254521,23,989,20,95,15,47,44,7,4,manual,REPAIR,113.008,9,43,43,autogen,REPAIR,66.724,29,43,43
514-A-bug-16254510-16254521,23,52,20,20,17,51,23,6,3,manual,REPAIR,19.142,29,43,43,autogen,REPAIR,74.139,29,43,43
514-A-bug-16469896-16470364,23,277,20,23,16,47,44,7,4,manual,NOREPAIR,248.235,,,,autogen,NOREPAIR,172.266,,,
514-A-bug-16745489-16745517,23,67,20,32,16,52,38,22,14,manual,REPAIR,51.306,43,43,43,autogen,REPAIR,23.456,43,43,43
514-A-bug-16862357-16862487,23,453,20,42,13,47,44,7,4,manual,REPAIR,2.057,29,43,43,autogen,NOREPAIR,104.372,,,
514-A-bug-17035949-17035964,23,21,20,19,19,46,26,26,26,manual,REPAIR,1.361,29,43,43,autogen,REPAIR,100.428,43,43,43
515-A-bug-17914736-17914771,23,121,20,18,7,60,58,3,2,manual,NOREPAIR,40.163,,,,autogen,NOREPAIR,113.135,,,
515-A-bug-18219774-18219793,23,30,20,18,17,45,34,12,8,manual,????,0.121,,,,autogen,NOREPAIR,91.111,,,
519-C-bug-13287280-13287402,23,31,20,18,16,77,56,5,5,manual,NOREPAIR,23.574,,,,autogen,NOREPAIR,76.394,,,
519-C-bug-17314092-17314111,23,1916,17,20,9,55,51,6,2,manual,REPAIR,106.630,43,52,52,autogen,NOREPAIR,140.994,,,
519-C-bug-17694725-17694753,23,20,20,18,18,59,30,17,6,manual,NOREPAIR,8.226,,,,autogen,NOREPAIR,47.884,,,
519-C-bug-17694737-17694753,23,29,20,25,18,66,8,8,8,manual,NOREPAIR,5.838,,,,autogen,NOREPAIR,49.063,,,
527-A-bug-17471442-17471452,23,131,20,45,17,50,44,13,7,manual,NOREPAIR,36.266,,,,autogen,NOREPAIR,89.810,,,
527-A-bug-18269258-18269289,23,34,20,21,17,50,48,13,11,manual,NOREPAIR,21.082,,,,autogen,NOREPAIR,57.515,,,
535-B-bug-12134801-12153479,23,72,20,35,17,38,21,21,5,manual,NOREPAIR,157.907,,,,autogen,NOREPAIR,145.424,,,
546-A-bug-17982380-17982482,23,27,20,17,17,16,16,6,6,manual,NOREPAIR,163.210,,,,autogen,NOREPAIR,126.938,,,
546-A-bug-17982381-17982411,23,32,20,19,17,17,17,6,6,manual,NOREPAIR,113.400,,,,autogen,NOREPAIR,141.620,,,
546-A-bug-18027083-18027120,23,36,20,16,16,17,17,6,6,manual,NOREPAIR,7.379,,,,autogen,NOREPAIR,44.579,,,
546-A-bug-18055656-18055702,23,28,20,20,15,17,9,9,9,manual,NOREPAIR,30.963,,,,autogen,NOREPAIR,85.972,,,
546-A-bug-18056399-18056461,23,46,20,23,18,23,21,4,2,manual,NOREPAIR,313.785,,,,autogen,NOREPAIR,127.598,,,
546-A-bug-18061038-18061048,23,23,20,17,17,17,11,6,6,manual,NOREPAIR,3.209,,,,autogen,NOREPAIR,45.002,,,
546-A-bug-18092227-18092268,23,24,20,16,16,17,14,6,6,manual,NOREPAIR,173.697,,,,autogen,NOREPAIR,172.240,,,
546-A-bug-18287587-18287605,23,32,20,19,16,17,12,8,4,manual,NOREPAIR,165.268,,,,autogen,REPAIR,70.524,8,15,15
55-A-bug-15964309-15964323,23,2061,8,2,1,165,165,2,2,manual,????,0.279,,,,autogen,NOREPAIR,85.737,,,
55-A-bug-251673-251675,23,20,20,20,20,85,85,85,85,manual,NOREPAIR,4.237,,,,autogen,NOREPAIR,42.973,,,
55-A-bug-252924-252926,23,828,20,69,18,86,86,2,2,manual,????,0.219,,,,autogen,REPAIR,18.152,74,74,83
55-A-bug-283856-283860,23,1939,13,25,8,91,86,7,2,manual,REPAIR,1.080,83,83,83,autogen,REPAIR,17.743,83,83,83
55-A-bug-8695146-8695698,23,2015,11,47,3,87,81,8,2,manual,REPAIR,265.294,82,83,83,autogen,REPAIR,226.176,77,83,83
552-B-bug-16459325-16459343,23,27,20,18,17,59,57,10,8,manual,REPAIR,0.735,54,54,54,autogen,REPAIR,20.475,54,54,54
552-B-bug-16928615-16929418,23,85,20,18,18,63,59,9,7,manual,NOREPAIR,180.087,,,,autogen,NOREPAIR,319.944,,,
552-C-bug-11662136-11662154,23,134,20,12,12,127,83,10,5,manual,REPAIR,1.513,122,122,122,autogen,REPAIR,31.718,122,122,122
552-C-bug-15597760-15597797,23,1725,14,27,2,91,76,17,2,manual,????,0.374,,,,autogen,NOREPAIR,278.277,,,
560-C-bug-12795136-12795149,23,29,20,13,13,30,14,8,8,manual,TIMEOUT,10m,,,,autogen,TIMEOUT,10m,,,
569-A-bug-14530207-14530439,23,38,20,25,18,48,45,18,15,manual,????,1.005,,,,autogen,NOREPAIR,86.699,,,
569-A-bug-14530299-14530439,23,52,20,27,15,47,30,18,18,manual,????,0.719,,,,autogen,NOREPAIR,68.617,,,
569-A-bug-14545255-14545366,23,40,20,15,14,48,31,9,6,manual,REPAIR,50.812,33,33,33,autogen,NOREPAIR,67.069,,,
569-A-bug-14644600-14644729,23,2027,9,11,2,36,34,4,2,manual,REPAIR,276.483,29,29,29,autogen,REPAIR,120.457,29,29,29
57-A-bug-3476377-3476454,23,57,20,18,13,61,43,8,5,manual,NOREPAIR,136.919,,,,autogen,NOREPAIR,516.565,,,
57-A-bug-650270-650274,23,24,20,20,17,61,43,33,28,manual,NOREPAIR,39.253,,,,autogen,NOREPAIR,174.824,,,
570-B-bug-13182087-13182283,23,59,20,14,14,77,77,3,3,manual,NOREPAIR,7.815,,,,autogen,NOREPAIR,35.358,,,
570-B-bug-13933729-13938156,23,1227,20,9,9,77,77,3,3,manual,NOREPAIR,15.496,,,,autogen,NOREPAIR,61.475,,,
570-B-bug-14174961-14174992,23,895,20,9,9,77,77,3,3,manual,NOREPAIR,3.504,,,,autogen,NOREPAIR,19.515,,,
570-B-bug-14659564-14659595,23,35,20,15,13,77,77,3,3,manual,????,1.059,,,,autogen,NOREPAIR,73.021,,,
570-B-bug-15494219-15494350,23,72,20,13,13,77,77,3,3,manual,????,1.094,,,,autogen,NOREPAIR,37.557,,,
570-B-bug-16196476-16196625,23,2047,8,0,0,78,68,10,0,manual,NOREPAIR,6.340,,,,autogen,NOREPAIR,36.276,,,
570-B-bug-16196576-16196625,23,25,20,12,11,64,43,23,3,manual,REPAIR,0.671,51,60,60,autogen,REPAIR,17.681,51,60,60
570-B-bug-16196601-16196625,23,50,20,12,10,63,45,14,5,manual,NOREPAIR,13.525,,,,autogen,REPAIR,20.055,51,60,60
570-B-bug-16693720-16693848,23,2007,10,19,0,78,65,13,0,manual,NOREPAIR,6.612,,,,autogen,NOREPAIR,38.028,,,
570-B-bug-17697041-17697056,23,45,20,13,13,77,74,3,3,manual,NOREPAIR,5.456,,,,autogen,NOREPAIR,34.250,,,
577-A-bug-16669172-16669567,23,104,20,15,15,57,54,4,2,manual,????,0.085,,,,autogen,????,0.376,,,
577-A-bug-16669192-16669567,23,139,20,13,11,76,68,11,3,manual,????,0.083,,,,autogen,????,0.465,,,
577-A-bug-16669421-16669567,23,131,20,16,10,51,47,7,3,manual,????,0.067,,,,autogen,????,0.341,,,
577-A-bug-17533277-17533432,23,59,20,22,14,51,20,40,12,manual,NOREPAIR,41.921,,,,autogen,NOREPAIR,105.261,,,
577-A-bug-17687705-17687748,23,28,20,22,17,51,38,37,34,manual,NOREPAIR,49.112,,,,autogen,NOREPAIR,124.491,,,
584-B-bug-13510456-13510480,23,26,20,16,16,45,45,45,45,manual,REPAIR,6.256,42,42,42,autogen,REPAIR,66.068,42,42,42
584-B-bug-13744971-13744986,23,63,20,17,17,49,49,16,16,manual,NOREPAIR,369.604,,,,autogen,NOREPAIR,120.106,,,
584-B-bug-18341675-18341697,23,65,20,18,17,48,45,16,13,manual,NOREPAIR,16.981,,,,autogen,NOREPAIR,83.915,,,
588-B-bug-15035408-15035413,23,51,20,26,18,75,65,20,17,manual,TIMEOUT,10m,,,,autogen,VERIFICATIONFAILED,55.631,,,
588-B-bug-15571164-15571174,23,1624,4,18,0,103,101,2,0,manual,TIMEOUT,10m,,,,autogen,VERIFICATIONFAILED,8.573,,,
588-B-bug-16627552-16627559,23,1330,16,99,8,59,53,10,4,manual,REPAIR,196.951,53,53,53,autogen,VERIFICATIONFAILED,25.846,,,
592-B-bug-14414041-14414083,23,41,20,21,18,27,27,11,11,manual,NOREPAIR,2.986,,,,autogen,NOREPAIR,18.822,,,
599-A-bug-17687229-17687340,23,269,20,7,7,33,33,2,2,manual,REPAIR,2.744,19,19,19,autogen,NOREPAIR,64.292,,,
610-A-bug-16967912-16968040,23,1465,20,336,9,79,56,27,4,manual,????,0.101,,,,autogen,NOREPAIR,22.773,,,
617-A-bug-17713160-17713171,23,104,20,65,10,36,19,21,4,manual,NOREPAIR,3.477,,,,autogen,NOREPAIR,14.746,,,
617-A-bug-17857667-17857964,23,86,20,32,11,37,24,16,4,manual,NOREPAIR,27.117,,,,autogen,NOREPAIR,71.916,,,
617-A-bug-18001708-18001717,23,24,20,22,18,37,35,37,35,manual,NOREPAIR,3.544,,,,autogen,NOREPAIR,16.513,,,
617-A-bug-18004157-18004168,23,2077,6,330,0,38,32,8,2,manual,REPAIR,104.981,34,34,34,autogen,REPAIR,11.859,34,34,34
617-A-bug-18062257-18062272,23,1964,5,946,0,38,32,8,2,manual,NOREPAIR,19.672,,,,autogen,NOREPAIR,80.050,,,
620-B-bug-15588373-15588385,23,21,20,20,19,14,13,13,13,manual,NOREPAIR,28.760,,,,autogen,NOREPAIR,106.456,,,
620-B-bug-17335093-17335131,23,29,20,17,17,14,13,9,9,manual,TIMEOUT,10m,,,,autogen,NOREPAIR,135.554,,,
622-A-bug-16527934-16528004,23,21,20,18,17,43,42,33,32,manual,REPAIR,1.962,37,37,37,autogen,REPAIR,21.480,37,37,37
622-A-bug-17926511-17926522,23,22,20,20,18,43,33,33,32,manual,NOREPAIR,19.636,,,,autogen,NOREPAIR,59.285,,,
622-A-bug-18068430-18068439,23,27,20,16,16,48,47,2,2,manual,REPAIR,105.499,35,35,35,autogen,REPAIR,51.087,35,35,35
622-F-bug-15963407-15963419,23,60,20,11,11,28,24,2,2,manual,REPAIR,100.934,21,21,21,autogen,REPAIR,314.542,21,21,21
624-A-bug-16223196-16223213,23,196,20,30,11,32,26,8,4,manual,????,0.074,,,,autogen,NOREPAIR,27.025,,,
624-A-bug-16562504-16562519,23,46,20,18,8,32,25,8,3,manual,????,0.118,,,,autogen,NOREPAIR,13.266,,,
624-A-bug-16617860-16617900,23,31,20,12,9,32,9,8,7,manual,????,0.081,,,,autogen,NOREPAIR,12.179,,,
630-C-bug-16509071-16509174,23,39,20,18,18,14,14,4,4,manual,NOREPAIR,362.894,,,,autogen,NOREPAIR,84.920,,,
630-D-bug-16430548-16430564,23,27,20,20,18,15,14,7,6,manual,NOREPAIR,3.508,,,,autogen,NOREPAIR,17.440,,,
630-D-bug-17358593-17358623,23,47,20,23,18,16,16,6,6,manual,NOREPAIR,6.085,,,,autogen,NOREPAIR,37.144,,,
630-D-bug-17702140-17702151,23,42,20,35,18,12,11,11,10,manual,NOREPAIR,7.734,,,,autogen,NOREPAIR,19.480,,,
630-F-bug-16178433-16178570,23,27,20,24,18,12,11,10,9,manual,NOREPAIR,9.103,,,,autogen,NOREPAIR,31.294,,,
630-F-bug-16231255-16232070,23,66,20,23,11,16,15,6,5,manual,NOREPAIR,524.958,,,,autogen,VERIFICATIONFAILED,11.147,,,
630-F-bug-16231684-16232070,23,2049,6,332,1,15,14,3,2,manual,NOREPAIR,511.054,,,,autogen,VERIFICATIONFAILED,2.041,,,
630-H-bug-16175119-16175675,23,89,20,41,18,17,15,5,3,manual,NOREPAIR,3.940,,,,autogen,NOREPAIR,21.032,,,
630-H-bug-17125857-17125865,23,20,20,18,18,12,12,12,12,manual,NOREPAIR,2.370,,,,autogen,NOREPAIR,20.116,,,
630-I-bug-16182920-16184224,23,76,20,22,18,11,11,10,10,manual,NOREPAIR,5.907,,,,autogen,NOREPAIR,27.175,,,
630-I-bug-17126325-17126330,23,20,20,20,20,12,12,12,12,manual,NOREPAIR,3.061,,,,autogen,NOREPAIR,30.333,,,
630-K-bug-16307901-16307984,23,60,20,43,18,16,15,5,4,manual,NOREPAIR,2.484,,,,autogen,NOREPAIR,17.229,,,
630-R-bug-16329493-16329537,23,33,20,14,9,13,12,3,3,manual,NOREPAIR,3.570,,,,autogen,NOREPAIR,18.600,,,
633-A-bug-17175159-17175278,23,48,20,13,11,157,101,25,14,manual,REPAIR,9.431,106,134,134,autogen,NOREPAIR,195.153,,,
633-A-bug-17175268-17175278,23,64,20,6,3,138,121,16,3,manual,REPAIR,1.876,110,134,134,autogen,NOREPAIR,258.624,,,
633-A-bug-17179947-17180046,23,143,20,13,1,147,128,21,2,manual,REPAIR,15.232,120,134,134,autogen,NOREPAIR,506.500,,,
633-A-bug-17688004-17688228,23,257,20,13,4,198,192,6,2,manual,REPAIR,259.004,130,133,133,autogen,VERIFICATIONFAILED,39.177,,,
633-A-bug-17970704-17970774,23,52,20,14,13,251,242,5,5,manual,TIMEOUT,10m,,,,autogen,NOREPAIR,266.754,,,
635-C-bug-16410963-16411655,23,1569,20,10,5,58,50,8,2,manual,TIMEOUT,10m,,,,autogen,????,2.484,,,
638-A-bug-16913566-16913587,23,50,20,29,15,75,43,34,2,manual,NOREPAIR,6.403,,,,autogen,NOREPAIR,23.364,,,
638-A-bug-16944445-16944499,23,31,20,26,17,72,32,37,5,manual,NOREPAIR,6.554,,,,autogen,NOREPAIR,24.067,,,
638-A-bug-16984904-16984913,23,29,20,17,16,72,49,38,19,manual,NOREPAIR,6.944,,,,autogen,NOREPAIR,24.012,,,
638-A-bug-17070328-17070373,23,30,20,24,16,73,35,36,3,manual,REPAIR,5.653,36,69,69,autogen,NOREPAIR,41.728,,,
638-A-bug-17137777-17137786,23,1902,17,19,4,75,73,4,2,manual,REPAIR,106.871,38,69,69,autogen,REPAIR,96.330,69,69,69
645-B-bug-16799165-16799183,23,69,20,22,17,99,88,24,18,manual,NOREPAIR,9.142,,,,autogen,NOREPAIR,25.945,,,
645-B-bug-16969455-16971712,23,23,20,15,14,95,43,42,20,manual,NOREPAIR,7.488,,,,autogen,NOREPAIR,43.560,,,
645-B-bug-16975707-16975755,23,29,20,20,17,95,63,42,30,manual,NOREPAIR,9.286,,,,autogen,NOREPAIR,43.380,,,
651-A-bug-17415829-17415879,23,1848,16,10,8,46,46,2,2,manual,REPAIR,130.015,26,39,39,autogen,NOREPAIR,329.449,,,
651-A-bug-17590724-17590757,23,91,20,12,12,43,35,8,2,manual,REPAIR,0.789,36,39,39,autogen,REPAIR,22.588,38,39,39
651-A-bug-17710988-17711041,23,1634,20,7,6,46,46,2,2,manual,NOREPAIR,55.377,,,,autogen,NOREPAIR,120.584,,,
651-A-bug-17711025-17711041,23,593,20,4,4,46,46,2,2,manual,REPAIR,26.860,39,39,39,autogen,REPAIR,91.028,39,39,39
651-A-bug-18110319-18110333,23,358,20,3,3,46,46,2,2,manual,NOREPAIR,10.743,,,,autogen,NOREPAIR,40.448,,,
651-A-bug-18126618-18279893,23,1939,19,15,11,46,46,2,2,manual,NOREPAIR,121.835,,,,autogen,NOREPAIR,123.629,,,
651-A-bug-18131602-18131652,23,117,20,13,12,43,34,11,2,manual,REPAIR,3.140,33,39,39,autogen,REPAIR,35.180,33,39,39
651-A-bug-18221346-18221404,23,62,20,19,13,46,35,2,2,manual,NOREPAIR,177.804,,,,autogen,NOREPAIR,148.158,,,
651-A-bug-18226653-18226686,23,1219,20,9,9,46,45,2,2,manual,NOREPAIR,131.428,,,,autogen,NOREPAIR,124.486,,,
651-A-bug-18248433-18248449,23,652,20,6,5,71,70,4,3,manual,REPAIR,0.412,38,39,39,autogen,NOREPAIR,132.904,,,
651-A-bug-18275221-18275241,23,1429,20,15,7,46,46,2,2,manual,NOREPAIR,197.018,,,,autogen,NOREPAIR,112.638,,,
656-A-bug-17921516-17921521,23,173,20,10,10,39,39,2,2,manual,????,0.151,,,,autogen,REPAIR,19.298,33,34,34
659-A-bug-18002697-18002735,23,48,20,16,12,79,69,16,9,manual,REPAIR,6.983,50,50,50,autogen,REPAIR,41.834,50,50,50
659-A-bug-18007364-18007390,23,37,20,8,7,79,68,16,7,manual,NOREPAIR,14.549,,,,autogen,NOREPAIR,65.513,,,
664-A-bug-17401092-17401100,23,20,20,20,20,31,31,31,31,manual,NOREPAIR,2.735,,,,autogen,NOREPAIR,23.731,,,
669-A-bug-17816619-17816658,23,569,20,176,11,31,26,8,3,manual,NOREPAIR,4.929,,,,autogen,NOREPAIR,27.441,,,
669-A-bug-17827358-17827365,23,2001,16,585,13,31,26,8,3,manual,NOREPAIR,6.185,,,,autogen,NOREPAIR,37.148,,,
672-A-bug-18054472-18054639,23,98,20,15,15,67,67,4,4,manual,REPAIR,0.406,37,37,37,autogen,NOREPAIR,159.532,,,
675-A-bug-18212155-18212162,23,76,20,3,3,185,160,24,2,manual,REPAIR,1.393,178,178,178,autogen,REPAIR,19.675,178,178,178
675-A-bug-18229069-18229099,23,135,20,3,1,183,173,13,3,manual,REPAIR,1.574,152,177,178,autogen,NOREPAIR,304.222,,,
675-A-bug-18261165-18261189,23,173,20,13,10,185,161,24,2,manual,NOREPAIR,31.315,,,,autogen,NOREPAIR,57.188,,,
675-A-bug-18280739-18280915,23,64,20,6,5,185,163,24,2,manual,????,0.321,,,,autogen,NOREPAIR,58.104,,,
675-B-bug-18032265-18032487,23,32,20,18,18,64,45,16,16,manual,TIMEOUT,10m,,,,autogen,NOREPAIR,339.447,,,
675-B-bug-18212225-18212430,23,20,20,20,20,64,32,32,32,manual,NOREPAIR,42.122,,,,autogen,NOREPAIR,313.400,,,
675-B-bug-18212242-18212430,23,37,20,23,14,71,30,20,5,manual,????,1.825,,,,autogen,NOREPAIR,338.313,,,
676-B-bug-18154486-18154495,23,51,20,18,16,125,97,97,97,manual,TIMEOUT,10m,,,,autogen,VERIFICATIONFAILED,33.401,,,
68-A-bug-14929391-14929420,23,109,20,18,9,72,68,12,10,manual,NOREPAIR,373.653,,,,autogen,NOREPAIR,137.258,,,
68-A-bug-1763342-1763346,23,41,20,3,3,45,34,13,2,manual,REPAIR,0.700,30,41,41,autogen,NOREPAIR,157.917,,,
68-A-bug-340593-340627,23,112,20,21,15,45,43,12,10,manual,NOREPAIR,60.955,,,,autogen,NOREPAIR,158.305,,,
68-A-bug-341295-341524,23,41,20,11,10,45,34,13,2,manual,REPAIR,165.292,40,41,41,autogen,TIMEOUT,10m,,,
68-A-bug-4431487-4431492,23,29,20,17,14,45,31,24,13,manual,REPAIR,3.382,41,41,41,autogen,REPAIR,44.421,41,41,41
68-A-bug-511325-511327,23,118,20,7,1,45,32,13,2,manual,REPAIR,27.392,30,41,41,autogen,REPAIR,64.579,30,41,41
68-A-bug-527083-527088,23,117,20,18,12,72,70,12,10,manual,NOREPAIR,38.908,,,,autogen,NOREPAIR,107.187,,,
68-A-bug-964607-964609,23,101,20,18,10,72,61,12,3,manual,NOREPAIR,445.748,,,,autogen,NOREPAIR,225.068,,,
680-A-bug-18328600-18328854,23,1109,20,0,0,55,47,8,2,manual,REPAIR,320.532,40,48,48,autogen,TIMEOUT,10m,,,
680-A-bug-18329193-18329299,23,34,20,15,11,53,25,12,7,manual,REPAIR,1.351,24,48,48,autogen,REPAIR,250.227,48,48,48
680-A-bug-18334741-18334774,23,1978,18,0,0,63,63,2,2,manual,TIMEOUT,10m,,,,autogen,TIMEOUT,10m,,,
680-A-bug-18335256-18335296,23,785,20,5,4,71,69,3,3,manual,TIMEOUT,10m,,,,autogen,REPAIR,18.991,45,48,48
1-A-bug-18353198-18353306,24,32,20,17,17,29,29,5,5,manual,NOREPAIR,7.160,,,,autogen,NOREPAIR,33.695,,,
104-A-bug-11691772-11691810,24,1999,16,75,5,29,28,3,2,manual,NOREPAIR,9.219,,,,autogen,NOREPAIR,45.657,,,
104-A-bug-11691779-11691810,24,2078,10,7,4,48,48,2,2,manual,NOREPAIR,9.590,,,,autogen,NOREPAIR,54.349,,,
104-A-bug-11691794-11691810,24,40,20,18,18,32,31,5,5,manual,NOREPAIR,8.863,,,,autogen,NOREPAIR,58.765,,,
104-A-bug-11939068-11939085,24,2063,8,1,1,47,47,2,2,manual,NOREPAIR,11.792,,,,autogen,NOREPAIR,58.600,,,
104-A-bug-13139540-13139570,24,35,20,18,18,32,32,5,5,manual,NOREPAIR,7.592,,,,autogen,NOREPAIR,51.752,,,
104-A-bug-14940180-14940203,24,2039,12,5,5,48,48,2,2,manual,NOREPAIR,14.736,,,,autogen,NOREPAIR,91.005,,,
104-A-bug-7900405-7900409,24,2058,11,3,3,48,48,2,2,manual,NOREPAIR,8.735,,,,autogen,NOREPAIR,46.134,,,
11-B-bug-990723-990735,24,298,20,21,12,34,34,3,3,manual,NOREPAIR,38.298,,,,autogen,NOREPAIR,160.422,,,
110-A-bug-17970724-17970798,24,63,20,21,10,41,33,8,0,manual,REPAIR,63.973,23,34,34,autogen,NOREPAIR,160.068,,,
110-A-bug-17999868-17999967,24,2074,6,644,1,41,34,7,0,manual,NOREPAIR,481.652,,,,autogen,NOREPAIR,81.619,,,
110-A-bug-17999892-17999967,24,2098,3,320,0,42,32,10,0,manual,NOREPAIR,477.407,,,,autogen,REPAIR,76.598,22,34,34
110-A-bug-18060949-18061008,24,91,20,23,8,41,34,8,2,manual,REPAIR,307.098,23,34,34,autogen,NOREPAIR,122.722,,,
110-A-bug-18223116-18223122,24,2005,7,148,1,38,28,13,3,manual,REPAIR,8.994,19,34,34,autogen,NOREPAIR,110.506,,,
110-A-bug-18286939-18287093,24,27,20,18,18,38,26,6,6,manual,REPAIR,5.378,29,34,34,autogen,REPAIR,19.483,26,34,34
110-A-bug-18286951-18287093,24,29,20,18,18,38,26,6,6,manual,NOREPAIR,85.874,,,,autogen,REPAIR,20.558,26,34,34
112-B-bug-1097813-1097818,24,174,20,2,2,38,27,14,3,manual,NOREPAIR,5.372,,,,autogen,NOREPAIR,20.078,,,
112-B-bug-668250-668255,24,334,20,16,14,36,32,2,2,manual,NOREPAIR,9.612,,,,autogen,NOREPAIR,35.333,,,
112-B-bug-770703-770719,24,261,20,0,0,42,34,5,2,manual,NOREPAIR,8.388,,,,autogen,NOREPAIR,22.039,,,
112-B-bug-861875-861881,24,168,20,18,18,36,22,13,13,manual,NOREPAIR,12.768,,,,autogen,REPAIR,34.922,20,33,33
113-C-bug-683942-684032,24,56,20,27,17,66,63,4,2,manual,TIMEOUT,10m,,,,autogen,TIMEOUT,10m,,,
113-C-bug-684028-684032,24,34,20,14,14,91,87,6,6,manual,REPAIR,2.451,61,61,61,autogen,REPAIR,57.194,61,61,61
118-D-bug-6014277-6014404,24,463,20,18,16,47,47,10,10,manual,TIMEOUT,10m,,,,autogen,NOREPAIR,515.980,,,
118-D-bug-6014278-6014404,24,475,20,20,15,47,47,10,10,manual,TIMEOUT,10m,,,,autogen,????,1.666,,,
118-D-bug-746182-746641,24,166,20,15,15,47,47,10,10,manual,TIMEOUT,10m,,,,autogen,VERIFICATIONFAILED,43.743,,,
118-D-bug-989663-989669,24,282,20,24,15,47,47,10,10,manual,TIMEOUT,10m,,,,autogen,VERIFICATIONFAILED,24.599,,,
118-D-bug-989666-989669,24,94,20,14,11,46,41,16,15,manual,TIMEOUT,10m,,,,autogen,TIMEOUT,10m,,,
119-A-bug-16521182-16521266,24,133,20,25,4,49,38,12,2,manual,REPAIR,453.112,12,45,45,autogen,????,8.884,,,
119-A-bug-16665499-16665611,24,59,20,11,8,48,38,14,12,manual,REPAIR,410.662,30,45,45,autogen,????,7.362,,,
121-C-bug-804156-804907,24,2053,9,5,1,68,67,3,2,manual,REPAIR,0.584,64,64,64,autogen,REPAIR,50.632,64,64,64
122-A-bug-17968034-17968373,24,2113,7,57,0,62,60,4,2,manual,TIMEOUT,10m,,,,autogen,REPAIR,147.032,30,36,36
122-A-bug-18015599-18015631,24,2118,6,38,0,44,44,3,3,manual,NOREPAIR,16.066,,,,autogen,NOREPAIR,80.796,,,
122-A-bug-18026330-18026493,24,82,20,17,6,40,30,15,6,manual,REPAIR,1.394,26,36,36,autogen,REPAIR,77.741,36,36,36
122-A-bug-18122874-18122948,24,2068,6,71,1,40,36,7,3,manual,????,0.109,,,,autogen,REPAIR,67.707,34,36,36
122-A-bug-18122909-18122948,24,447,20,10,6,69,67,4,2,manual,REPAIR,129.221,28,36,36,autogen,NOREPAIR,209.679,,,
122-A-bug-18209616-18209912,24,2101,7,9,1,44,41,6,3,manual,NOREPAIR,11.615,,,,autogen,NOREPAIR,58.162,,,
