171-F-bug-5237750-5237782,29,25,20,16,16,51,42,30,21,autogen,TIMEOUT,0,,,
171-F-bug-5237777-5237782,29,26,20,16,16,51,43,30,23,autogen,TIMEOUT,0,,,
172-B-bug-1470030-1470076,29,20,20,18,18,66,39,39,39,autogen,NOREPAIR,71,,,
172-B-bug-2096087-2096089,29,78,20,11,3,60,53,6,4,autogen,TIMEOUT,0,,,
172-B-bug-5785935-5785981,29,35,20,23,15,66,64,6,5,autogen,NOREPAIR,267,,,
177-B1-bug-13511622-13511662,29,2201,19,354,14,34,29,7,2,autogen,REPAIR,145,26,26,26
177-B1-bug-3817879-3817882,29,29,20,20,18,34,27,7,5,autogen,NOREPAIR,250,,,
177-B2-bug-1597105-1597275,29,2226,12,15,3,83,82,3,2,autogen,NOREPAIR,411,,,
18-B-bug-15989356-15989429,29,268,20,35,4,45,32,12,2,autogen,REPAIR,325,35,35,35
185-A-bug-1914012-1914022,29,73,20,17,16,52,50,21,19,autogen,TIMEOUT,0,,,
189-A-bug-17294544-17294560,29,25,20,22,16,65,25,12,5,autogen,NOREPAIR,524,,,
189-A-bug-18155547-18155577,29,23,20,12,11,63,41,43,22,autogen,NOREPAIR,1237,,,
189-B-bug-1682083-1682218,29,63,20,34,18,31,14,22,5,autogen,TIMEOUT,0,,,
189-B-bug-17295034-17295064,29,23,20,15,15,30,17,21,16,autogen,TIMEOUT,0,,,
189-B-bug-1813700-1813718,29,27,20,16,14,27,17,15,10,autogen,NOREPAIR,259,,,
189-B-bug-18252831-18252846,29,31,20,17,13,30,19,9,5,autogen,NOREPAIR,26,,,
194-A-bug-13226735-13226747,29,30,20,16,16,44,42,19,17,autogen,NOREPAIR,879,,,
194-A-bug-15491486-15491518,29,1821,20,23,9,43,32,14,4,autogen,NOREPAIR,67,,,
194-A-bug-7939649-7939655,29,20,20,17,17,44,19,19,19,autogen,NOREPAIR,26,,,
198-A-bug-9617580-9617604,29,440,9,9,0,125,107,20,6,autogen,TIMEOUT,0,,,
198-A-bug-9623083-9623097,29,991,15,32,1,125,107,20,6,autogen,NOREPAIR,722,,,
198-A-bug-9624645-9624725,29,110,20,21,7,189,179,13,3,autogen,NOREPAIR,331,,,
198-A-bug-9683801-9684235,29,1096,12,49,1,125,107,20,2,autogen,TIMEOUT,0,,,
198-A-bug-9705111-9705146,29,108,20,9,4,125,100,26,3,autogen,TIMEOUT,0,,,
201-A-bug-15335569-15335588,29,27,20,17,17,109,106,2,2,autogen,NOREPAIR,142,,,
201-A-bug-1881498-1881520,29,2317,8,6,4,107,107,2,2,autogen,TIMEOUT,0,,,
201-A-bug-1881517-1881520,29,931,20,94,15,104,85,22,3,autogen,NOREPAIR,441,,,
202-C-bug-1847611-1847612,29,2302,19,14,13,107,107,2,2,autogen,NOREPAIR,249,,,
203-A-bug-16588171-16589375,29,411,20,0,0,95,94,3,2,autogen,NOREPAIR,328,,,
203-A-bug-8218947-8218974,29,59,20,11,4,54,43,16,8,autogen,NOREPAIR,423,,,
204-A-bug-10222131-10222140,29,23,20,18,18,69,67,31,30,autogen,NOREPAIR,864,,,
204-A-bug-1996403-1996411,29,79,20,31,11,76,73,3,3,autogen,REPAIR,217,62,62,62
204-A-bug-2022696-2022698,29,253,20,31,9,72,50,10,8,autogen,NOREPAIR,154,,,
214-A-bug-15257318-15257535,29,2369,16,19,12,66,66,2,2,autogen,NOREPAIR,53,,,
214-A-bug-15386379-15386411,29,1522,20,9,7,66,66,2,2,autogen,NOREPAIR,357,,,
214-A-bug-16587662-16587713,29,1152,20,7,2,58,57,4,3,autogen,NOREPAIR,517,,,
214-A-bug-17293419-17293448,29,1904,20,13,13,66,65,2,2,autogen,TIMEOUT,0,,,
214-A-bug-18162404-18162485,29,1621,20,13,13,65,65,2,2,autogen,TIMEOUT,0,,,
216-A-bug-12677176-12677205,29,20,20,20,20,41,40,40,40,autogen,NOREPAIR,41,,,
216-A-bug-5868432-5868621,29,20,20,19,19,43,31,31,31,autogen,NOREPAIR,171,,,
216-A-bug-6609343-6609404,29,20,20,20,20,43,25,25,25,autogen,NOREPAIR,174,,,
216-A-bug-9345653-9345865,29,20,20,20,20,42,40,40,40,autogen,NOREPAIR,42,,,
216-A-bug-9373680-9373783,29,20,20,20,20,42,40,40,40,autogen,NOREPAIR,43,,,
216-A-bug-9373751-9373783,29,20,20,19,19,43,30,31,25,autogen,NOREPAIR,43,,,
216-A-bug-9879672-9880150,29,20,20,20,20,41,40,40,40,autogen,NOREPAIR,44,,,
216-A-bug-9879712-9880150,29,20,20,20,20,42,31,31,31,autogen,NOREPAIR,44,,,
216-A-bug-9879753-9880150,29,26,20,25,19,41,36,39,35,autogen,NOREPAIR,41,,,
216-A-bug-9880086-9880150,29,20,20,20,20,43,31,31,31,autogen,NOREPAIR,43,,,
219-B-bug-2174606-2174633,29,29,20,19,17,105,96,86,79,autogen,NOREPAIR,766,,,
219-B-bug-2379876-2379955,29,50,20,15,13,195,191,5,3,autogen,TIMEOUT,0,,,
221-B-bug-3805733-3805812,29,919,20,27,15,42,38,7,3,autogen,REPAIR,859,35,39,39
221-B-bug-3805744-3805812,29,2381,7,31,1,43,40,5,2,autogen,REPAIR,515,29,39,39
224-A-bug-17312870-17312897,29,20,20,19,19,30,28,28,28,autogen,NOREPAIR,267,,,
224-A-bug-17924263-17924268,29,71,20,18,10,38,37,3,2,autogen,NOREPAIR,48,,,
226-A-bug-2300522-2300539,29,52,20,14,14,125,125,32,32,autogen,NOREPAIR,290,,,
228-A-bug-17177587-17196475,29,4465,4,1,1,41,33,7,7,autogen,REPAIR,52,27,34,34
228-A-bug-17396874-17396905,29,38,20,5,5,37,13,26,6,autogen,TIMEOUT,0,,,
228-A-bug-18047603-18047609,29,2358,12,132,0,39,32,7,0,autogen,NOREPAIR,145,,,
228-A-bug-18063728-18063771,29,4119,6,101,1,37,33,13,9,autogen,REPAIR,56,24,34,34
233-B-bug-2440068-2440084,29,2251,14,180,9,52,36,18,2,autogen,REPAIR,744,10,48,48
233-B-bug-4947545-4947552,29,2352,7,68,1,51,21,32,2,autogen,NOREPAIR,509,,,
235-A-bug-13074317-13074342,29,1032,6,81,2,92,77,17,2,autogen,REPAIR,848,72,87,87
236-B-bug-9431370-9431400,29,296,20,48,18,148,144,8,4,autogen,TIMEOUT,0,,,
237-C-bug-10245549-10245587,29,88,20,19,9,60,45,12,3,autogen,NOREPAIR,0,,,
244-B-bug-5291533-5291541,29,2344,8,2,1,51,51,2,2,autogen,NOREPAIR,637,,,
258-B-bug-2810543-2810936,29,40,20,16,16,33,32,31,30,autogen,TIMEOUT,0,,,
26-A-bug-17016643-17016759,29,41,20,18,18,34,34,14,14,autogen,NOREPAIR,555,,,
261-C-bug-2956488-2956502,29,365,20,13,8,50,50,3,3,autogen,NOREPAIR,1208,,,
268-B-bug-18098312-18098395,29,30,20,17,17,27,27,22,22,autogen,NOREPAIR,465,,,
271-A-bug-17597303-17597361,29,80,20,15,15,33,23,6,6,autogen,REPAIR,531,26,26,26
271-A-bug-17597337-17597361,29,91,20,14,14,33,33,6,6,autogen,REPAIR,312,25,25,25
271-A-bug-17876739-17876766,29,126,20,15,15,29,23,7,7,autogen,REPAIR,222,26,26,26
271-A-bug-17879735-17879832,29,145,20,36,17,34,34,6,6,autogen,REPAIR,118,27,27,27
271-A-bug-17990046-17990110,29,95,20,12,12,33,33,6,6,autogen,NOREPAIR,646,,,
271-A-bug-18031969-18031990,29,66,20,13,13,33,33,6,6,autogen,NOREPAIR,422,,,
271-A-bug-18045921-18045927,29,1787,20,85,12,29,24,7,2,autogen,NOREPAIR,426,,,
271-A-bug-18046060-18046072,29,57,20,16,16,33,32,6,6,autogen,REPAIR,215,26,26,26
271-A-bug-18178942-18178961,29,55,20,18,18,34,31,6,6,autogen,REPAIR,117,27,27,27
271-A-bug-18245137-18245167,29,69,20,14,14,44,44,2,2,autogen,NOREPAIR,152,,,
271-A-bug-18358749-18358771,29,175,20,14,14,33,31,6,6,autogen,REPAIR,426,26,26,26
276-D-bug-11924073-11924104,29,43,20,32,18,67,44,47,24,autogen,NOREPAIR,482,,,
276-D-bug-6167745-6167757,29,31,20,14,14,64,27,23,23,autogen,TIMEOUT,0,,,
279-A-bug-3499184-3499188,29,20,20,20,20,37,37,37,37,autogen,TIMEOUT,0,,,
284-A-bug-14681239-14681253,29,2137,11,9,6,44,44,2,2,autogen,NOREPAIR,215,,,
284-A-bug-16227020-16227051,29,1937,20,15,12,44,44,2,2,autogen,REPAIR,135,35,35,35
284-A-bug-17986776-17986843,29,2227,19,8,8,44,42,2,0,autogen,NOREPAIR,13,,,
284-A-bug-3360678-3360687,29,34,20,17,17,45,43,2,2,autogen,NOREPAIR,12,,,
284-A-bug-3415239-3415277,29,488,20,18,13,44,44,2,2,autogen,NOREPAIR,445,,,
287-B-bug-4160422-4160430,29,2364,4,7,0,42,40,2,0,autogen,NOREPAIR,55,,,
287-B-bug-4368319-4368323,29,60,20,11,11,35,33,2,2,autogen,TIMEOUT,0,,,
29-B-bug-14260537-14260580,29,76,20,19,6,53,51,2,2,autogen,NOREPAIR,168,,,
300-C-bug-7402867-7402950,29,158,20,19,17,35,34,23,22,autogen,NOREPAIR,31,,,
304-A-bug-14297808-14297827,29,323,20,21,18,63,63,3,3,autogen,TIMEOUT,0,,,
304-A-bug-14300606-14315458,29,72,20,20,18,63,63,3,3,autogen,TIMEOUT,0,,,
304-A-bug-14302685-14315458,29,74,20,18,18,63,63,3,3,autogen,TIMEOUT,0,,,
304-A-bug-14337231-14337294,29,32,20,17,17,35,35,34,34,autogen,NOREPAIR,1131,,,
304-A-bug-14337242-14337292,29,40,20,18,18,35,35,34,34,autogen,NOREPAIR,892,,,
306-C-bug-4414206-4414213,29,103,20,12,9,43,39,8,6,autogen,NOREPAIR,355,,,
318-A-bug-17923580-17923594,29,1408,20,16,11,32,31,5,4,autogen,REPAIR,128,25,25,25
318-A-bug-18134645-18134661,29,35,20,17,11,24,8,6,6,autogen,REPAIR,541,13,13,13
318-A-bug-18258032-18258084,29,2284,11,6,5,34,33,3,2,autogen,NOREPAIR,63,,,
320-A-bug-13853886-13855144,29,2362,7,95,1,56,41,15,0,autogen,NOREPAIR,8,,,
320-A-bug-13868593-13868728,29,824,20,15,12,51,49,4,2,autogen,NOREPAIR,747,,,
320-A-bug-14193648-14193689,29,2352,5,92,0,57,43,14,0,autogen,REPAIR,134,46,47,47
320-A-bug-16763087-16763591,29,2301,8,87,0,57,42,15,0,autogen,NOREPAIR,251,,,
320-A-bug-17314140-17314148,29,2362,5,93,0,56,41,15,0,autogen,REPAIR,214,27,46,46
322-B-bug-12162423-12162461,29,744,20,25,1,74,71,5,2,autogen,NOREPAIR,632,,,
322-B-bug-9942177-9942192,29,20,20,20,20,44,11,11,11,autogen,NOREPAIR,377,,,
328-A-bug-4553345-4553356,29,3490,6,2,0,55,54,7,7,autogen,REPAIR,43,46,46,46
333-A-bug-4189205-4189213,29,67,20,29,18,34,34,17,17,autogen,NOREPAIR,464,,,
336-B-bug-4258201-4258204,29,28,20,18,18,34,34,10,10,autogen,NOREPAIR,259,,,
337-C-bug-13885430-13885725,29,49,20,17,14,117,117,6,6,autogen,NOREPAIR,849,,,
337-C-bug-7933461-7933490,29,2302,16,2,0,117,113,6,2,autogen,NOREPAIR,616,,,
340-A-bug-13332288-13332329,29,73,20,12,8,37,16,13,8,autogen,NOREPAIR,382,,,
340-A-bug-13332320-13332329,29,243,20,17,4,37,28,12,3,autogen,NOREPAIR,377,,,
340-A-bug-17585383-17585423,29,35,20,12,12,37,22,18,14,autogen,TIMEOUT,0,,,
342-C-bug-4429282-4430562,29,37,20,17,10,52,34,24,11,autogen,NOREPAIR,430,,,
342-C-bug-4807098-4807139,29,957,20,49,7,88,84,6,2,autogen,REPAIR,844,44,48,48
342-C-bug-4807124-4807139,29,699,20,20,1,89,88,3,2,autogen,NOREPAIR,314,,,
343-A-bug-12688116-12688124,29,25,20,19,18,57,55,15,15,autogen,NOREPAIR,168,,,
344-C-bug-6346819-6346829,29,59,20,12,8,58,42,29,20,autogen,NOREPAIR,844,,,
373-B-bug-5440932-5440937,29,45,20,10,10,40,39,4,4,autogen,TIMEOUT,0,,,
373-B-bug-5501799-5501841,29,49,20,19,18,47,44,4,4,autogen,NOREPAIR,920,,,
379-A-bug-17479521-17479535,29,20,20,19,19,35,27,35,27,autogen,TIMEOUT,0,,,
379-A-bug-17502392-17502445,29,30,20,12,12,35,29,14,8,autogen,NOREPAIR,751,,,
379-A-bug-17525988-17526086,29,77,20,26,10,36,26,14,4,autogen,NOREPAIR,569,,,
379-A-bug-17562853-17563167,29,32,20,14,13,37,30,7,4,autogen,NOREPAIR,41,,,
379-A-bug-17701241-17701422,29,71,20,24,15,36,28,14,8,autogen,NOREPAIR,778,,,
379-A-bug-17986097-17986189,29,36,20,15,14,36,31,14,9,autogen,TIMEOUT,0,,,
392-A-bug-5964324-5964332,29,367,20,18,18,61,61,2,2,autogen,NOREPAIR,343,,,
393-C-bug-6164753-6164776,29,2266,12,13,7,92,92,2,2,autogen,NOREPAIR,20,,,
4-A-bug-18258396-18258457,29,20,20,17,17,22,11,11,7,autogen,TIMEOUT,0,,,
4-A-bug-18258406-18258457,29,42,20,16,16,15,14,1,1,autogen,REPAIR,35,10,10,10
4-A-bug-18276798-18276823,29,2182,20,14,12,25,25,2,2,autogen,NOREPAIR,150,,,
4-A-bug-18279795-18282404,29,1987,20,17,17,25,25,2,2,autogen,REPAIR,229,20,20,20
4-A-bug-18300085-18300106,29,2151,20,9,8,25,25,2,2,autogen,NOREPAIR,26,,,
4-A-bug-18331331-18331412,29,55,20,14,14,25,19,2,2,autogen,NOREPAIR,173,,,
4-A-bug-18339931-18340109,29,2235,19,13,11,25,25,2,2,autogen,NOREPAIR,165,,,
4-A-bug-18353377-18353474,29,2212,17,8,8,25,25,2,2,autogen,NOREPAIR,23,,,
401-D-bug-6052619-6052631,29,94,20,24,12,90,60,17,17,autogen,NOREPAIR,832,,,
402-A-bug-13783855-13783886,29,45,20,10,9,40,34,6,3,autogen,TIMEOUT,0,,,
402-A-bug-6104015-6104373,29,55,20,9,6,40,34,8,2,autogen,TIMEOUT,0,,,
402-A-bug-6510690-6510748,29,24,20,15,14,42,34,6,4,autogen,NOREPAIR,125,,,
402-A-bug-9220746-9220767,29,41,20,12,11,40,31,15,14,autogen,TIMEOUT,0,,,
414-B-bug-6706156-6706199,29,36,20,17,17,68,61,54,49,autogen,TIMEOUT,0,,,
431-C-bug-17335262-17335776,29,167,20,19,14,61,48,24,15,autogen,NOREPAIR,1057,,,
431-C-bug-9275378-9275414,29,104,20,24,18,70,70,18,18,autogen,NOREPAIR,1715,,,
431-C-bug-9279118-9279141,29,71,20,12,9,59,49,22,12,autogen,NOREPAIR,858,,,
431-D-bug-6685381-6685403,29,58,20,27,18,77,50,14,4,autogen,TIMEOUT,0,,,
431-D-bug-8343949-8343978,29,26,20,16,16,73,68,5,5,autogen,NOREPAIR,831,,,
44-B-bug-4127336-4127376,29,38,20,18,14,51,48,9,6,autogen,NOREPAIR,1187,,,
440-C-bug-6828150-6828315,29,44,20,22,17,74,53,26,5,autogen,TIMEOUT,0,,,
448-D-bug-11893520-11893572,29,69,20,19,11,131,105,5,4,autogen,NOREPAIR,21,,,
448-D-bug-13913580-13913626,29,26,20,17,17,135,135,4,4,autogen,NOREPAIR,832,,,
448-D-bug-15608531-15608543,29,96,20,26,11,135,121,10,3,autogen,TIMEOUT,0,,,
449-A-bug-7810553-7810643,29,200,20,15,11,103,90,19,7,autogen,NOREPAIR,964,,,
460-A-bug-17695764-17695879,29,22,20,19,19,29,27,27,27,autogen,NOREPAIR,325,,,
460-A-bug-17983350-17983371,29,22,20,18,18,35,34,10,10,autogen,TIMEOUT,0,,,
466-A-bug-17830015-17830047,29,79,20,13,4,32,32,2,2,autogen,REPAIR,213,16,17,17
466-A-bug-17855919-17856321,29,25,20,14,14,33,26,5,2,autogen,NOREPAIR,144,,,
466-A-bug-18072621-18072662,29,2212,19,10,0,34,34,2,2,autogen,REPAIR,142,19,19,19
466-A-bug-18150952-18150995,29,34,20,13,12,22,9,6,5,autogen,NOREPAIR,160,,,
466-A-bug-18150961-18150995,29,28,20,15,13,22,9,6,4,autogen,NOREPAIR,162,,,
47-A-bug-15929232-15929294,29,165,20,17,12,75,52,29,9,autogen,TIMEOUT,0,,,
47-A-bug-15929255-15929294,29,183,20,9,5,75,54,25,4,autogen,NOREPAIR,168,,,
47-A-bug-17471702-17471768,29,2272,16,181,8,75,53,25,3,autogen,REPAIR,229,48,71,71
47-A-bug-17471716-17471768,29,24,20,17,17,75,49,49,45,autogen,NOREPAIR,431,,,
471-C-bug-7987098-7987325,29,43,20,26,18,32,22,19,9,autogen,NOREPAIR,49,,,
471-C-bug-7987189-7987325,29,2231,10,216,2,35,30,5,0,autogen,NOREPAIR,342,,,
476-A-bug-15778161-15778167,29,22,20,17,17,37,35,33,31,autogen,NOREPAIR,211,,,
476-A-bug-16066033-16066045,29,2213,19,32,9,39,38,3,2,autogen,REPAIR,118,35,35,35
476-A-bug-16348364-16348536,29,38,20,25,15,42,26,20,6,autogen,NOREPAIR,157,,,
476-A-bug-16527981-16528001,29,20,20,19,19,38,36,36,36,autogen,REPAIR,212,35,35,35
476-A-bug-16608008-16608059,29,166,20,26,10,40,37,3,2,autogen,REPAIR,228,15,35,35
476-A-bug-17120700-17120704,29,66,20,15,9,39,37,3,2,autogen,NOREPAIR,130,,,
476-A-bug-17878210-17878237,29,623,20,25,9,39,32,11,4,autogen,NOREPAIR,228,,,
476-C-bug-11532250-11532257,29,20,20,20,20,62,62,62,62,autogen,NOREPAIR,375,,,
478-A-bug-16963331-16963346,29,2241,18,8,8,22,22,2,2,autogen,NOREPAIR,356,,,
478-A-bug-17157936-17157945,29,2218,19,11,11,22,22,2,2,autogen,TIMEOUT,0,,,
478-A-bug-17190950-17190968,29,2232,15,228,7,22,22,2,2,autogen,NOREPAIR,214,,,
478-A-bug-17231633-17231891,29,1918,20,183,12,22,22,2,2,autogen,REPAIR,932,19,19,19
478-A-bug-17294884-17294911,29,52,20,11,4,21,11,12,5,autogen,NOREPAIR,524,,,
478-A-bug-17305274-17305311,29,172,20,0,0,26,24,4,2,autogen,REPAIR,136,18,19,19
478-A-bug-17378880-17378897,29,2238,15,227,7,22,22,2,2,autogen,NOREPAIR,147,,,
478-A-bug-17503156-17503178,29,2235,17,9,9,22,22,2,2,autogen,NOREPAIR,256,,,
478-A-bug-17516725-17516736,29,1966,20,12,12,22,22,2,2,autogen,TIMEOUT,0,,,
478-A-bug-17544897-17544911,29,2039,20,13,12,22,22,2,2,autogen,NOREPAIR,218,,,
478-A-bug-17555253-17555286,29,2285,14,6,6,22,22,2,2,autogen,TIMEOUT,0,,,
478-A-bug-17811132-17811140,29,2216,19,8,8,21,21,2,2,autogen,NOREPAIR,256,,,
478-A-bug-17873513-17873548,29,2304,15,6,6,22,22,2,2,autogen,REPAIR,95,19,19,19
478-A-bug-17990334-17990357,29,1474,20,9,8,22,22,2,2,autogen,TIMEOUT,0,,,
478-A-bug-17991371-17991510,29,1731,20,10,10,22,22,2,2,autogen,NOREPAIR,340,,,
478-A-bug-17997322-17997348,29,183,20,22,11,22,22,2,2,autogen,NOREPAIR,315,,,
478-A-bug-17997337-17997348,29,2232,18,230,7,22,22,2,2,autogen,NOREPAIR,342,,,
478-A-bug-18101429-18101578,29,2246,20,10,10,22,22,2,2,autogen,TIMEOUT,0,,,
478-A-bug-18260254-18260269,29,2273,16,9,8,22,22,2,2,autogen,NOREPAIR,339,,,
478-C-bug-11681252-11681268,29,109,20,13,10,57,40,6,4,autogen,NOREPAIR,514,,,
478-C-bug-13010069-13010382,29,2300,5,241,0,63,61,2,0,autogen,REPAIR,153,35,42,42
479-E-bug-8590282-8590670,29,438,20,43,7,78,60,21,3,autogen,NOREPAIR,1201,,,
479-E-bug-9548449-9548462,29,633,20,25,16,89,89,5,5,autogen,TIMEOUT,0,,,
480-C-bug-8372581-8372586,29,320,20,60,18,75,58,40,23,autogen,NOREPAIR,715,,,
483-B-bug-9092564-9092589,29,55,20,17,17,59,59,12,12,autogen,NOREPAIR,657,,,
483-B-bug-9378742-9378770,29,22,20,17,15,52,37,19,9,autogen,NOREPAIR,22,,,
483-B-bug-9610580-9610735,29,46,20,23,13,54,41,40,32,autogen,TIMEOUT,0,,,
485-A-bug-13178230-13186933,29,358,7,6,0,44,44,2,2,autogen,TIMEOUT,0,,,
485-A-bug-14797884-14797928,29,59,20,11,11,38,37,6,6,autogen,TIMEOUT,0,,,
49-B-bug-1338572-1338580,29,98,20,25,15,70,35,19,15,autogen,NOREPAIR,546,,,
492-A-bug-16553332-16553348,29,538,20,40,10,28,23,9,4,autogen,REPAIR,21,25,25,25
492-A-bug-17190485-17190512,29,887,20,15,15,28,27,3,3,autogen,NOREPAIR,426,,,
492-A-bug-17378673-17378701,29,28,20,18,18,28,28,16,16,autogen,NOREPAIR,699,,,
492-A-bug-17556761-17556796,29,986,20,35,7,33,28,7,2,autogen,REPAIR,22,25,25,25
492-A-bug-17810749-17810764,29,577,20,69,16,28,24,7,3,autogen,NOREPAIR,429,,,
492-A-bug-18201113-18201470,29,449,20,37,11,34,30,6,2,autogen,NOREPAIR,342,,,
492-A-bug-18295098-18295112,29,637,20,51,12,28,22,9,3,autogen,REPAIR,126,25,25,25
495-A-bug-11531225-11531240,29,24,20,14,15,43,39,11,7,autogen,NOREPAIR,0,,,
495-A-bug-11534750-11534818,29,307,20,39,9,42,36,5,3,autogen,NOREPAIR,250,,,
495-A-bug-12401275-12401288,29,87,20,18,17,42,40,4,4,autogen,NOREPAIR,656,,,
495-A-bug-12974475-12974513,29,75,20,13,11,38,36,2,2,autogen,NOREPAIR,872,,,
495-A-bug-13407847-13407860,29,77,20,30,17,39,30,2,2,autogen,NOREPAIR,54,,,
495-A-bug-13482184-13482216,29,161,20,65,8,43,42,5,4,autogen,NOREPAIR,673,,,
495-A-bug-13892979-13893027,29,1077,20,16,16,35,35,4,4,autogen,NOREPAIR,745,,,
495-A-bug-14303444-14303452,29,203,20,71,14,34,32,5,3,autogen,NOREPAIR,1404,,,
495-A-bug-14310369-14310475,29,46,20,22,13,34,28,9,8,autogen,NOREPAIR,410,,,
495-A-bug-14675479-14675501,29,58,20,26,12,43,41,5,3,autogen,NOREPAIR,259,,,
495-A-bug-14848743-14848797,29,37,20,21,14,39,31,6,3,autogen,NOREPAIR,148,,,
495-A-bug-14848767-14848797,29,841,20,291,11,43,41,5,3,autogen,NOREPAIR,282,,,
495-A-bug-15516089-15516124,29,43,20,32,15,33,20,30,20,autogen,NOREPAIR,164,,,
495-A-bug-15516107-15516124,29,26,20,20,17,33,29,30,29,autogen,NOREPAIR,161,,,
50-A-bug-18056138-18056209,29,99,20,22,5,49,42,5,2,autogen,NOREPAIR,276,,,
50-A-bug-18220815-18220839,29,193,20,5,5,38,29,14,5,autogen,REPAIR,429,28,35,35
50-A-bug-18220832-18220839,29,148,20,5,5,41,33,8,5,autogen,REPAIR,316,35,35,35
507-B-bug-15775634-15775828,29,20,20,20,20,41,34,34,34,autogen,NOREPAIR,170,,,
507-B-bug-15775687-15775828,29,26,20,12,12,41,29,30,29,autogen,NOREPAIR,159,,,
507-B-bug-17316554-17316592,29,110,20,23,1,41,34,10,3,autogen,NOREPAIR,101,,,
507-B-bug-17316559-17316592,29,45,20,15,9,47,25,5,3,autogen,NOREPAIR,270,,,
507-C-bug-10395815-10395870,29,200,20,23,13,71,68,14,12,autogen,TIMEOUT,0,,,
509-A-bug-15464759-15464766,29,169,20,25,16,19,19,2,2,autogen,NOREPAIR,364,,,
509-A-bug-15912013-15912025,29,29,20,24,17,13,7,13,7,autogen,NOREPAIR,165,,,
509-A-bug-17530294-17530298,29,2270,10,9,6,19,19,2,2,autogen,NOREPAIR,130,,,
509-A-bug-18292753-18292782,29,4216,20,18,18,18,18,2,2,autogen,NOREPAIR,539,,,
509-A-bug-18292759-18292782,29,2264,14,10,10,17,17,2,2,autogen,NOREPAIR,506,,,
509-A-bug-18292773-18292782,29,3167,20,18,18,19,19,2,2,autogen,NOREPAIR,547,,,
514-A-bug-16254446-16254521,29,299,20,26,13,47,45,7,5,autogen,TIMEOUT,0,,,
514-A-bug-16254510-16254521,29,49,20,26,17,51,27,6,3,autogen,NOREPAIR,177,,,
514-A-bug-16469896-16470364,29,212,20,28,16,47,44,7,4,autogen,NOREPAIR,349,,,
514-A-bug-16745489-16745517,29,40,20,22,15,52,38,22,13,autogen,NOREPAIR,456,,,
514-A-bug-16862357-16862487,29,765,20,63,15,47,44,7,4,autogen,NOREPAIR,559,,,
514-A-bug-17035949-17035964,29,26,20,21,16,46,28,26,25,autogen,TIMEOUT,0,,,
515-A-bug-17914736-17914771,29,104,20,14,5,60,57,3,0,autogen,NOREPAIR,122,,,
515-A-bug-18219774-18219793,29,38,20,17,16,45,36,12,8,autogen,NOREPAIR,135,,,
519-C-bug-13287280-13287402,29,24,20,15,15,77,34,5,5,autogen,NOREPAIR,197,,,
519-C-bug-17314092-17314111,29,1678,20,29,10,55,51,6,2,autogen,TIMEOUT,0,,,
519-C-bug-17694725-17694753,29,20,20,19,19,59,18,17,17,autogen,NOREPAIR,170,,,
519-C-bug-17694737-17694753,29,36,20,26,18,66,37,8,7,autogen,NOREPAIR,169,,,
527-A-bug-17471442-17471452,29,98,20,36,18,50,44,13,7,autogen,NOREPAIR,1061,,,
527-A-bug-18269258-18269289,29,31,20,18,16,50,42,13,11,autogen,NOREPAIR,50,,,
535-B-bug-12134801-12153479,29,40,20,20,17,38,33,21,19,autogen,NOREPAIR,802,,,
546-A-bug-17982380-17982482,29,24,20,17,17,16,13,6,6,autogen,NOREPAIR,155,,,
546-A-bug-17982381-17982411,29,33,20,18,17,17,15,6,6,autogen,NOREPAIR,549,,,
546-A-bug-18027083-18027120,29,28,20,15,15,17,17,6,6,autogen,NOREPAIR,134,,,
546-A-bug-18055656-18055702,29,23,20,12,12,17,10,9,9,autogen,NOREPAIR,565,,,
546-A-bug-18056399-18056461,29,40,20,22,17,23,21,4,2,autogen,NOREPAIR,245,,,
546-A-bug-18061038-18061048,29,33,20,17,17,17,17,6,6,autogen,NOREPAIR,482,,,
546-A-bug-18092227-18092268,29,28,20,15,15,17,15,6,6,autogen,TIMEOUT,0,,,
546-A-bug-18287587-18287605,29,40,20,19,16,17,8,8,3,autogen,NOREPAIR,386,,,
55-A-bug-15964309-15964323,29,2336,7,2,2,165,165,2,2,autogen,REPAIR,250,81,81,81
55-A-bug-251673-251675,29,20,20,20,20,85,85,85,85,autogen,NOREPAIR,250,,,
55-A-bug-252924-252926,29,1462,20,128,18,86,86,2,2,autogen,NOREPAIR,0,,,
55-A-bug-283856-283860,29,2273,13,46,8,91,86,7,2,autogen,REPAIR,230,75,83,83
55-A-bug-8695146-8695698,29,2303,11,54,4,87,81,8,2,autogen,NOREPAIR,538,,,
552-B-bug-16459325-16459343,29,43,20,17,17,59,56,10,7,autogen,NOREPAIR,367,,,
552-B-bug-16928615-16929418,29,68,20,17,17,63,60,9,9,autogen,NOREPAIR,1049,,,
552-C-bug-11662136-11662154,29,2231,19,28,3,127,94,10,5,autogen,NOREPAIR,829,,,
552-C-bug-15597760-15597797,29,782,20,12,2,91,76,17,2,autogen,NOREPAIR,643,,,
560-C-bug-12795136-12795149,29,64,20,24,12,30,21,8,2,autogen,REPAIR,117,25,25,25
569-A-bug-14530207-14530439,29,73,20,30,12,48,24,18,18,autogen,TIMEOUT,0,,,
569-A-bug-14530299-14530439,29,44,20,19,14,47,45,18,18,autogen,NOREPAIR,651,,,
